ID,Symbol,CreateTime,Body,Sentiment
258335233,TSLA,2020-11-20T22:19:27Z,b'$TSLA $NIO $RIDE $WKHS Tesla needs to break all time highs resistance at $502# for a move to $527# otherwise it will pullback to $475!  \nwatch the full analysis: https://www.youtube.com/watch?v=VFTomPco00I',Bullish
258335138,TSLA,2020-11-20T22:18:58Z,b'Ouch# that one hurt $TSLA $SPY',Bullish
258334874,TSLA,2020-11-20T22:17:34Z,b'$TSLA you forget sp500 thing? Monday!',Bullish
258334527,TSLA,2020-11-20T22:16:01Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
258334445,TSLA,2020-11-20T22:15:39Z,b'$CBAT 100% GAINER  in just 1 week# $MDLY overnight 40% from my chart# $WEI bottomed out set up mentioned in the group 1.40/under as adds# ran 25%. $ATIF ran overnight for us 25%# $TSLA traded 470-500\xe2\x80\x99s (new 52 week high breakout!) \n\nFollow up and join the FREE discord right now (link in bio) to get in BEFORE the stock runs 100%!',None
258334330,TSLA,2020-11-20T22:15:10Z,b'$TSLA bearish close. run up won\xe2\x80\x99t start again until December# this will pull back. Remember# funds don\xe2\x80\x99t buy until Dec 21.',Bearish
258334238,TSLA,2020-11-20T22:14:42Z,b'$TSLA RIPPING!!!',Bullish
258334147,TSLA,2020-11-20T22:14:11Z,b'$TSLA RHHNF lithium battery \xf0\x9f\x94\x8b Dr John Burba check the backstory with Tesla and Elon \xf0\x9f\x94\x8b\xf0\x9f\x94\x8b\xf0\x9f\x94\x8b\xf0\x9f\x94\x8b\xf0\x9f\x94\x8b\xf0\x9f\x94\x8b\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0',Bullish
258334008,TSLA,2020-11-20T22:13:21Z,b'$TSLA $QQQ meanwhile.... https://finance.yahoo.com/news/pentagon-35-trillion-accounting-black-231154593.html',None
258333984,TSLA,2020-11-20T22:13:16Z,b'$MP I tried to tell yall...  $15 to $16.   Next is $17 to $20....  dont sleep fam... \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\x82\xf0\x9f\x93\x88\xf0\x9f\x93\x88\xf0\x9f\x93\x88 $WKHS $RIDE $SBE $TSLA \n\nYall know its coming...  \n\n$20 MONDAY \xf0\x9f\xa4\x91 (we already merged bitch \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\x80)',Bullish
258333975,TSLA,2020-11-20T22:13:14Z,b'$TSLA tesla my esla\nhttps://youtu.be/9uk_5Zg6hKE',None
258333974,TSLA,2020-11-20T22:13:14Z,b'$TSLA am I dumb?',None
258333944,TSLA,2020-11-20T22:13:05Z,b'$TSLA Old school game by Market to kill all the buyers between $490 to $507. But will we see $550 next week?',Bullish
258333832,TSLA,2020-11-20T22:12:27Z,b'$PLTR guys are the bears crazy? we finish the week with huge gains and they&#39;re still posting here? They didn&#39;t even do a proper DD lol# these must be the same that shorted $TSLA \n\xf0\x9f\xa5\xb4',Bullish
258333803,TSLA,2020-11-20T22:12:19Z,b'$TSLA Shorts got their asses handed to them on a toilet seat cover \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nhttps://benzinga.com/z/18470636#.X7g9pYeJv9A.twitter',Bullish
258333800,TSLA,2020-11-20T22:12:18Z,b'$TSLA It&#39;s amazing who the real criminals are. Thanks for the 30 trillion in National debt! OUTRAGEOUS! THE SELLOUT by both FKN PARTIES! $QQQ',None
258333427,TSLA,2020-11-20T22:10:25Z,b'$TSLA Green after hours.',Bullish
258333375,TSLA,2020-11-20T22:10:05Z,b'$TSLA production worries lessened',None
258333282,TSLA,2020-11-20T22:09:34Z,b'$TSLA Monday morning \xf0\x9f\x9a\x80 or \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbc',None
258333216,TSLA,2020-11-20T22:09:10Z,b'$TSLA $QQQ $MSFT $BABA',Bearish
258333174,TSLA,2020-11-20T22:08:57Z,b'$TSLA the weekends are so boring!! Is it Monday yet?! \xf0\x9f\x98\x82 $SOLO $JMIA',Bullish
258333117,TSLA,2020-11-20T22:08:37Z,b'Tesla Short Sellers Have Taken A $4B Hit This Week $TSLA $BABA  https://benzinga.com/z/18470636#.X7g9pYeJv9A.twitter',None
258332946,TSLA,2020-11-20T22:07:44Z,b'$TSLA zzzzzzz',Bullish
258332871,TSLA,2020-11-20T22:07:16Z,b'$TSLA What do these naysayers know that the rest of us don&#39;t? $TSLA been low 400s last three months# hardly able to break 450 more than a day. Goes up almost $100 this last week then eases back a little less than $10 today and its the first trumpet of the apocalypse? Has Musk run out of new ideas? Tell me my future# oh Wise Ones. Will I ever find true love? How do I die? I&#39;ll pay you!',None
258332447,TSLA,2020-11-20T22:05:04Z,b'@fabfabe1bil \nWhat about fundamental indicators??\n$TSLA  is just another bubble',None
258332424,TSLA,2020-11-20T22:04:56Z,b'$TSLA FOMO people got burnt today lmao.',Bullish
258332149,TSLA,2020-11-20T22:03:39Z,b'$TSLA $PLUG $NIO $XPEV \n\nComfy hold til Monday# have a fun Friday everyone!',Bullish
258331890,TSLA,2020-11-20T22:02:29Z,b'$SPY $BA $TSLA and $XOM could jump to new highs in the same week and bears would still be talking about Armageddon at Friday close... oh wait that&#39;s what&#39;s happening now',Bullish
258331864,TSLA,2020-11-20T22:02:19Z,b'$NIO this is just the beginning of these EV stock. Did you think we only gonna be on big EV company $TSLA in the future? Like we dont gonna be one big car company of gasoline.',Bullish
258331850,TSLA,2020-11-20T22:02:14Z,b'$TSLA we have a weekly breakout with good volume#  need confirmation',None
258331781,TSLA,2020-11-20T22:01:54Z,b'$TSLA Key level is 511. That\xe2\x80\x99s when it can really start to run hard \xf0\x9f\x94\xa5',Bullish
258331360,TSLA,2020-11-20T21:59:50Z,b'$PLTR $SPCE $TSLA $PYPL $AAPL letsss SHOOT FOR THE STARS NEXT WEEK \xf0\x9f\x92\xab \xe2\x9c\xa8',Bullish
258331008,TSLA,2020-11-20T21:58:06Z,b'$TSLA  move to VVPR.  500% in only a week starting monday.\nJust load it VVPR great potential electronic vehicle stock\n\nVivoPower International PLC (Nasdaq: VVPR) (\xe2\x80\x9cVivoPower\xe2\x80\x9d) \xe2\x80\x93 an international battery technology# electric vehicle# solar and critical power services compan\n$NKLA $NIO move to VVPR',None
258330988,TSLA,2020-11-20T21:58:01Z,b'$TSLA DOJO is coming...',None
258330540,TSLA,2020-11-20T21:55:57Z,b'$TSLA  Some people are just really stupid or just don&#39;t think. How after looking at technical indicators and getting ready to enter the S&amp;P 500 that the stock is going to go down to $400 $300 or $200. Does that make logical sense? The stock is in an upward trend now and can get to as high as $700. Get more knowledge before making ridiculous comments. &quot;SILLY BEARS&quot;',Bullish
258330159,TSLA,2020-11-20T21:54:16Z,b'$TSLA been pretty sound technically this year. If it continues# seems like we are here in the pattern.',None
258330136,TSLA,2020-11-20T21:54:09Z,b'$XPEV Wack ass  chinese trash. Always gotta copy somebody. $TSLA  will always be king.',None
258330074,TSLA,2020-11-20T21:53:51Z,b'$TSLA the 100M+ buys are important# obviously.\n\nBut the fact that those funds can&#39;t sell is what effectively lowers the float.\n\nAnd that matters.',None
258329793,TSLA,2020-11-20T21:52:35Z,b'$CRWD Ready for $200\xe2\x80\x99s $300\xe2\x80\x99s and beyond long term \xf0\x9f\x94\x8b \n\xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2\n$SPY $TQQQ $TSLA $ROKU',Bullish
258329453,TSLA,2020-11-20T21:50:57Z,b'$TSLA Big Smart Money unusual options activity today with 900K in unusual options calls premiums up to 12% OTM expiring 11/27# found through real-time alerts from insiderfinance.io. See the options chain Smart Money traded and profit like a Wall Street insider with trade details in screenshot.',None
258328624,TSLA,2020-11-20T21:47:15Z,b'$TSLA re-entry at $430',None
258328550,TSLA,2020-11-20T21:46:57Z,b'$TSLA Daily double top for now. Unless we break and hold 500+ close# it\xe2\x80\x99s gonna be dead money for a while.',None
258328270,TSLA,2020-11-20T21:45:46Z,b'$CREG deal with $TSLA ?',Bullish
258328222,TSLA,2020-11-20T21:45:30Z,b'$TSLA when perma pulls come out of the woodwork that\xe2\x80\x99s the time to sell',Bearish
258328193,TSLA,2020-11-20T21:45:23Z,b'$TSLA Dec 18 525/530 Spreads \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe',Bullish
258328169,TSLA,2020-11-20T21:45:15Z,b'$TSLA Tesla Leads the Best Nasdaq Stocks This Week\n\nhttps://www.thestreet.com/investing/best-stocks-in-the-nasdaq-this-week-tesla-docusign-lululemon-moderna',None
258328037,TSLA,2020-11-20T21:44:42Z,b'Overall good week. Learned some valuable lessons in the markets that will ultimately help improve my skills moving forward . But still some great gains on these tickers \xf0\x9f\x91\x89\xf0\x9f\x8f\xbd $TSLA $ARTL $BLNK $CIIC \xf0\x9f\x91\x88\xf0\x9f\x8f\xbd',Bullish
258327709,TSLA,2020-11-20T21:43:07Z,b'$TSLA LOL tape is so funny. 1 share being traded over and over',None
258327707,TSLA,2020-11-20T21:43:06Z,b'$TSLA I  win some I lose some.  Made money on Tuesday# gave it back on Friday. First time Tesla has ever let me down.',Bullish
258327426,TSLA,2020-11-20T21:41:54Z,b'$TSLA I don&#39;t understand why puts dumped with Tesla price all day long. Like# not just one or two puts but nearly all puts spent all day dumping with the price.',None
258327261,TSLA,2020-11-20T21:41:15Z,b'$TSLA My gardner# uber and lyft driver told me to buy TESLA this week! LOL oh# and my grandma called asking me if she should buy tesla! ROFLMAO!!!',Bearish
258327176,TSLA,2020-11-20T21:40:53Z,b'$PLUG  This is the next $TSLA# it\xe2\x80\x99s bullet proof!',Bullish
258327175,TSLA,2020-11-20T21:40:53Z,b'$TSLA ',Bullish
258327127,TSLA,2020-11-20T21:40:41Z,b'$TSLA funds adding it to their portfolios \xf0\x9f\x9a\x80',Bullish
258326606,TSLA,2020-11-20T21:38:22Z,b'$TSLA I got punished at the end.\nhttps://www.stocktwits.com/r/Stock_Rumors',Bullish
258326566,TSLA,2020-11-20T21:38:11Z,b'$TSLA  what you all smokin&#39;',None
258326427,TSLA,2020-11-20T21:37:28Z,b'$TSLA if this is the 25k car take my money now# plus another 10k for FSD haha',Bullish
258326331,TSLA,2020-11-20T21:37:04Z,b'$TSLA Bears got lunch money.',Bullish
258326264,TSLA,2020-11-20T21:36:48Z,b'$TSLA Fuckk I\xe2\x80\x99m I screwed for my Nov 27th call??',Bullish
258325794,TSLA,2020-11-20T21:34:41Z,b'$TSLA Who\xe2\x80\x99s buying the dip',Bullish
258325625,TSLA,2020-11-20T21:33:56Z,b'$TSLA Don&#39;t be mad when this opens up at $510-$520 Monday.',Bullish
258325319,TSLA,2020-11-20T21:32:42Z,b'$TSLA $600 12-24 calls \nLet&#39;s get it',Bullish
258325263,TSLA,2020-11-20T21:32:28Z,b'$TSLA Maybe next week 500\nhttps://youtu.be/9uk_5Zg6hKE',None
258325130,TSLA,2020-11-20T21:31:55Z,b'$TSLA held $490.. she looks bullish af $SPY',Bullish
258325067,TSLA,2020-11-20T21:31:42Z,b'$TSLA one of the factors I always check is the volume/avg volume. It shows the committed capital on the price moment',None
258324765,TSLA,2020-11-20T21:30:36Z,b'$TSLA its all good! 540 next week. 700 long term',None
258324409,TSLA,2020-11-20T21:29:01Z,b'$TSLA whenever the \xf0\x9f\x8c\x88\xf0\x9f\x90\xbbs start getting cocky it&#39;s a sign it&#39;s about bro rip \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\xf0\x9f\x96\x95\xf0\x9f\x8c\x88\xf0\x9f\x90\xbbS',Bullish
258324250,TSLA,2020-11-20T21:28:29Z,b'$TSLA I have over 25k in my account why is TD Ameritrade holding my money and unsettled cash?',None
258324178,TSLA,2020-11-20T21:28:12Z,b'$TSLA saw someone bought 70k weekly 485 puts yesterday...?',None
258324107,TSLA,2020-11-20T21:27:56Z,b'$TSLA lots of support at $490!',Bullish
258324057,TSLA,2020-11-20T21:27:45Z,b'$TSLA I am no longer holding Tesla bags.  Thank you Elon!',None
258323841,TSLA,2020-11-20T21:26:54Z,b'$TSLA 510+ Next week',None
258323824,TSLA,2020-11-20T21:26:50Z,b'$TSLA grabbed a half position of 12/4 530 calls right at close',Bullish
258323750,TSLA,2020-11-20T21:26:33Z,b'$TSLA monday back to $600',None
258323713,TSLA,2020-11-20T21:26:20Z,b'$TSLA $QQQ what percentage of FAANG + get their revenues from the government? $FB $GOOGL $ORCL',None
258323638,TSLA,2020-11-20T21:26:03Z,b'$TSLA why I stayed long? look at these bears.  see you all at 515-520.',None
258323554,TSLA,2020-11-20T21:25:42Z,b'$TSLA shorted and scalped this pig all day thank you perma bulls',Bearish
258323528,TSLA,2020-11-20T21:25:35Z,b'$TSLA \xf0\x9f\x8c\x88\xf0\x9f\x90\xbbs are in trouble',Bullish
258323464,TSLA,2020-11-20T21:25:19Z,b'$TSLA let&#39;s make a move next week and not burn theta...please',None
258323338,TSLA,2020-11-20T21:24:44Z,b'$TSLA LOVE to see the bulls get smoked today \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e enjoy ur weekend!! Haha hehe',Bearish
258323222,TSLA,2020-11-20T21:24:10Z,b'$TSLA the more bearish posts I see here the more bullish I get',None
258323201,TSLA,2020-11-20T21:24:05Z,b'$TSLA bears are celebrating 490.\n\nThink about that.\n\nLol',None
258323146,TSLA,2020-11-20T21:23:50Z,b'More $TSLA',None
258323045,TSLA,2020-11-20T21:23:21Z,b'$TSLA -10% eo next week! -30% eoy.',Bearish
258323001,TSLA,2020-11-20T21:23:12Z,b'$TSLA Did Larry Sell? https://www.msn.com/en-us/money/companies/larry-ellison-confronts-the-pandemic-on-hawaiian-island-he-controls/ar-BB1bcRuO',Bearish
258322510,TSLA,2020-11-20T21:21:22Z,b'$TSLA this is the most bearish on my 50+ list . Possible 50-60% haircut is next',Bearish
258322089,TSLA,2020-11-20T21:19:52Z,b'$TSLA $KXIN $AYRO $WKHS $BB TWO YEARS COMPLETED in the $3k Robinhood Challenge \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb',Bullish
258322033,TSLA,2020-11-20T21:19:40Z,b'$NKLA $TSLA $NIO hope you don&#39;t make these mistakes\n\nhttps://youtu.be/_iF3FxwdAxw',None
258321915,TSLA,2020-11-20T21:19:18Z,b'$TSLA sold 75% of my holdings. $NIO we go!',None
258321891,TSLA,2020-11-20T21:19:13Z,b'$TSLA first it couldn&#39;t break and stay above 500# now it cant stay above 490. That number will gradually slip all the way beyond 200',Bearish
258321836,TSLA,2020-11-20T21:19:01Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $200 Puts\n01/20/2023 Exp\n\nTrade Volume: 764 Contracts\n\n$2#062#800 was traded now.\n\nCurrent Stock Price: $500.96\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.  \nSmartOptions.ai',Bearish
258321791,TSLA,2020-11-20T21:18:50Z,b'$TSLA Friends# what an enjoyable week!  I love our TSLA.  Enjoy your weekend.',None
258321760,TSLA,2020-11-20T21:18:41Z,b'$TSLA if you missed tsla this week# you still had shop# roku# se# tdoc outperforming tsla by a mile.',None
258321759,TSLA,2020-11-20T21:18:41Z,b'$TSLA predictions for Monday',Bullish
258321700,TSLA,2020-11-20T21:18:28Z,b'Chinese Tesla Competitor XPeng Is Using Lidar $XPEV $TSLA https://benzinga.com/z/18470547#.X7gwWlUIRic.twitter',None
258320942,TSLA,2020-11-20T21:16:03Z,b'$TSLA Ha! Finished under 490 to wipe the premiums... obvious. What a week it&#39;s been. Let&#39;s see another good few days next week and get a solid base built at 500.',Bullish
258320930,TSLA,2020-11-20T21:16:01Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
258320279,TSLA,2020-11-20T21:13:53Z,b'$TSLA $QQQ OUTRAGEOUS',Bearish
258320237,TSLA,2020-11-20T21:13:45Z,b'so is $CREG getting close to signing the battery deal# think it lines them up for $TSLA in china if deal is done',Bullish
258319959,TSLA,2020-11-20T21:12:56Z,b'$TSLA if i wanted to kill calls but still keep fomo engaged to run it some more...today is how i would have done it. I firmly believe they find a way either via shutdown or some other non sense to take a big dive before inclusion to shake the retail tree. But in spite of massive at market dumping since 508 they bent the tape to ensure fomo didnt panic out....so maybe one more big pop left before they correct it down to shake retail and lower their cost of entry in december',None
258319958,TSLA,2020-11-20T21:12:56Z,b'$RMG $GMHI $VLDR $NIO $TSLA',Bullish
258319679,TSLA,2020-11-20T21:12:01Z,b'$TSLA so glad I sold my shares at 494 for a nice +6%. $NFLX gonna pop# move your money in there while $TSLA is plunging',None
258319527,TSLA,2020-11-20T21:11:36Z,b'$TSLA  how am I lookin?',Bullish
258319514,TSLA,2020-11-20T21:11:34Z,b'$TSLA guess whats on the menu next week!? SMOKED BEAR!',Bullish
258319345,TSLA,2020-11-20T21:11:03Z,b'$TSLA double\nTop shorting next week',Bearish
258319307,TSLA,2020-11-20T21:10:54Z,b'$TSLA Will become the new Supplier for law enforcement vehicles in the next couple of years',None
258319276,TSLA,2020-11-20T21:10:48Z,b'$AAPL $TSLA - if you didn&#39;t short $TSLA yesterday or take profit# my condolences....',Bearish
258319162,TSLA,2020-11-20T21:10:28Z,b'$TSLA',None
258319072,TSLA,2020-11-20T21:10:09Z,b'$TSLA Great company at 80 billion market cap max. HORRIBLE STOCK (CAPITAL STRUCTURE) Millenial bull ANALysts',None
258318974,TSLA,2020-11-20T21:09:50Z,b'$TSLA why would anyone sell this asset when its going to be included into the index? just to scare you away from easy profits',Bullish
258318879,TSLA,2020-11-20T21:09:35Z,b'$TSLA wait and see when the market really goes red - not .5 % more like 8-10 percent - Tsla will go down 20% easy - the big selloff is around the corner folks',None
258318856,TSLA,2020-11-20T21:09:30Z,b'$TSLA Dear TESLA friends here a  good stock for you  all $MESA',Bullish
258318633,TSLA,2020-11-20T21:08:43Z,b'$GRWG $GP $FUNFF $TSLA $DKNG ... holding LONG Long all',Bullish
258318459,TSLA,2020-11-20T21:08:16Z,b'$TSLA Expecting a huge gap down Monday. Mark this post homies.',Bearish
258318359,TSLA,2020-11-20T21:07:58Z,b'$TSLA absolutely terrible outcome today considering..\nYes it\xe2\x80\x99s bullish but this was clearly succumbing to bearish price sentiment from its recent move',None
258318284,TSLA,2020-11-20T21:07:45Z,b'$TSLA Those 20 shares went from $400 to $5000 pretty fast',None
258318070,TSLA,2020-11-20T21:07:13Z,b'$TSLA you call that a selloff bears? Really? On a Friday you can\xe2\x80\x99t even drop this below $482 support? Pathetic. Loaded more calls on that $489 dip. Gotta love MM\xe2\x80\x99s and manipulation. They cash out while retailers watch their weeklies burn to the ground. Have a good weekend guys# let\xe2\x80\x99s get back at it Monday morning to knock out the bears!',Bullish
258317902,TSLA,2020-11-20T21:06:49Z,b'$NIO $XPEV $TSLA \nAveraged down Nicely# and bought more even \xe2\x80\x9cnicelier\xe2\x80\x9d.\n\nReds today are greens tomorrow# Soldiers!',Bullish
258317844,TSLA,2020-11-20T21:06:41Z,b'$TANH institutions are loading up on TANH. you can&#39;t beat an EV sector play at $1.30. $FSR $NKLA $TSLA $RIDE',Bullish
258317665,TSLA,2020-11-20T21:06:12Z,b'$TSLA omg rip your 500 weekly @Potato_sb',None
258317662,TSLA,2020-11-20T21:06:12Z,b'$TSLA any thoughts on\nbALY?',None
258317580,TSLA,2020-11-20T21:06:00Z,b'$TSLA using my margin. Picked up 800 at $409.45. \xf0\x9f\xa4\x9e',Bullish
258317518,TSLA,2020-11-20T21:05:52Z,b'$TSLA Man there was no set back during the split bull run. That Consumer report did some damage. Elon is not even tweeting about it. Is model Y a clunker to get such bad ratings?',None
258317441,TSLA,2020-11-20T21:05:40Z,b'$TSLA very impressive# they managed to whack the monthly $500# $495 and $490 calls. expect it to resume its march to $500 and beyond next week.',None
258317190,TSLA,2020-11-20T21:05:03Z,b'$TSLA Back to 420 we go. Easiest money you&#39;ll ever make. RSI is way overbought and failed 500 today for a final time. This will turn into a bearish stock next week. Likely sub 380 eow. Naiive bulls had all week to take profits# and now theyll get burned. Minimum 20 point gap down Monday morning.',Bearish
258317069,TSLA,2020-11-20T21:04:41Z,b'$TSLA are the bears really gonna make us do the after hours work?  Feeling bullish as always! You bears are all talk haha',Bullish
258317039,TSLA,2020-11-20T21:04:36Z,b'$TSLA got a little more at $489.53.',Bullish
258316900,TSLA,2020-11-20T21:04:15Z,b'$TSLA $510 Monday',Bullish
258316865,TSLA,2020-11-20T21:04:10Z,b'$TSLA -&gt;   Stocks close lower as rising COVID cases underline fears about economic outlook  https://www.marketwatch.com/',None
258316568,TSLA,2020-11-20T21:03:24Z,b'$TSLA June 2021 525 strike calls 12M$ \xf0\x9f\x91\x80',None
258316553,TSLA,2020-11-20T21:03:22Z,b'Truly and utterly disgusting setup going into next week from $TSLa\n\nFirst time I ever think it can crash. The sp500 inclusion could have really topped this thing out.\n\n$spy $qqq',Bearish
258316552,TSLA,2020-11-20T21:03:22Z,b'$TSLA Double top. Enjoy the ride down',Bearish
258316513,TSLA,2020-11-20T21:03:16Z,b'$TSLA what is max pain for\nNext week on this?',None
258316409,TSLA,2020-11-20T21:03:00Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $380 Calls\n11/20/2020 Exp\n\nTrade Volume: 200 Contracts\n\n$2#200#000 was traded now.\n\nCurrent Stock Price: $490.19\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
258316406,TSLA,2020-11-20T21:03:00Z,b'$TSLA: The Revenue has been growing by 47.42% on average over the past 5 years. This is a very strong growth! https://www.chartmill.com/stock/quote/TSLA/fundamental-analysis?key=b3fb89e7-ce52-4df4-906a-b4ccaf80eec8&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=TSLA&amp;utm_campaign=social_tracking',None
258316270,TSLA,2020-11-20T21:02:40Z,b'$TSLA Shorted at $500...Profits on autopilot.',None
258316195,TSLA,2020-11-20T21:02:31Z,b'$TSLA  Lol bears are excited it drop 2 % after going up 23 % in 4 days... So stupid lol',Bullish
258316164,TSLA,2020-11-20T21:02:27Z,b'$TSLA made ATH 24 hrs ago. What&#39;s the problem?',Bullish
258316034,TSLA,2020-11-20T21:02:07Z,b'$TSLA melting?',None
258315990,TSLA,2020-11-20T21:02:01Z,b'$TSLA truly impressive MMs. The idea that you think we are so stupid to believe this tape was even achievable today unless all working together. MMs can get focked this weekend. Retail have a great weekend and take advantage of outdoors and if you still open. Shutdowns suck',None
258315629,TSLA,2020-11-20T21:01:13Z,b'$TSLA already flying in AH',Bullish
258315563,TSLA,2020-11-20T21:01:05Z,b'$TSLA Exactly 2% down. I knew this is what they were aiming for \xf0\x9f\xa4\xa3',Bullish
258315518,TSLA,2020-11-20T21:00:59Z,b'$SPY $AAPL $TSLA $FB \n\nJumped in and out again. Before pic is above... After pic below.',None
258315460,TSLA,2020-11-20T21:00:50Z,b'$TSLA New software coming $600 PT',Bullish
258315443,TSLA,2020-11-20T21:00:48Z,b'CONGRATULATIONS BEARS that was absolutely disgusting\n\n$spy $qqq $tsla',Bearish
258315347,TSLA,2020-11-20T21:00:34Z,b'$TSLA max pain for opex next week? Anyone?',None
258315128,TSLA,2020-11-20T20:59:56Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $430 Calls\n03/19/2021 Exp\n\nTrade Volume: 150 Contracts\n\n$1#621#350 was traded now.\n\nCurrent Stock Price: $489.44\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
258315046,TSLA,2020-11-20T20:59:42Z,b'$TSLA I am in. The future looks bright here - model X# EV Truck# fund aquisitions# Germany gigafactory# solar investments.',Bullish
258314711,TSLA,2020-11-20T20:58:44Z,b'$TSLA HOLD THE LINE FELLAS!! We will be rewarded come monday!\xf0\x9f\x98\x88\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd $SPY $QQQ',Bullish
258314652,TSLA,2020-11-20T20:58:35Z,b'NNAAAASSSSTTTYYY $SPY $QQQ $TSLA',Bearish
258314641,TSLA,2020-11-20T20:58:34Z,b'$TSLA \nCovered sold premium 500 calls !',None
258314637,TSLA,2020-11-20T20:58:33Z,b'$WWR #Battery metal miners are hot today #Friday# speculating #EVs demand. Analysis and Thesis in Chart. Enjoy! $TSLA $SOLO $CBAT $NKLA #Tesla #StocksToTrade #fintech #Finance #technology #investments #StockMarket #markets #FridayThoughts @SeekingAlpha @MarketWatch @WSJ @Reuters',Bullish
258314624,TSLA,2020-11-20T20:58:30Z,b'$TSLA Next week they won\xe2\x80\x99t hold it below $500 like today\xe2\x80\x99s options expiring. Next week \xf0\x9f\x9a\x80\xf0\x9f\x92\xb0',Bullish
258314519,TSLA,2020-11-20T20:58:13Z,b'$TSLA \n500 premium sold uff!\nNice',Bearish
258314489,TSLA,2020-11-20T20:58:07Z,b'$TSLA 420',Bearish
258314456,TSLA,2020-11-20T20:58:03Z,b'$TSLA Daddy Elon will you make sure that my November 27 490c will be okay. I know you will because I am a bull and bulls always get paid. But even if you dont# I still love you because I am a fanboi.\nLove#\n-faithful 1 minute candle dip buyer lamb',None
258314442,TSLA,2020-11-20T20:58:02Z,b'$TSLA S &amp; P has to buy in on December 20 with all that money flooding in this stock will go higher patients is a virtue',Bullish
258314441,TSLA,2020-11-20T20:58:01Z,b'$TSLA last chance for Monday gap up',None
258314312,TSLA,2020-11-20T20:57:44Z,b'$TSLA $500 calls nov. 27th avg cost $12.30 just bought\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc',Bullish
258314258,TSLA,2020-11-20T20:57:35Z,b'$TSLA anyone who was in all day deserves some Vicodin. this was a big tease!',Bullish
258314152,TSLA,2020-11-20T20:57:19Z,b'$TSLA NEW ARTICLE : California gives Tesla &#39;essential workforce&#39; exemption from new Covid-19 health orders https://www.stck.pro/news/TSLA/9227919',None
258314039,TSLA,2020-11-20T20:57:03Z,b'$TSLA https://markets.businessinsider.com/news/stocks/tesla-stock-price-sp500-inclusion-impact-fund-buying-rally-goldman-2020-11-1029825614?fbclid=iwar2yxp1abeqy9akotzx23tn589rtb0xwduzptlth9ijzn1prhmh2idb7u6c',Bullish
258313812,TSLA,2020-11-20T20:56:30Z,b'I decided to dump my remaining funds into $ETH.X and not $TSLA. Maybe TSLA will grace me with the lucky 420 again. I love you Elon# but I have chosen the dark side.',None
258313623,TSLA,2020-11-20T20:56:02Z,b'$TSLA -&gt; Recap https://news.yahoo.com/covid-19-vaccines-almost-ready-202647364.html?soc_src=social-sh&amp;soc_trk=tw&amp;tsrc=twtr \n First COVID vaccine anticipated to be authorized by FDA within the next month. A second vaccine could be authorized two weeks later. Enough vaccine for 20 million people is expected to be available in December# with more coming in 2021.',None
258313582,TSLA,2020-11-20T20:55:54Z,b'$SOLO  most company are banning gas vehicles at 2025. if you sell# it&#39;ll be your lost in the next 5 years. people says $TSLA  is shit company# look what happen. people says $NIO   is shit company# look what happen. Buy back in and this and all ev company can go as high as tesla. Keep buying.',Bullish
