ID,Symbol,CreateTime,Body,Sentiment
259370947,TSLA,2020-11-25T16:14:54Z,b'$TSLA $NKLA $PLTR $NIO $WKHS  &#39;Get the best trading strategy and improve your skills and results with us. \nstocktradingchat.com/Okmount',None
259370930,TSLA,2020-11-25T16:14:52Z,b'$TSLA slowly adding to my position',Bullish
259370914,TSLA,2020-11-25T16:14:49Z,b'$TSLA Ladies and gentelmen strap in# we\xe2\x80\x99re going to the moon',Bullish
259370912,TSLA,2020-11-25T16:14:49Z,b'$TSLA $650 Friday!',Bullish
259370862,TSLA,2020-11-25T16:14:40Z,b'$TSLA  I see bear being like this now at the moment.',Bullish
259370855,TSLA,2020-11-25T16:14:38Z,b'$TSLA  \n \nEOD predictions?',Bullish
259370848,TSLA,2020-11-25T16:14:37Z,b'$SPY $TSLA $TRVN $AXSM \nThoughts of the long term implications on the market because of this? \nThx in advance...',Bullish
259370841,TSLA,2020-11-25T16:14:34Z,b'$TSLA WHAT IS EVEN GOING ON! WHERE AM I?',None
259370834,TSLA,2020-11-25T16:14:33Z,b'$TSLA Lmaoo',None
259370792,TSLA,2020-11-25T16:14:26Z,b'$TSLA Where are all the bears from premarket? Hahahahahahaha',Bullish
259370784,TSLA,2020-11-25T16:14:25Z,b'$TSLA',Bullish
259370758,TSLA,2020-11-25T16:14:20Z,b'$TSLA \nNo position right now but it&#39;s just amazing the validation here.  The bottom is gonna fall out at some point',None
259370757,TSLA,2020-11-25T16:14:20Z,b'$TSLA it\xe2\x80\x99s up because they announced a recall. Lol',None
259370748,TSLA,2020-11-25T16:14:18Z,b'$TSLA $600?!?! Oooo',Bullish
259370728,TSLA,2020-11-25T16:14:14Z,b'$TSLA sold my call @556 smhhh',Bullish
259370702,TSLA,2020-11-25T16:14:09Z,b'$TSLA hope you loaded up on them $600 calls',Bullish
259370690,TSLA,2020-11-25T16:14:07Z,b'$NIO if you really think the Chinese Gov. is going to let $TSLA run all over the State run $NIO in 2021+ your nuts',Bullish
259370665,TSLA,2020-11-25T16:14:03Z,b'$TSLA glad I got those $550C from the dip this morning',None
259370658,TSLA,2020-11-25T16:14:02Z,b'$TSLA oh did it dip this morning so we could buy more!? Yep! Will we do it again if it dips?? Yep!',Bullish
259370616,TSLA,2020-11-25T16:13:55Z,b'$TSLA I LOVE MY BULL FAMILY!!!! \n \nI LOVE YOU ALL!!!!!',Bullish
259370597,TSLA,2020-11-25T16:13:53Z,b'$TSLA 600 By Friday then up she goes starting next week',Bullish
259370540,TSLA,2020-11-25T16:13:44Z,b'$TSLA mirage energy. Ticker# mrge. Had an amazing run. Still headed north with news pending!!!!! Check it out!',None
259370538,TSLA,2020-11-25T16:13:44Z,b'$TSLA where does Tesla do there repairs ? Like warranty work or recalls # Any Tesla owners in here',None
259370487,TSLA,2020-11-25T16:13:36Z,b'$TSLA ouch bears # doesn\xe2\x80\x99t it hurt to be consistently wrong \xf0\x9f\x98\x91',None
259370459,TSLA,2020-11-25T16:13:31Z,b'$TSLA \n\nOk# I guess we are not  pulling back...rally continues. 600 is it.',Bullish
259370445,TSLA,2020-11-25T16:13:28Z,b'$TSLA $NKLA $PLTR $NIO $WKHS  **Get the best trading strategy and improve your skills and results with us. \nstocktradingchat.com/Okmount',None
259370425,TSLA,2020-11-25T16:13:25Z,b'$TSLA 600 by Friday',None
259370397,TSLA,2020-11-25T16:13:21Z,b'$TSLA bears rn',Bullish
259370345,TSLA,2020-11-25T16:13:13Z,b'$TSLA not going to lie# wasn\xe2\x80\x99t expecting it to go green \xf0\x9f\x98\x82',Bullish
259370329,TSLA,2020-11-25T16:13:09Z,b'$TSLA I am gonna have bear for Thanksgiving',Bullish
259370317,TSLA,2020-11-25T16:13:07Z,b'$TSLA $600 EOD',Bullish
259370281,TSLA,2020-11-25T16:13:03Z,b'$TSLA parabolic! No stopping now!!',Bullish
259370262,TSLA,2020-11-25T16:12:59Z,b'$TSLA BUY PUTS UNDE 561',Bearish
259370249,TSLA,2020-11-25T16:12:58Z,b'$TSLA pop pop!',Bullish
259370211,TSLA,2020-11-25T16:12:52Z,b'$TSLA HAPPY HOLIDAYS GUYS!!!!! Let\xe2\x80\x99s pump!!!! I LOVE YOU ALL!!!!!',Bullish
259370206,TSLA,2020-11-25T16:12:51Z,b'$TSLA  bears r dum',None
259370198,TSLA,2020-11-25T16:12:50Z,b'$TSLA I fucken LOVE MY BULL FAM!\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x93\x88\xf0\x9f\x93\x88',Bullish
259370185,TSLA,2020-11-25T16:12:48Z,b'$TSLA $NKLA $PLTR $NIO $WKHS  *Get the best trading strategy and improve your skills and results with us. \nstocktradingchat.com/Okmount',None
259370163,TSLA,2020-11-25T16:12:44Z,b'$HCAC and $FSR and $TSLA are the only EVs you need.\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',Bullish
259370155,TSLA,2020-11-25T16:12:43Z,b'$TSLA Tesla is insane..traded long the dip sold too early again the most overbought stock in the market',None
259370120,TSLA,2020-11-25T16:12:37Z,b'$TSLA crash you bastard',None
259370115,TSLA,2020-11-25T16:12:36Z,b'$TSLA what are the hottest battery charging companies?',None
259370111,TSLA,2020-11-25T16:12:35Z,b'$TSLA up too fast',Bearish
259370097,TSLA,2020-11-25T16:12:33Z,b'$TSLA what do bulls mean when they  say &quot;you don&#39;t get it&quot; if someone is questioning valutation ?',Bearish
259370080,TSLA,2020-11-25T16:12:31Z,b'$TSLA $600 EOD',Bullish
259370071,TSLA,2020-11-25T16:12:28Z,b'$TSLA  bubble is getting bigger and bigger.',Bearish
259370065,TSLA,2020-11-25T16:12:27Z,b'$TSLA $SPY lets go!! You really think they\xe2\x80\x99re gonna let these close red',None
259370047,TSLA,2020-11-25T16:12:24Z,b'$TSLA anybody feel sorry for the shorts? Thought so!',Bullish
259369993,TSLA,2020-11-25T16:12:16Z,b'$TSLA  you deserve it bears',Bullish
259369987,TSLA,2020-11-25T16:12:16Z,b'$TSLA there it is',None
259369976,TSLA,2020-11-25T16:12:14Z,b'$TSLA damnnn why the pump? Any news?',None
259369970,TSLA,2020-11-25T16:12:14Z,b'$TSLA 600 calls flying',Bullish
259369969,TSLA,2020-11-25T16:12:14Z,b'$TSLA damn',Bullish
259369953,TSLA,2020-11-25T16:12:12Z,b'$TSLA cears trap',None
259369942,TSLA,2020-11-25T16:12:09Z,b'$TSLA beast mode again# hope all bought the game dip this morning',Bullish
259369929,TSLA,2020-11-25T16:12:08Z,b'$TSLA I would have been mad as hell if I sold at a loss\xf0\x9f\x98\x82\xf0\x9f\x98\x82',None
259369893,TSLA,2020-11-25T16:12:02Z,b'$TSLA thx U save my account again hhha',None
259369892,TSLA,2020-11-25T16:12:01Z,b'$TSLA \n\nThe Investment Trend That Could Send Tesla To $2 Trillion',Bullish
259369840,TSLA,2020-11-25T16:11:52Z,b'$TSLA',None
259369802,TSLA,2020-11-25T16:11:46Z,b'$TSLA race you to 575 bears',None
259369783,TSLA,2020-11-25T16:11:43Z,b'$TSLA recalls and goes up am I missing something',None
259369781,TSLA,2020-11-25T16:11:43Z,b'$TSLA holy !!! Millionaires are being made',Bullish
259369766,TSLA,2020-11-25T16:11:41Z,b'$TSLA $NKLA $PLTR $NIO $XPEV Guys ! i made 3k to 43k after joined this room  llurl.co/?6ZKrW9w',Bullish
259369747,TSLA,2020-11-25T16:11:38Z,b'$TSLA hehehe# and I sold this focker for $NFLX on friday.',None
259369741,TSLA,2020-11-25T16:11:38Z,b'$TSLA wtf',None
259369724,TSLA,2020-11-25T16:11:32Z,b'$TSLA Lol Smile Bears ;)',Bullish
259369719,TSLA,2020-11-25T16:11:32Z,b'$TSLA No #complaints !! To 700 on S&amp;P inclusion on Dec 21st! $25K EV car 3 years (Musk Battery Day goal!)',None
259369714,TSLA,2020-11-25T16:11:31Z,b'$TSLA while it makes you rich\xf0\x9f\xa4\x91 of course \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',None
259369686,TSLA,2020-11-25T16:11:27Z,b'$TSLA called that perfectly!!',Bullish
259369675,TSLA,2020-11-25T16:11:26Z,b'$TSLA I thought we were going to 520 today? Bears where are you now? Must be busy flippin burgers at Carl\xe2\x80\x99s. Jr while I get dome from your grandma in the parking lot!!!',None
259369641,TSLA,2020-11-25T16:11:21Z,b'$TSLA',None
259369620,TSLA,2020-11-25T16:11:17Z,b'$TSLA damn this feels sooo goood 570 here we come',Bullish
259369615,TSLA,2020-11-25T16:11:15Z,b'$TSLA Shouldn\xe2\x80\x99t have sold my calls yesterday. \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2 Congrats to whoever bought them.',None
259369608,TSLA,2020-11-25T16:11:14Z,b'$TSLA Happy Thanksgiving you all',None
259369603,TSLA,2020-11-25T16:11:13Z,b'$TSLA',Bullish
259369597,TSLA,2020-11-25T16:11:12Z,b'$TSLA wow!!!!',Bullish
259369585,TSLA,2020-11-25T16:11:10Z,b'$TSLA The EV leader is green. The rest will follow . $NIO# $LI# $XPEV',Bullish
259369566,TSLA,2020-11-25T16:11:08Z,b'$TSLA  Some people looking to time TSLA are greatly underestimating the front running by index fund managers and the rest that want in just look at the volume.',Bullish
259369539,TSLA,2020-11-25T16:11:03Z,b'$TSLA Now that\xe2\x80\x99s more like it. Boom time to $569..',Bullish
259369534,TSLA,2020-11-25T16:11:02Z,b'$TSLA I smell a trap \xf0\x9f\xa4\x94',Bullish
259369521,TSLA,2020-11-25T16:10:59Z,b'$TSLA sit back and enjoy your \xf0\x9f\x8d\xba beer and \xf0\x9f\xa5\xa9 steak \xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',None
259369492,TSLA,2020-11-25T16:10:54Z,b'$TSLA 569 break and we r off 600 quick',Bullish
259369489,TSLA,2020-11-25T16:10:53Z,b'$TSLA she\xe2\x80\x99s ready to rocket. Looking for $570 by 1pm est',Bullish
259369470,TSLA,2020-11-25T16:10:49Z,b'$TSLA told you',None
259369466,TSLA,2020-11-25T16:10:47Z,b'$TSLA drinks for lunch!!',Bullish
259369444,TSLA,2020-11-25T16:10:44Z,b'$TSLA seems about right!',Bullish
259369432,TSLA,2020-11-25T16:10:42Z,b'$TSLA sell all your stock buy Digital currency is future',None
259369427,TSLA,2020-11-25T16:10:42Z,b'$TSLA \n\nLiterally making a shirt with :\n\n\xe2\x80\x9cPennant Breakout\xe2\x80\x9d \n\nPrinted ! And I will send it to my followers for 60% discount  !! \n\nI\xe2\x80\x99ll post it when it is ready ! \n\n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',Bullish
259369401,TSLA,2020-11-25T16:10:37Z,b'$TSLA here comes 570!',Bullish
259369400,TSLA,2020-11-25T16:10:37Z,b'$TSLA Day 2 of Japanese Arnold for the BEARS',Bullish
259369341,TSLA,2020-11-25T16:10:28Z,b'$TSLA $NKLA $PLTR $NIO $WKHS  Awesome group for stocks# options# day &amp; swing trading... Check out today: stocktradingchat.com/Okmount',None
259369330,TSLA,2020-11-25T16:10:25Z,b'$TSLA Seriously. 578 and 600 comes real quick. Be ready to trade this.',Bullish
259369321,TSLA,2020-11-25T16:10:24Z,b'$TSLA Webull or RH which is better guys?',Bullish
259369267,TSLA,2020-11-25T16:10:16Z,b'$TSLA Oh wow \xf0\x9f\x98\x8e',Bullish
259369265,TSLA,2020-11-25T16:10:15Z,b'Nice bull bets in $TSLA \xf0\x9f\x94\xa5\xf0\x9f\x91\x8d \n\nDips were bought',None
259369258,TSLA,2020-11-25T16:10:15Z,b'$TSLA Boom new 52 week high! 600 by Friday',Bullish
259369254,TSLA,2020-11-25T16:10:14Z,b'$TSLA \xf0\x9f\xa5\xb3\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\xa5\xb3',Bullish
259369235,TSLA,2020-11-25T16:10:11Z,b'$tsla save my account once again  love',Bullish
259369232,TSLA,2020-11-25T16:10:11Z,b'$TSLA  this is where ya need to be\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91',None
259369225,TSLA,2020-11-25T16:10:10Z,b'$TSLA watch this hit $700 by EOW bc Tesla',None
259369203,TSLA,2020-11-25T16:10:07Z,b'$TSLA real FOMO is coming',Bullish
259369180,TSLA,2020-11-25T16:10:01Z,b'$TSLA ',None
259369161,TSLA,2020-11-25T16:09:59Z,b'$TSLA \n\nI called it this morning . Never doubt Elon',None
259369154,TSLA,2020-11-25T16:09:58Z,b'$NVDA and $TSLA Life is good.',Bullish
259369141,TSLA,2020-11-25T16:09:56Z,b'$TSLA 6-7% green today?',Bullish
259369133,TSLA,2020-11-25T16:09:54Z,b'$TSLA short S Q U EE Z E !',Bullish
259369127,TSLA,2020-11-25T16:09:53Z,b'$TSLA many thanks to bears',None
259369106,TSLA,2020-11-25T16:09:49Z,b'$TSLA We are moving my friends \xf0\x9f\x98\x8e\xf0\x9f\x93\x88 went from down to green on day and made solid profits took some profits inside this range 560-568 to ensure nice green on day now looking to capture some at all time high bulls maintain control once again',Bullish
259369102,TSLA,2020-11-25T16:09:49Z,b'$TSLA holy',Bullish
259369091,TSLA,2020-11-25T16:09:48Z,b'$TSLA - Tesla (TSLA) is planning to spend CNY42 million ($6.4 million) on a new factory in China where it will produce electric vehicle chargers starting next year# Reuters reported# citing a document submitted to authorities in Shanghai.',None
259369082,TSLA,2020-11-25T16:09:47Z,b'$TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
259369061,TSLA,2020-11-25T16:09:44Z,b'$TSLA $590 new target',None
259369057,TSLA,2020-11-25T16:09:43Z,b'$TSLA goooooooooooooooooooooooooooooooooooo',None
259369049,TSLA,2020-11-25T16:09:41Z,b'$TSLA  bears lose again',None
259369021,TSLA,2020-11-25T16:09:36Z,b'$TSLA $NKLA $PLTR $NIO $WKHS   Awesome group for stocks# options## day &amp; swing trading.. Check out today: stocktradingchat.com/Okmount',None
259369016,TSLA,2020-11-25T16:09:36Z,b'$TSLA WOW What a bear trap was..',Bullish
259368979,TSLA,2020-11-25T16:09:31Z,b'$TSLA WOOOOOO\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
259368943,TSLA,2020-11-25T16:09:23Z,b'$TSLA bears where u at\xf0\x9f\x98\x82\xf0\x9f\xa4\xa1',None
259368890,TSLA,2020-11-25T16:09:14Z,b'$TSLA and here we go',None
259368844,TSLA,2020-11-25T16:09:07Z,b'$TSLA WOOOOOOOOOO',None
259368820,TSLA,2020-11-25T16:09:03Z,b'$TSLA say make money money make money money',Bullish
259368790,TSLA,2020-11-25T16:08:58Z,b'$TSLA 569 first breaking out ATH',Bullish
259368732,TSLA,2020-11-25T16:08:48Z,b'$TSLA',None
259368717,TSLA,2020-11-25T16:08:45Z,b'$NKLA $PLTR $YJ $NBAC $TSLA\n&quot;I\xe2\x80\x99ve made 45k with their alerts# Make as much as you want . 100% Free trading chat.&quot; !! bit.ly/361cxfR',None
259368712,TSLA,2020-11-25T16:08:45Z,b'&quot;I\xe2\x80\x99ve made 45k with their alerts# Make as much as you want . 100% Free trading chat.&quot; \n$TSLA $NKLA $PLTR $NIO $XPEV  bit.ly/361cxfR',None
259368686,TSLA,2020-11-25T16:08:40Z,b'$NIO $TSLA NIO ALREADY HAS SUBSCRIPTION BASED INCOME AFTER CARS ARE SOLD. RECURRING REVENUE STREAM. TESLA WANTS WHAT NIO ALREADY HAS. nio.com/baas',Bullish
259368661,TSLA,2020-11-25T16:08:36Z,b'$ZKIN $TOUR $NIO $NKLA $TSLA  Winning chat !!! 632% profits in an hour. Join with 25K+ active members in day and swing trading.## eagle.daytradingchat.net/',None
259368651,TSLA,2020-11-25T16:08:35Z,b'$TSLA let&#39;s go',Bullish
259368636,TSLA,2020-11-25T16:08:33Z,b'$TSLA yesterday AH hit 362 -- which I had as a day high -- but didn&#39;t make it during regular trading hours. \n \n https://www.pivottrading.co.in/pages/advancedCamarilla.php -- enter today&#39;s open &amp; voila -- you got yourself price targets + resistance/support levels',None
259368621,TSLA,2020-11-25T16:08:30Z,b'$TSLA there it is 560',None
259368611,TSLA,2020-11-25T16:08:29Z,b'$TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
259368610,TSLA,2020-11-25T16:08:28Z,b'$TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
259368601,TSLA,2020-11-25T16:08:27Z,b'$TSLA $580 before thanks giving pleaseeeeeeeeee',Bullish
259368589,TSLA,2020-11-25T16:08:26Z,b'$nio $xpev $li $tsla why not invest in something that help the environment for our future generation \nAll these company are doing something for blue sky.   Let\xe2\x80\x99s buy and hold!!! GLTA \nJmho',Bullish
259368565,TSLA,2020-11-25T16:08:21Z,b'$TSLA WHOOO!!!',Bullish
259368543,TSLA,2020-11-25T16:08:17Z,b'$TSLA they are really going to ignore that recalls and not even give as a dip lol',Bearish
259368516,TSLA,2020-11-25T16:08:11Z,b'$TSLA oh yeah\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91',None
259368511,TSLA,2020-11-25T16:08:10Z,b'$TSLA looking for advise. I currently have 210 shares at 392 ave. Should I add more now or wait to pull back a bit next week? what\xe2\x80\x99s your pt for eoy.',Bullish
259368491,TSLA,2020-11-25T16:08:07Z,b'$TSLA annd im out. Account up 22% this week trading tsla. Hats off to you bulls# Ill check in Fri morning. With the market closing at one it will probably be a slow day',Bullish
259368490,TSLA,2020-11-25T16:08:07Z,b'$TSLA Knew the dip Wouldnt last once 545 held. Selling before 12/21',Bullish
259368487,TSLA,2020-11-25T16:08:06Z,b'$TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
259368481,TSLA,2020-11-25T16:08:05Z,b'$TSLA BOOOOOOOOOOOOM  \n \nPARABOLIC',Bullish
259368476,TSLA,2020-11-25T16:08:05Z,b'$TSLA 600 in the making',None
259368453,TSLA,2020-11-25T16:08:01Z,b'$TSLA hmmmm where the \xf0\x9f\x90\xbbs go',None
259368424,TSLA,2020-11-25T16:07:56Z,b'$TSLA Yes...love this stock',None
259368416,TSLA,2020-11-25T16:07:55Z,b'$TSLA Time to fly!!',Bullish
259368414,TSLA,2020-11-25T16:07:55Z,b'$TSLA wheeeeee',Bullish
259368389,TSLA,2020-11-25T16:07:52Z,b'$TSLA WOOOOOO',Bullish
259368387,TSLA,2020-11-25T16:07:52Z,b'$TSLA sweet mother of Jesus biggest bear fake in history right',None
259368381,TSLA,2020-11-25T16:07:51Z,b'$TSLA UP 185$/CONTRACT! 1850$$ ON CONTRACTS!!',None
259368356,TSLA,2020-11-25T16:07:47Z,b'$TSLA Done consolidating . \nLet\xe2\x80\x99s see $575 today \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf',Bullish
259368339,TSLA,2020-11-25T16:07:45Z,b'$TSLA eating up bears that were brave  dumb enough to short',Bullish
259368337,TSLA,2020-11-25T16:07:44Z,b'$TSLA oh hey its doing it normal thing which is make me money?! WTF',None
259368310,TSLA,2020-11-25T16:07:40Z,b'$TSLA  don&#39;t be greedy# 200 dollars profit.  I&#39;m out!',None
259368285,TSLA,2020-11-25T16:07:36Z,b'$TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
