ID,Symbol,CreateTime,Body,Sentiment
256175507,AAPL,2020-11-12T15:09:11Z,b'$AAPL                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Make the online gaming experience a pleasurable one! Are you ready to experience exciting games? http://psce.pw/MassiveTSXcompanyList What an unpredictable temperament! BULLS never fails to surprise us! Check disclaimer on profile.',None
256175472,AAPL,2020-11-12T15:09:07Z,b'$AAPL $QQQ WOW! Whose Rich!!&gt;&gt;&gt;???',None
256175470,AAPL,2020-11-12T15:09:07Z,b'$ZM hunnid points down in less than a week. gtfo even with Lockdown 2.0# this is worth 200 max and Eric knows it. boooo $fb $msft $aapl',Bearish
256175423,AAPL,2020-11-12T15:09:01Z,b'$AAPL Tired of this swing trading# Go up already',None
256175373,AAPL,2020-11-12T15:08:54Z,b'$AAPL This MAY end above 120 tomorrow. 41k knuckleheads are camping on 125 calls for tomorrow.\n\nWe shall see.',Bullish
256175282,AAPL,2020-11-12T15:08:42Z,b'$AAPL 120++++++',Bullish
256175199,AAPL,2020-11-12T15:08:31Z,b'$AAPL Movement looks more normal now!!',None
256174997,AAPL,2020-11-12T15:08:02Z,b'$AAPL Apple&#39;s New M1 Chip Could Boost Mac Margins http://dlvr.it/RlXh0X',None
256174991,AAPL,2020-11-12T15:08:02Z,b'$AAPL \n\nI&#39;ve never in my life bought one Apple product for personal use. I flipped the shit out of their phones on eBay though \xf0\x9f\x8d\x9e',Bearish
256174940,AAPL,2020-11-12T15:07:55Z,b'Group of 165 Google critics call for swift EU antitrust action - letter\n\nhttps://pageone.ng/2020/11/12/group-of-165-google-critics-call-for-swift-eu-antitrust-action-letter/\n\n$GOOGL $FB $AMZN $AAPL',None
256174818,AAPL,2020-11-12T15:07:40Z,b'$AAPL ',Bearish
256174787,AAPL,2020-11-12T15:07:35Z,b'$AAPL $SPY buy the dip and get rich. Easy stuff',Bullish
256174691,AAPL,2020-11-12T15:07:22Z,b'$AAPL \xf0\x9f\x99\x84',None
256174614,AAPL,2020-11-12T15:07:11Z,b'$AAPL the $NASDAQ pumping is getting so annoying...',Bearish
256174545,AAPL,2020-11-12T15:07:04Z,b'$AAPL The GREEN candle at the 8:50 Central time was an Engulfing Candle!',None
256174418,AAPL,2020-11-12T15:06:48Z,b'$AAPL  Alibaba\xe2\x80\x99s Singles Day:  Apple# was a Top Selling Brand# with Sales greater than $1 Billion Yuan.',None
256174336,AAPL,2020-11-12T15:06:39Z,b'$AAPL this gonna rocket today\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80\xf0\x9f\x8d\x8f\xf0\x9f\x9a\x80',Bullish
256174332,AAPL,2020-11-12T15:06:39Z,b'$AAPL Pfizer should have vaccine news any time now ... get ready to dump',None
256174204,AAPL,2020-11-12T15:06:25Z,b'$AAPL',Bullish
256174174,AAPL,2020-11-12T15:06:22Z,b'$AAPL lets go!!',None
256173671,AAPL,2020-11-12T15:05:22Z,b'$AAPL NEW ARTICLE : Apple&#39;s New M1 Chip Could Boost Mac Margins https://www.stck.pro/news/AAPL/9078577',None
256173582,AAPL,2020-11-12T15:05:11Z,b'$AAPL Just can&#39;t seem to breech $120...come on let&#39;s go!!!!',Bullish
256173236,AAPL,2020-11-12T15:04:31Z,b'YouTube outage affects 250#000 users# says fixing error on platform\n\nhttps://pageone.ng/2020/11/12/youtube-outage-affects-250000-users-says-fixing-error-on-platform/\n\n$GOOGL $FB $TWTR $AMZN $AAPL',None
256173062,AAPL,2020-11-12T15:04:09Z,b'$AAPL bears gonna get focked',Bullish
256172564,AAPL,2020-11-12T15:03:04Z,b'$AAPL new high today',Bullish
256172435,AAPL,2020-11-12T15:02:47Z,b'$AAPL needs tp go up at least 5x more today',None
256172353,AAPL,2020-11-12T15:02:33Z,b'$AAPL DIP$$$$$$$$$$$$$$$$$',None
256172208,AAPL,2020-11-12T15:02:16Z,b'$SPY $AAPL $FB $AAL $BTC.X \n\nTHIS MORNING UPDATES:\nOnly 37 out of the 100 MOST POPULAR STOCKS held by ROBINHOODERS are GREEN\xe2\xac\x86\xef\xb8\x8f\n\n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d',Bearish
256171957,AAPL,2020-11-12T15:01:48Z,b'$AAPL Thursday\xe2\x80\x99s are for burning theta \xf0\x9f\x94\xa5',None
256171268,AAPL,2020-11-12T15:00:21Z,b'$AAPL 27-Nov-20 120 Calls Traded 3#427 times for $908K in premium. https://tinyurl.com/yy5ll45v',None
256171093,AAPL,2020-11-12T14:59:59Z,b'$AAPL LONG 119.20 X 17#266...',None
256171070,AAPL,2020-11-12T14:59:56Z,b'$AAPL lets NOT go red again',Bullish
256171069,AAPL,2020-11-12T14:59:55Z,b'$AAPL Looking forward fpr bullish',Bullish
256170549,AAPL,2020-11-12T14:58:52Z,b'\xf0\x9f\x93\x89\xf0\x9f\x92\xa3 Symbol: $AAPL\nStrike Price: 125.0\nExpiration Date: 11/20/2020\nBuy/Sell: Sell \xf0\x9f\x93\x89\xf0\x9f\x92\xa3\nCall/Put: Call\nAI Confidence: 62.21%\nPremium Spent Today: 116.06K\nBid: 0.67\nAsk: 0.69\nVolume:  1773 \nOpen Interest: 123048',Bearish
256170483,AAPL,2020-11-12T14:58:42Z,b'$AAPL $122',Bullish
256170442,AAPL,2020-11-12T14:58:36Z,b'$AMZN $TSLA $AAPL one of these kinds of days',None
256169664,AAPL,2020-11-12T14:56:49Z,b'$AAPL Lets go! This is Apple mofos. Enough bullshit!! Let\xe2\x80\x99s go!!',None
256169590,AAPL,2020-11-12T14:56:41Z,b'$AAPL AAPL weekly 119 puts daytrade glta!',None
256169403,AAPL,2020-11-12T14:56:14Z,b'$AAPL The new M1 single core is 70% faster than macbook pro 16 inch 2019 model # crazy good \xf0\x9f\xa4\x94\xf0\x9f\xa4\x91 https://www.macrumors.com/2020/11/11/m1-macbook-air-first-benchmark/?fbclid=IwAR2jaVcCOdApIFSYIGwbLVvbP1UTlDlvJP-B8OtA1d8D7GW5Btx-SwGC6lE',Bullish
256168797,AAPL,2020-11-12T14:54:55Z,b'$AAPL gearing up for a great weekend!!!',Bullish
256168401,AAPL,2020-11-12T14:54:06Z,b'$AAPL need more than a kiss of 120.  sit and hold 120',None
256168354,AAPL,2020-11-12T14:54:00Z,b'$AAPL will dump tomorrow',Bearish
256168329,AAPL,2020-11-12T14:53:58Z,b'$SPY SPY be like $TSLA $AAPL $FB Pic direction',None
256168119,AAPL,2020-11-12T14:53:31Z,b'$jd $aapl $spy $pltr traders mantra learn it live it be it\n&quot;What&#39;s the difference between me and you?\nYou talk a good one - but you don&#39;t do what you supposed to do\nI act on what I feel and never deal with emotions\nI&#39;m used to living big dog style and straight coasting&quot;',None
256167868,AAPL,2020-11-12T14:52:57Z,b'$SPY $AAPL $DIS $SNAP $TSLA         ALL IN CALLS',Bullish
256167855,AAPL,2020-11-12T14:52:56Z,b'$TSLA $AAPL $MSFT does anyone know if  and how could i change the S&amp;P500 to Nasdaq on this map of finviz?',None
256167850,AAPL,2020-11-12T14:52:56Z,b'$AAPL This could be the greastest comeback of the Bulls.',Bullish
256167734,AAPL,2020-11-12T14:52:40Z,b'$AAPL    The VIX# is 24.12...under 25# nice.  But# it is up .74 on the day.  The CBOE VIX ticker# is acting odd...intermittently# flashing 26+# returning to 24.12.  Today# keep your eye on the VIX.  The fastest way the Mkt can move the Indices...it to \xe2\x80\x9cmanipulate\xe2\x80\x9d the VIX.',None
256166735,AAPL,2020-11-12T14:50:37Z,b'$AAPL they will bring it down to 117s with very low volume. Intraday. Watch \xf0\x9f\x91\x80',Bullish
256166529,AAPL,2020-11-12T14:50:10Z,b'$AAPL',None
256166466,AAPL,2020-11-12T14:50:03Z,b'$AAPL needs a catalyst. Apparently the event was a non event',None
256166121,AAPL,2020-11-12T14:49:18Z,b'$AAPL IN $119.01/OUT $119.60 X 17#208 = $10#152.72!',None
256166094,AAPL,2020-11-12T14:49:15Z,b'Picked up ten of these $AAPL options for a song. I\xe2\x80\x99m positioning for the holiday ER.',None
256165978,AAPL,2020-11-12T14:49:00Z,b'$AAPL get ready',Bullish
256165776,AAPL,2020-11-12T14:48:33Z,b'$AAPL Jeez just break 120 or don&#39;t ..',None
256165478,AAPL,2020-11-12T14:47:51Z,b'$AAPL come on you bastard',None
256165396,AAPL,2020-11-12T14:47:42Z,b'$AAPL wtf was that?!?!??',Bullish
256165039,AAPL,2020-11-12T14:46:54Z,b'$AAPL Covid won\xe2\x80\x99t be a \xe2\x80\x9cpandemic a lot longer\xe2\x80\x9d thanks to rapid progress in vaccine development# according to Anthony Fauci# the top U.S. infectious disease official',None
256164975,AAPL,2020-11-12T14:46:46Z,b'Berkshire Hathaway likely sold $4B of Apple stock in Q3 - Business Insider  $BRK.B $BRK $AAPL $JPM $BK \n\nhttps://newsfilter.io/a/a48ff0c74063808ae9992eb3e4a53493',None
256164907,AAPL,2020-11-12T14:46:38Z,b'$AAPL welp.. i added short near thag high.. still waiting for 115s',Bearish
256164853,AAPL,2020-11-12T14:46:31Z,b'$aapl  Amazing GREEN',None
256164805,AAPL,2020-11-12T14:46:24Z,b'$AAPL go fucking red I want more',None
256164625,AAPL,2020-11-12T14:45:59Z,b'$AAPL SOLD AT 120',None
256164621,AAPL,2020-11-12T14:45:59Z,b'$AAPL time for $NASDAQ to come back to earth',Bearish
256164396,AAPL,2020-11-12T14:45:28Z,b'$AAPL My guess with Fed money this could go 1T more in mkt cap# but short term looks like small pullback is in order..',None
256164354,AAPL,2020-11-12T14:45:23Z,b'$AAPL European countries getting no where near financial support the US does... I\xe2\x80\x99m surprised their markets doing so well',None
256163994,AAPL,2020-11-12T14:44:37Z,b'Major pop coming in $RH .. who would have thought!!! Buffett is winning $aapl  $BAC $RH',Bullish
256163967,AAPL,2020-11-12T14:44:34Z,b'$AAPL should run from here.',Bullish
256163668,AAPL,2020-11-12T14:43:52Z,b'$AAPL short 119.65',Bearish
256163606,AAPL,2020-11-12T14:43:42Z,b'$aapl i love aapl but dont chase above $120 yet !!! we will have better opportunity to buy just like last time',None
256163332,AAPL,2020-11-12T14:43:02Z,b'$AAPL Should run.  Today Folks r  going to reinvest their dividend money in this.  I know I am.',Bullish
256162895,AAPL,2020-11-12T14:42:05Z,b'$AAPL Shorts will continue to fuel this market',None
256162771,AAPL,2020-11-12T14:41:44Z,b'$AAPL 120.04 we run up to 120.50',Bullish
256162300,AAPL,2020-11-12T14:40:33Z,b'$AAPL level 2 &lt;3 lets fly today !!',None
256162224,AAPL,2020-11-12T14:40:21Z,b'$AAPL Making this too easy Wall Street! $$$$$$$$$$',None
256162087,AAPL,2020-11-12T14:40:00Z,b'Accelerating growth: $AAPL is expecting stronger growth in the upcoming 2 years than in the passed 5 years.. https://www.chartmill.com/stock/quote/AAPL/technical-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
256161644,AAPL,2020-11-12T14:38:54Z,b'$AAPL market rebound.. cheap 9.32 calls',None
256161616,AAPL,2020-11-12T14:38:49Z,b'$AAPL GAWD I hate that morning dip so much.  scared my out of my position yesterday and almost did it again today lol# but I held.',Bullish
256161546,AAPL,2020-11-12T14:38:41Z,b'$AAPL 119.84 and we running',None
256161153,AAPL,2020-11-12T14:37:41Z,b'$INTC Intel is going out the window. Only strength holding it up is institutions trying to swindle you. Get out if you value your money. $AAPL $AMD',Bearish
256161147,AAPL,2020-11-12T14:37:40Z,b'$AAPL by by DOW hello Dasdaq',None
256161082,AAPL,2020-11-12T14:37:30Z,b'$AAPL take ya chicken and chips money baby this is going',None
256161054,AAPL,2020-11-12T14:37:25Z,b'$AAPL LONG $119.01 X 17#208...',None
256161012,AAPL,2020-11-12T14:37:19Z,b'$IWM fake market supported by the fed $SPY $AAPL',Bearish
256160576,AAPL,2020-11-12T14:36:20Z,b'$AAPL yeah what were the chances we have two green days in a row?',None
256160401,AAPL,2020-11-12T14:35:57Z,b'$AAPL Looking for cheapies. Looking for cheapies. Buying under 118.00. Love going long for hot stocks.;)',Bullish
256160250,AAPL,2020-11-12T14:35:35Z,b'$AAPL this gonna run today might not be the same tomorrow',None
256160128,AAPL,2020-11-12T14:35:20Z,b'$AAPL $123 today',Bullish
256159914,AAPL,2020-11-12T14:34:49Z,b'$AAPL shaking out weak hands',None
256159693,AAPL,2020-11-12T14:34:16Z,b'$aapl   feeling strong about today.',None
256159688,AAPL,2020-11-12T14:34:15Z,b'$AAPL I told ya bout the morning dip yesterday before close',None
256159224,AAPL,2020-11-12T14:33:06Z,b'$AAPL same crap everyday. As soon as it opens# sell off. \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',None
256159002,AAPL,2020-11-12T14:32:29Z,b'$AAPL How many iPhone&#39;s do you think China Purchased yesterday?  \nI Read they are more ready for 5G# as our ISP&#39;s are scum that use federal dollars yet still charges usage. &lt;- sorry Peeve',Bullish
256158601,AAPL,2020-11-12T14:31:19Z,b'$AAPL bull bets detected at the bell',None
256157946,AAPL,2020-11-12T14:29:29Z,b'Apple ceded the living room to Amazon# but the HomePod Mini is its best chance to regain some ground\n\n$AAPL $AMZN\n\nhttps://www.cnbc.com/2020/11/12/apple-homepod-mini-review-a-shot-at-taking-on-the-amazon-echo.html',None
256157547,AAPL,2020-11-12T14:28:20Z,b'Apple ceded the living room to Amazon# but the HomePod Mini is its best chance to regain some ground\n\xe2\x80\x94 CNBC\n$AAPL $AMZN',None
256156966,AAPL,2020-11-12T14:26:36Z,b'$AAPL https://apple.news/AHpkeYBVfTle8pCY375HCjw',Bullish
256156800,AAPL,2020-11-12T14:26:06Z,b'$KSS  $M $BBY  $AAPL \nkohls paid 1B revolver in october...it talks about strength in bussiness # u follow the action of the managment # not the noise created by analysts IMHO.',Bullish
256156304,AAPL,2020-11-12T14:24:33Z,b'$AAPL Do yourselves a favor and pick up the new iphone12 Pro# rest assured# 2021 is going to be an amazing year for Apple stock.',None
256155487,AAPL,2020-11-12T14:21:56Z,b'$AAPL ... this is it?',Bullish
256155473,AAPL,2020-11-12T14:21:54Z,b'$AAPL 123 end of day',Bullish
256155318,AAPL,2020-11-12T14:21:26Z,b'$AAPL I haven\xe2\x80\x99t been this excited for a phone in 2 years and I need a new one.',None
256155274,AAPL,2020-11-12T14:21:20Z,b'$AAPL IPhone huge sales on Singles Day in China',None
256154866,AAPL,2020-11-12T14:19:59Z,b'$AAPL going higher supercycle #5g and new Aapl chipped products',Bullish
256154753,AAPL,2020-11-12T14:19:34Z,b'$AAPL is always more bullish than bearish!! Peace to All !!',Bullish
256154676,AAPL,2020-11-12T14:19:22Z,b'$AAPL $115',Bearish
256154113,AAPL,2020-11-12T14:17:39Z,b'$AAPL $125. ....',Bullish
256153888,AAPL,2020-11-12T14:16:58Z,b'$AAPL Sideways is scary..  can&#39;t tell if it&#39;s gonna go up or down lol',None
256153473,AAPL,2020-11-12T14:15:42Z,b'$AAPL ',Bullish
256152970,AAPL,2020-11-12T14:14:01Z,b'Intel Has Kept Profitability At The Expense Of All The Rest\n\nhttps://investmentgems.net/2020/11/11/intel-has-kept-profitability-at-the-expense-of-all-the-rest/\n\n$INTC $AMD $NVDA $ARM $AAPL $QQQ',None
256152924,AAPL,2020-11-12T14:13:51Z,b'$AAPL should hit $125 by EOY. \n\nWatching: DGLY crushed earnings just announced this one hour ago!',Bullish
256152316,AAPL,2020-11-12T14:11:54Z,b'$AAPL NEW ARTICLE : Is Now a Good Time to Build an ESG Portfolio? https://www.stck.pro/news/AAPL/9077259',None
256151926,AAPL,2020-11-12T14:10:38Z,b'$AAPL I covered the support and breakout points for AAPL during my livestream last night. Good risk/reward on this setup with strong support on the downside. https://www.youtube.com/watch?v=oQq6J9jyFkw&amp;t=1322s',None
256151877,AAPL,2020-11-12T14:10:28Z,b'$AAPL Apple is developing live Apple Glass audio and AR image fusion software.',None
256151720,AAPL,2020-11-12T14:09:53Z,b'$AAPL what a battle haha',None
256150804,AAPL,2020-11-12T14:06:55Z,b'$WKHS Amazing that WKHS has taken a place up there with the big names like $GOOG and $ARKQ giving them more weight at 1 million+ shares - more even than $AAPL',Bullish
256150080,AAPL,2020-11-12T14:04:41Z,b'$PDD \nMust we say it? Scanner 1. Does it. Again. \n\n$SPY $AAPL $TSLA $AMZN',None
256150052,AAPL,2020-11-12T14:04:35Z,b'$AAPL NEW ARTICLE : Apple ceded the living room to Amazon# but the HomePod Mini is its best chance to regain some ground https://www.stck.pro/news/AAPL/9077212',None
256149492,AAPL,2020-11-12T14:02:43Z,b'$AAPL Dividend renvestment and China Singles Day sales....this week',None
256149462,AAPL,2020-11-12T14:02:37Z,b'$AAPL This guys guess is $125 for today?\nhttps://www.youtube.com/watch?v=prRgFKUdBkA&amp;t=22s',None
256149359,AAPL,2020-11-12T14:02:17Z,b'$AAPL AAPL  AABB get ready now.ROI   https://finance.yahoo.com/news/aabb-asia-metals-inc-signs-123000950.html',Bullish
256149133,AAPL,2020-11-12T14:01:29Z,b'$SPY $QQQ $TLT $TSLA $AAPL Learn to control your risk management to keep your account from blowing up.  The key to successful trading is to protect your capital more than anything.  Learn more techniques here: https://elliottwave-forecast.com/amember/go.php?r=17342&amp;i=l31 #trading #elliottwave #stockmarketcrash2020',None
256148805,AAPL,2020-11-12T14:00:28Z,b'$aapl  Ready for a run over $150...',None
256148766,AAPL,2020-11-12T14:00:22Z,b'$AAPL $MSFT $AMZN \nStill hanging on huh? Good# cuz it might be a rough one today.. GLTA',Bullish
256148761,AAPL,2020-11-12T14:00:21Z,b'Good morning all \xe2\x98\x95\xef\xb8\x8f\n\nGolf Channel on all day for The Masters  \n\nAlgo cautiously entering $TQQQ at open# will sell if $137.14 trades today and move into $SQQQ per usual\n\n$VIX still below 25.00\n\n$AAPL nearing $120# perhaps a long with stop at $117 \n\nHave a great day',None
256148659,AAPL,2020-11-12T14:00:02Z,b'Alert set at 116.56 to go long on some $AAPL calls again.  This is right above the T-Line as well as the breakout trendline backtest.',Bullish
256148610,AAPL,2020-11-12T13:59:52Z,b'$AAPL Good luck! :)',None
256148545,AAPL,2020-11-12T13:59:40Z,b'$HIMX $AAPL',None
256148395,AAPL,2020-11-12T13:59:03Z,b'$AMZN $AAPL $BGFV $ETSY $PINS \xf0\x9f\x94\xa5\n\nGoing with these retailers for the holiday season!!!!\xf0\x9f\x8e\x81',Bullish
256148177,AAPL,2020-11-12T13:58:05Z,b'$AAPL AAPL killed it on Singles Days sales...awesome',None
256147894,AAPL,2020-11-12T13:56:56Z,b'$AAPL FOXCONN Apple assembler seeing huge demand for iPhone12',None
256147847,AAPL,2020-11-12T13:56:46Z,b'$AAPL \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87',None
256147383,AAPL,2020-11-12T13:55:05Z,b'$AAPL NEW ARTICLE : Is Apple&#39;s new M1 chip good or bad news for the PC market? https://www.stck.pro/news/AAPL/9077005',None
256147011,AAPL,2020-11-12T13:53:45Z,b'$AAPL Apple iPhone 12 models have &#39;healthy initial demand#&#39; says KeyBanc&#39;s carrier survey \n\nhttps://newsfilter.io/a/ea6882b1e3e338dce5f35000f5e571a7',None
256146821,AAPL,2020-11-12T13:52:59Z,b'$AAPL $AMZN $MSFT people with no money and no prospects who don&#39;t want to work for a living voted Biden. Now# not everyone who voted Biden fits in this category# however no one in this category voted Trump because those Americans actually WANT to work.',None
256146724,AAPL,2020-11-12T13:52:37Z,b'$AMD Why does AMD always struggle to make big moves? I&#39;m talking about 9-20% kind of moves. If $AAPL and $TSLA can make those moves# why not AMD?',None
256146573,AAPL,2020-11-12T13:52:00Z,b'$AAPL bears',None
256146556,AAPL,2020-11-12T13:51:57Z,b'$AAPL this is ridiculous... start running already!!!!!',Bullish
256146032,AAPL,2020-11-12T13:49:53Z,b'$AAPL early years of Tim Cook. Well dressed fellow beer gut on the rise self improvement as well. Who knew he\xe2\x80\x99d dip his wick in apple and just thrust it hard until it burst into what it is today.',None
256145847,AAPL,2020-11-12T13:49:11Z,b'$LYFT \n\nHit $1445. Who does it like Scanner 1? \n\n$SPY $AAPL $TSLA $UBER',None
256145802,AAPL,2020-11-12T13:49:01Z,b'$AAPL This damn stock has been sleeping for 3 months# it&#39;s time to rise!',Bullish
256145232,AAPL,2020-11-12T13:46:32Z,b'$AAPL I can\xe2\x80\x99t fathom the stupidity it takes to bet against this company.',Bullish
256145042,AAPL,2020-11-12T13:45:46Z,b'$AAPL    Remember# Mkt related Stock and Media sites...are under overt attack# by multiple organized groups.  Some groups# are Election related# foreign and domestic to FOMENT discontent.  They post extremely negative on MKt and Pandemic Conditions.  Some# are organized to move Options...taking advantage of Political and Pandemic uncertainties.  But make no mistake# their presence is active on StockTwit sites.  These players# are organized in \xe2\x80\x9cteams\xe2\x80\x9d...they are recognizable.  Intraday teams# AHs teams... many are foreign- Russian and Eastern European# in particular.  One team# signed up on StockTwits on November 5/6.  Some# have become more familiar.  Read posts# with care.  Their posts may be variable# but...their goals are the same.  Confuse# misled# deceive.',None
256144719,AAPL,2020-11-12T13:44:23Z,b'YouTube Live Pre Market Show We will discuss #earnings in $CSCO $DIS $AMAT and do a $AAPL vs $AMZN chameleon walk through!!! https://youtu.be/pk005v6dKKs via @YouTube',None
256144677,AAPL,2020-11-12T13:44:11Z,b'$AAPL unemployment claims lower than forecasted for the first time in months. Market should turn green. Hold the line!!',Bullish
256144665,AAPL,2020-11-12T13:44:09Z,b'$AAPL Tom cook needs a nipple slip live# that\xe2\x80\x99ll moon it or moon his cornhole.. EITHER WAY! moon it',Bullish
256144325,AAPL,2020-11-12T13:42:47Z,b'2020-11-12 13:42:47+00:00 $AAPL    Intra-day Move',None
256144065,AAPL,2020-11-12T13:41:48Z,b'$AMZN $AAPL $AMD $TSLA  \nIs there an ETF that tracks with bears\xe2\x80\x99 IQ. I would short that to eternity. \n \nIt would look like a 3x ETF over 10 years. \xf0\x9f\x98\x82. $SOXL',None
256143875,AAPL,2020-11-12T13:41:05Z,b'$AAPL let&#39;s break 120 again.',Bullish
256143471,AAPL,2020-11-12T13:39:29Z,b'$AAPL Easy Money $$$$$$$$$$$$',Bullish
256143398,AAPL,2020-11-12T13:39:07Z,b'$AAPL $AMZN $MSFT Biden advisor says &quot;4-6 weeks of lockdown will revive economy&quot;. Holy shit here we go with the craziness and he&#39;s not even pres yet. How big of a puppet do you actually have to be to think that more lockdowns are good for the economy? Christ Almighty we are doomed. \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',None
256143310,AAPL,2020-11-12T13:38:47Z,b'Good morning and good luck today...\n\nDon\xe2\x80\x99t chase everything# have a plan.\n\n$SPY $ES_F $QQQ $AAPL $NIO',None
256142869,AAPL,2020-11-12T13:37:00Z,b'$AAPL I shall cast a spell on the ones who want it down',None
