ID,Symbol,CreateTime,Body,Sentiment
259584924,TSLA,2020-11-26T18:05:03Z,b'$SPY all the $BTC.X degenerates have invaded this board# just like the $NIO plebs did with $TSLA',None
259584907,TSLA,2020-11-26T18:04:58Z,b'$TSLA $NIO $mu $DJIA  $nvax \nMost profitable trading room## It&#39;s turned $33#000 into $1.2M in the last 12 months with 98% SUCCESS rate: stocktwits.com/sepogo6466/message/254059512',None
259584856,TSLA,2020-11-26T18:04:23Z,b'$TSLA keep posting comments like# \xe2\x80\x9cI\xe2\x80\x99m taking profits tomorrow.\xe2\x80\x9d Lol. None of us believe you\xe2\x80\x94most likely you\xe2\x80\x99ve tried to short the stock and now your fucked. Lol. Thinking your comments in a chat room can effect the price. Go home to your fat# ugly wives. Meanwhile# us bulls are getting cash.',Bullish
259584747,TSLA,2020-11-26T18:03:25Z,b'\xf0\x9f\x98\x85\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x86 \n \nHappy Thanksgiving \n \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
259584735,TSLA,2020-11-26T18:03:20Z,b'$TSLA open Friday at $590',Bullish
259584697,TSLA,2020-11-26T18:03:00Z,b'Most gaining stocks in the Nasdaq 100 today: $AAPL# $TSLA and $AMZN https://www.chartmill.com/stock/stock-screener?v=3&amp;f=ind_20&amp;s=pt&amp;utm_source=stocktwits&amp;utm_medium=screener&amp;utm_content=Stock_Screener:_top_Nasdaq_100_gainers&amp;utm_campaign=social_tracking',None
259584449,TSLA,2020-11-26T18:00:38Z,b'$AAPL $TSLA $AMZN $FB $NFLX Most profitable trading room## It&#39;s turned $33#000 into $1.2M in the last 12 months with 98% SUCCESS rate: stocktwits.com/sepogo6466/message/254059512',None
259584359,TSLA,2020-11-26T17:59:54Z,b'Happy thxgiving all.  Made this meme for y&#39;all.  $SPY $GOOGL $TSLA $AAPL $QQQ',None
259584265,TSLA,2020-11-26T17:59:02Z,b'$BTC.X $TSLA long holders looking at this drop on bitty like \xf0\x9f\xa5\xb1',None
259583948,TSLA,2020-11-26T17:55:47Z,b'$TSLA not sure how this will affect the market Michigan Filing: Exhibit 105 \n \nCountries/Groups Involved in US Election 2020 Access/Manipulation \n \nBelgrade# Serbia \nIran (address tied to Netherlands server) \nChina \nCanada \n \nHSBC Bank Canada \nBMA Capital Management \nDVSCORP (Chinese Domain)',Bullish
259583855,TSLA,2020-11-26T17:55:01Z,b'$SPY $TSLA $AMD $AAPL $QQQ  Most profitable &amp; largest trading community. It&#39;s turned $2.5M in 12months with 96% winning rate:) livetradeview.net',None
259583791,TSLA,2020-11-26T17:54:24Z,b'$BABA new high end dv coming from\nBaba\n$tsla $nio $li $xpeg $kndi\nhttps://www.yicaiglobal.com/news/saic-motor-invests-usd821-million-to-make-high-end-evs-with-alibaba',Bullish
259583336,TSLA,2020-11-26T17:50:03Z,b'$SNOW I made 7k gain yesterday. It pays like $TSLA but I don\xe2\x80\x99t know why the hype',Bullish
259583231,TSLA,2020-11-26T17:49:11Z,b'$SPCE $TSLA I\xe2\x80\x99m Asian and Thanksgiving is meaningless to me but wish you Thanksgiving anyway',Bullish
259582898,TSLA,2020-11-26T17:46:20Z,b'Bitcoin 31k I know what I&#39;m talking about been  holding nearly 2 years if you&#39;re buying it now you practically have no shot \xf0\x9f\xa5\x83 95% of people lose money doing this there&#39;s a reason for that what&#39;s going to make you the 5%?  Follow me\n\n$SPY $TSLA',None
259582649,TSLA,2020-11-26T17:44:21Z,b'$QQQ Price to sales ratio is 4.33 in real time!!!!!!!!!!!! $TSLA',Bearish
259582546,TSLA,2020-11-26T17:43:32Z,b'$TSLA Same folks leveraged in Bitcoin are the folks bidding up Tesla and other EV stocks.  Maybe just maybe they will sell.  In any case gasoline cars aren&#39;t going away and 2021 will bring some intense competition to the EV space.  But in this lala land much like 3D Systems# Dryships and First Solar stocks did in the past it may take awhile for reality to settle in# with the bubble going for about 16 months now.',None
259582437,TSLA,2020-11-26T17:42:31Z,b'$TSLA $NKLA $PLTR $NIO $XPEV  Most profitable trading room## It&#39;s turned $33#000 into $1.2M in the last 12 months with 98% SUCCESS rate: stocktwits.com/sepogo6466/message/254059512',None
259582417,TSLA,2020-11-26T17:42:16Z,b'$TSLA poor sales in Europe. Locking in some profits tomorrow.',Bullish
259582398,TSLA,2020-11-26T17:42:06Z,b'$TSLA  happy thanksgiving bulls and bears take a break enjoy your gains enjoy your fam enjoy LIFE!',Bullish
259582371,TSLA,2020-11-26T17:41:51Z,b'$BTC.X $SPY $NIO $TSLA  Next??',Bearish
259582245,TSLA,2020-11-26T17:40:44Z,b'$TSLA will short this soon. Just pump to a trillion market cap. This is just like the Bitcoin mania and .com mania of the 2000s. Will take a decade to reach this level again',Bearish
259582135,TSLA,2020-11-26T17:39:52Z,b'$TSLA minor set back to the car manufacturer with the y recall should see less momentum in first hour in the morning. I believe this is the definition of a strong buy. I had exchanged my $DIS premarket for this yesterday made solid gains. Imo the recalls will slow the momentum to most green tech early# may trade this for $GT happy Thanksgiving!',Bullish
259582056,TSLA,2020-11-26T17:39:09Z,b'$TSLA can someone please give me Tesla\xe2\x80\x99s for Xmas If not it\xe2\x80\x99s back to 33 dollars',Bearish
259581994,TSLA,2020-11-26T17:38:33Z,b'$EMAN i added 20k position here since OLED tech is being applied in many EV cars.  Just do your DD on OLED and EVs# oleds are being implemented# EMAN will be a buyout either by $SSNLF $lg $aapl $TSLA \n\nTesla in talks with LG for the supply of automotive OLEDs',Bullish
259581956,TSLA,2020-11-26T17:38:15Z,b'$LI had THE HIGHEST SELLS ON EV SUVS FOR 2020 $XPEV $NIO $TSLA',Bullish
259581868,TSLA,2020-11-26T17:37:23Z,b'$TSLA imagine bitcoin being the only catalyst for a drop in stock price.  Look at the chart.  One day it will fall but it\xe2\x80\x99s not tied to bitcoin ( something that usually has risen on bad market days )',None
259581563,TSLA,2020-11-26T17:35:01Z,b'\xe2\x9c\xa8\xf0\x9f\x8d\x82\xf0\x9f\xa6\x9a\xf0\x9f\x8d\x81\xf0\x9f\xa5\x97\xf0\x9f\x8d\x97\xf0\x9f\x8d\x9b\xe2\x9c\xa8\nHappy ThanksGiving Day y\xe2\x80\x99all...\nMay God bless you in ALL your trades \nand through ALL SeAsOnS!\n\xe2\x9c\xa8\xf0\x9f\x8d\x82\xf0\x9f\xa6\x9a\xf0\x9f\x8d\x81\xf0\x9f\xa5\x97\xf0\x9f\x8d\x97\xf0\x9f\x8d\x9b\xe2\x9c\xa8\n$SPY $DIA $TSLA $AAPL $BABA',Bullish
259581536,TSLA,2020-11-26T17:34:50Z,b'Too early? $AAPL $TSLA $PLTR $SPY',Bullish
259581392,TSLA,2020-11-26T17:33:37Z,b'$TSLA $SPY',Bullish
259581252,TSLA,2020-11-26T17:32:36Z,b'$TSLA shit is falling off the X Y#  wonder why still no semi',None
259581195,TSLA,2020-11-26T17:32:12Z,b'$TSLA Tesla falls out of top ten in Europe EV sales for October \xf0\x9f\x91\x80  Well November and December are going to have to be massive 180k on the menu',Bearish
259581090,TSLA,2020-11-26T17:31:25Z,b'$TSLA VIVA TRUMP!!! Happy thanksgiving-',Bullish
259580900,TSLA,2020-11-26T17:30:07Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n12/24/2020 Exp\n\nTrade Volume: 300 Contracts\n\n$1#558#500 was traded now.\n\nCurrent Stock Price: $518.56\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259580673,TSLA,2020-11-26T17:28:22Z,b'$TSLA A reversion to the TRUTH! MUSK worth 166 billion today. Next year 30 billion. Mark this',Bearish
259580587,TSLA,2020-11-26T17:27:52Z,b'$BABA $NIO $NKLA $TSLA do not be dumb and buy $RMG... we&#39;re all 2x next week so I thought I would be nice this holiday and let you know',Bullish
259580400,TSLA,2020-11-26T17:26:22Z,b'Hope $TSLA fanboys enjoying their turkey today because it wont get any better. $BTC.X first tomorow Tesla -10% # next week -30%.  \nOh yeah# don\xe2\x80\x98t forget to buy the dip\xf0\x9f\x98\x89\xf0\x9f\x98\x82',Bearish
259580303,TSLA,2020-11-26T17:25:33Z,b'$TSLA  $600 $SPY $368 tomorrow. WSJ reports record breaking travel today around the country for air ports since March.',Bullish
259580228,TSLA,2020-11-26T17:24:56Z,b'$FSR $TSLA $AAPL $VRM  \nmarket is flat today # I don\xe2\x80\x99t understand why \xef\xbf\xbdunderstand why \xef\xbf\xbd$ \nvery strange all stocks are flat \xf0\x9f\xa4\xa8',Bullish
259580191,TSLA,2020-11-26T17:24:38Z,b'$IEA $TSLA $CGC  Happy Thanksgiving # think Green \xe2\x80\x94- Energy# EV# Cannabis.  \xf0\x9f\xa6\x83\xf0\x9f\xa6\x83\xf0\x9f\xa6\x83\xf0\x9f\xa5\x83',Bullish
259580124,TSLA,2020-11-26T17:23:56Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $530 Calls\n12/24/2020 Exp\n\nTrade Volume: 378 Contracts\n\n$1#462#860 was traded now.\n\nCurrent Stock Price: $519.13\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259579960,TSLA,2020-11-26T17:22:24Z,b'$BTC.X I hope you don&#39;t have too many plans for your FED FAUX money https://stocktwits.com/symbol/BTC.X $TSLA $QQQ bubble next',Bearish
259579934,TSLA,2020-11-26T17:22:12Z,b'$TSLA Real bull vs. bear fighting in 19th century California.  Reminds me of this group.  \xf0\x9f\x99\x82\n\nhttps://www.atlasobscura.com/articles/bull-and-bear-fights-california.amp',Bullish
259579880,TSLA,2020-11-26T17:21:45Z,b'$TSLA trading in Frankfurt was flat. Don&#39;t expect much of a move tomorrow.',Bullish
259579490,TSLA,2020-11-26T17:18:04Z,b'$TSLA This stock isn\xe2\x80\x99t gonna crash# but more huge daily upward moves???  Nope. \n \nCloses $540 to $620 EOW 12/4.',None
259579450,TSLA,2020-11-26T17:17:39Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $630 Calls\n12/31/2020 Exp\n\nTrade Volume: 566 Contracts\n\n$1#018#800 was traded now.\n\nCurrent Stock Price: $520.99\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259579438,TSLA,2020-11-26T17:17:29Z,b'$TSLA bitcoin crashing# tesla soon! https://stocktwits.com/symbol/BTC.X',Bearish
259579407,TSLA,2020-11-26T17:17:04Z,b'$TSLA Happy Turkey Day. 650 tomorrow \xf0\x9f\xa6\x83',Bullish
259579321,TSLA,2020-11-26T17:16:02Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
259579300,TSLA,2020-11-26T17:15:51Z,b'$NIO $XPEV $TSLA welcome bitcoin traders to join our party',Bullish
259579230,TSLA,2020-11-26T17:15:21Z,b'$AMD $TSLA $CCL',Bullish
259579047,TSLA,2020-11-26T17:13:40Z,b'$TSLA  Last year the Spy was up on blackfriday.',Bullish
259578974,TSLA,2020-11-26T17:12:55Z,b'$TSLA why would a platform be sending this# are they expecting a market crash or some shady way of a excuse to close open positions so they don\xe2\x80\x99t have to cash out.',None
259578866,TSLA,2020-11-26T17:12:05Z,b'$TSLA hey dumb shit bears# even a pullback to 525 to fill any gap# will be highly bought up',Bullish
259578779,TSLA,2020-11-26T17:11:25Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $630 Calls\n12/31/2020 Exp\n\nTrade Volume: 3#229 Contracts\n\n$5#812#200 was traded now.\n\nCurrent Stock Price: $520.38\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259578628,TSLA,2020-11-26T17:09:55Z,b'$TSLA going back to $550 eow',Bearish
259578360,TSLA,2020-11-26T17:07:37Z,b'$TSLA won\xe2\x80\x99t be surprised to see a fatass green candle at 620 Friday morning',Bullish
259578322,TSLA,2020-11-26T17:07:15Z,b'$TSLA',None
259578065,TSLA,2020-11-26T17:05:14Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $600 Calls\n12/18/2020 Exp\n\nTrade Volume: 2#462 Contracts\n\n$4#185#400 was traded now.\n\nCurrent Stock Price: $519.88\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259578063,TSLA,2020-11-26T17:05:13Z,b'$NIO we are in the second inning here IMO. There\xe2\x80\x99s more run to come...a lot more. I was an early $TSLA shareholder and jumped off the train when it was in its early years...negative earnings# significant cash burn# low revenue etc...It\xe2\x80\x99s the story of growth companies. I sold at $30 (yup# foolish!). You have to step back and look at the products# innovation# market and leadership# then follow the progress. $NIO checks the boxes for me. For those celebrating Thanksgiving# have a great one! If you\xe2\x80\x99re not eating Turkey# the longs are still eating bear!',Bullish
259577731,TSLA,2020-11-26T17:02:29Z,b'$TSLA \xf0\x9f\x93\x88',None
259577432,TSLA,2020-11-26T16:59:45Z,b'$TSLA Tesla will skyrocket to $600 tomorrow and Pfizer $PFE new ATH coming# vaccine approval could hit any day and possible overnight# those who did not buy before will be chasing way higher next day... you need to front load all the stocks post Covid and pre Biden NOW! $SPY',Bullish
259577431,TSLA,2020-11-26T16:59:44Z,b'$TSLA Please don\xe2\x80\x99t forget those who are in need during these crazy times..',None
259577369,TSLA,2020-11-26T16:59:16Z,b'$TSLA why scared of a pullback? It is pretty obvious after a big rally... but funny these &quot;bears&quot; speak of 400 price# weeks ago said 300. Seems they are bulls with bear skin# jejejeje',None
259577126,TSLA,2020-11-26T16:57:07Z,b'$SPY BLACK SWAN potential huge. Virus mutation# Election turmoil# 80 million poor in USA# 80 million angry in USA# fed zero rates# stock market 300% rates.Silicon Valley and Wall street printing trillions# offshoring it# and leaving us with the debt for our children. Musk worth 150 billion??? $QQQ $TSLA',Bearish
259576778,TSLA,2020-11-26T16:53:53Z,b'$TSLA Tesla Weekly Chart Is in a Buy Signal.\n\nCourtesy of: vwapindicator.com',Bullish
259576668,TSLA,2020-11-26T16:52:53Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n11/27/2020 Exp\n\nTrade Volume: 562 Contracts\n\n$1#404#438 was traded now.\n\nCurrent Stock Price: $516.29\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259576578,TSLA,2020-11-26T16:52:10Z,b'$TSLA huge gap down Friday',None
259576457,TSLA,2020-11-26T16:50:50Z,b'$TSLA overall bullish inclusion and earnings after . Yes there will be red days on the mix but overall she ain\xe2\x80\x99t stopping.',None
259576446,TSLA,2020-11-26T16:50:44Z,b'The plan is to make Elon# the richest man of Earth. $TSLA will keep running until that happens# unless Jeff does a stock split $AMZN \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x8c',Bullish
259576395,TSLA,2020-11-26T16:50:09Z,b'$TSLA another company that\xe2\x80\x99s gonna go broke trying to compete against Tesla \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',None
259576298,TSLA,2020-11-26T16:49:10Z,b'$SPY what up clutch gang! Hope your thanksgiving is going swell and hope you are stuffing yourself to your hearts content soon\n\nSo I\xe2\x80\x99m gonna be doing a little Black Friday shopping with these gainz - anyone know a sick TV deal? \n\nAlso# let me know if you want me to check out a setup or anything \n\nFollow for alerts :) $WATT $MKD $TSLA',Bullish
259576180,TSLA,2020-11-26T16:48:06Z,b'$TSLA None of the technicals mean a thing w SPY coming  Yes# I wish that I\xe2\x80\x99d bought at $440 after news.  Now nope. \n \nWhat\xe2\x80\x99s your entry point if this falls before SPY?l inclusion?',Bearish
259576111,TSLA,2020-11-26T16:47:27Z,b'$TSLA  sheep \xf0\x9f\x90\x91',Bearish
259576049,TSLA,2020-11-26T16:46:42Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n11/27/2020 Exp\n\nTrade Volume: 604 Contracts\n\n$1#510#000 was traded now.\n\nCurrent Stock Price: $516.26\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259575911,TSLA,2020-11-26T16:45:24Z,b'$TSLA Trading at insane volume https://www.teslarati.com/tesla-tsla-trading-volume-sp500-inclusion/',Bullish
259575843,TSLA,2020-11-26T16:44:48Z,b'$TSLA gap up to 600 Tomorrow',None
259575760,TSLA,2020-11-26T16:44:04Z,b'$TSLA 3 of 3 oops',None
259575688,TSLA,2020-11-26T16:43:25Z,b'$TSLA 2 of 3',None
259575678,TSLA,2020-11-26T16:43:18Z,b'$TSLA With a gap at the 410 area and the fact that its been overbought for the past few days# don&#39;t be surprised when Tesla falls.',Bearish
259575641,TSLA,2020-11-26T16:42:56Z,b'$TSLA great company# horrible stock# $100 max',None
259575433,TSLA,2020-11-26T16:40:56Z,b'$TSLA 20 to 30 percent going down next week so sorry LONGS --BUT ENJOY TODAY STILL THINKING ITS GOING TO 1000 BUCKS LOL LOL LOL',Bearish
259575379,TSLA,2020-11-26T16:40:32Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n03/19/2021 Exp\n\nTrade Volume: 200 Contracts\n\n$1#900#000 was traded now.\n\nCurrent Stock Price: $519.33\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259575345,TSLA,2020-11-26T16:40:18Z,b'$TSLA Recommendations to sell options (Buy-Write) on 2020-11-26 for TSLA https://wsfriend.com/autotrader/alerts/TSLA?date=2020-11-26',None
259575292,TSLA,2020-11-26T16:39:55Z,b'$TSLA Tesla and the Boring company=1 Trillion dollars?? https://www.youtube.com/watch?v=rYms3josg60',Bullish
259575100,TSLA,2020-11-26T16:38:02Z,b'\xf0\x9f\x92\xa5Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x93\xa2 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 253% \n \n\xf0\x9f\x94\xa5Happy Trading!\xf0\x9f\x9a\x80',Bullish
259574687,TSLA,2020-11-26T16:34:21Z,b'$TSLA 695 run black Friday ? Let\xe2\x80\x99s make it happen!',Bullish
259574681,TSLA,2020-11-26T16:34:18Z,b'$TSLA \n\nComing soon \xf0\x9f\x94\x9c\xe2\x80\x94 let me know your feedback or any design change ?! \n\n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e',Bullish
259574582,TSLA,2020-11-26T16:33:22Z,b'$SPY 10% into my journey and am 55%# way surpassed the milestone set at this stage.  Getting a leg up and staying ahead will be key to reaching the GOAL.  Will be scanning thousands of charts today before the feast.  Follow the journey to learning how to be consistently profitable swing trading a KISS strategy.  \n\nhttps://redbearkiss.com\n\n$aapl $fb $amzn $tsla',None
259574542,TSLA,2020-11-26T16:33:00Z,b'$TSLA was analyzed by 19 analysts. The buy consensus is at 71%. So analysts seem to be mildly confident about $TSLA. https://www.chartmill.com/stock/quote/TSLA/analyst-ratings?utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=TSLA&amp;utm_campaign=social_tracking',None
259573909,TSLA,2020-11-26T16:27:41Z,b'$TSLA why do I keep missing this stock? Oh because it is still OVERVALUED',Bearish
259573908,TSLA,2020-11-26T16:27:40Z,b'$TSLA one of the most mentioned on /r/wallstreetbets over the last 7 days\n\nVia topstonks.com/stocks/TSLA?st_tsla\n\n#tsla    #wallstreetbets',None
259573822,TSLA,2020-11-26T16:26:43Z,b'STC CEMI @ 5.45 from 4.31 (26%) - 3rd PT reached. Sold another half# and will now close this alert and let the rest run.\n$RBT.X  $SPY   $TSLA   $GOOG',None
259573785,TSLA,2020-11-26T16:26:23Z,b'$TSLA More and more new energy vehicles are equipped with AR navigation function.',None
259573525,TSLA,2020-11-26T16:24:06Z,b'$TSLA   Closes around $570.  Not getting bid up in \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa. \n \nUnless there\xe2\x80\x99s another shameless pump (PRNewswire) I\xe2\x80\x99d be ready for a boring Friday. \n \nHappy Thanksgiving!',None
259573454,TSLA,2020-11-26T16:23:31Z,b'$TSLA Happy Thanksgiving \xf0\x9f\x8d\xbd\xf0\x9f\x8d\x81\xf0\x9f\xa6\x83',Bullish
259573357,TSLA,2020-11-26T16:22:35Z,b'so first Bitcoin crashes $BTC.X  \n \nthen stocks crash $spy $tsla \n \nthen Congress acts and does stimulus \n \ndown 40#000 next year',None
259573309,TSLA,2020-11-26T16:22:08Z,b'$NIO  $TSLA  same  happens next week',Bearish
259573161,TSLA,2020-11-26T16:20:36Z,b'$WYY $500M government contract awarded to this $100M market cap company. Going to fly to $50+ soon. Join the party. \n\n$SPY $NIO $NKLA $TSLA.',Bullish
259572742,TSLA,2020-11-26T16:17:06Z,b'$QQQ $SPY $AMZN $TSLA just paid $7.00 for a 5oz bag of potato chips at a grocery store. Happy Thanksgiving!',Bullish
259572623,TSLA,2020-11-26T16:16:02Z,b'5 Bad Habits of An Options Trader (and the Solutions)\n\nwww.smartoptions.ai/post/badhabits\n\n$spy $aapl $tsla',None
259572590,TSLA,2020-11-26T16:15:49Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $505 Calls\n11/27/2020 Exp\n\nTrade Volume: 1#008 Contracts\n\n$2#016#000 was traded now.\n\nCurrent Stock Price: $510.20\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
259572456,TSLA,2020-11-26T16:14:42Z,b'$TSLA [Dec-04 570.00 Calls] Option volume Up +121.86 % |  Volume: 6#800 vs 3#065 https://www.sleekoptions.com/sleekscan.aspx?sub1=dscan',None
259572270,TSLA,2020-11-26T16:13:07Z,b'$QQQ LOL! HOLY MOLY! GLOBAL CRASH incoming $TSLA and bitcpoin is crashing right now!',Bearish
259572059,TSLA,2020-11-26T16:11:02Z,b'$SPY $AAPL $FB $TSLA $BTC.X \nHappy Thanksgiving \xf0\x9f\xa6\x83',None
259571564,TSLA,2020-11-26T16:06:26Z,b'Happy Thanksgiving!\nOP is THANKFUL for all of YOU!\nWe appreciate y\xe2\x80\x99all!\nCheers \xf0\x9f\xa5\x82 \n\n$MSFT $NVDA $TSLA',None
259571093,TSLA,2020-11-26T16:02:03Z,b'$QQQ $SPY $TSLA This says it all on calls! LOL $BTC.X',Bearish
259570941,TSLA,2020-11-26T16:00:37Z,b'$TSLA Gonna take a dump just like Bitcoin all good things gonna come to a end.',Bearish
259570836,TSLA,2020-11-26T15:59:31Z,b'$WKHS Ah# family gatherings - a great reminder of why alcohol is legal.  Thankful for a great two weeks! \n\n$TSLA $RIDE $RMG',Bullish
259570690,TSLA,2020-11-26T15:58:17Z,b'\xe2\x9c\x85 TOP 10 CHALLENGE \xf0\x9f\x94\x9d \xf0\x9f\x8c\x88\xf0\x9f\x92\xb0\nInvesting $1000 with the TOP 10\n\nHow it\xe2\x80\x99s work:\n\xf0\x9f\x92\xb0Invest $100 for each Stock \n1: $AAPL\n2: $TSLA\n3: $F\n4: $GE\n5: $MSFT\n6: AAL \n7: AMZN\n8: DIS\n9: NIO \n10: DAL \n\n\xf0\x9f\x9a\xa6 Start Position at open market on 11/27/2020\n\n\xf0\x9f\x94\x84 TRADING STRATEGY\nA. ADD 50% when stock price go -2% or more \nB. SUB the added 50% + Profit when stock price go +2% or more \nC. Collect Profit from Trading and reinvest later\n(Trading Strategy can be modify)\n\n\xe2\xac\x87\xef\xb8\x8fClose Position if the stock is out of the TOP 10\n\xe2\xac\x86\xef\xb8\x8fOpen Position if new stock enter the TOP 10\n\nAll transactions going to be posted.\nFor history:\nhttps://robinhooders.net/top-10-challenge\n\nDisclosure:\nROBINHOODERS isn\xe2\x80\x99t a broker/dealer or an investment advisor.\nWe don\xe2\x80\x99t take/give any recommendations.\nOur content are based on facts generated by public data and information which can be found online and is intended to be used and must be used for informational purposes only.',None
259570611,TSLA,2020-11-26T15:57:33Z,b'$TSLA Does Tesla have better range than the Lucid Air? Great Article!\nhttps://www.youtube.com/watch?v=KWTMUPm6vqg',Bullish
