ID,Symbol,CreateTime,Body,Sentiment
258455901,AAPL,2020-11-22T03:13:08Z,b'$AAPL Let&#39;s make money together and share ideas. Go follow\nhttps://www.stocktwits.com/r/Stock_Rumors',None
258455879,AAPL,2020-11-22T03:12:40Z,b'$AAPL https://appleinsider.com/articles/20/11/19/healthy-demand-suggests-iphone-12-supercycle-is-underway-analyst-says',None
258455849,AAPL,2020-11-22T03:12:09Z,b'$NIO buy doge! Dont miss out..$TSLA $AAPL',Bullish
258455542,AAPL,2020-11-22T03:07:00Z,b'$AAPL https://www.fool.com/investing/2020/11/05/is-apple-stock-on-the-verge-of-collapse/',None
258455417,AAPL,2020-11-22T03:04:56Z,b'$AAPL https://www.barrons.com/articles/why-facebook-apple-amazon-com-alphabet-and-microsoft-arent-overvalued-51605785400',None
258455187,AAPL,2020-11-22T03:01:45Z,b'If you follow my trades starting next week I guarantee u will make a monthly income and grow your accounts. $SPY $AAPL $FB',None
258455125,AAPL,2020-11-22T03:01:00Z,b'$FCEL $GE $XPEV $AAPL $PLTR      \n\n~Started with $15k#.. down to $3k# back up to $35k. Big thanks for this community   \n\nstocktwits.com/ericarker/message/258384415',Bullish
258454631,AAPL,2020-11-22T02:52:57Z,b'$SPY $AAPL\n\nhttps://www.cnbc.com/2020/11/21/investors-should-sell-stocks-including-apple-into-2021-says-goldman.html',Bearish
258454375,AAPL,2020-11-22T02:49:16Z,b'$AAPL $DAL $MSFT One thing they are not showing on TV.  Its Trumps explanation of turning the corner.  March they were doing 150#000 tests a day with 25% positive rate which is about 37#000 cases.  Now they are testing 2 million a day with 190#000 cases....below 10%. We are not there yet but moving in the right direction.',None
258453230,AAPL,2020-11-22T02:32:33Z,b'$SPY $tsla $aapl',None
258453058,AAPL,2020-11-22T02:30:07Z,b'$SPY we don\xe2\x80\x99t even need a stimulus to fuel the market up anymore we just need more people to buy puts \n\n$amzn $tsla $fb $AAPL',Bullish
258453010,AAPL,2020-11-22T02:29:34Z,b'$XPEV $AAPL $PLTR $SPY $PFE   I&#39;ve made $36K with them#.. By their alert\xe2\x80\xa6 https://stocktwits.com/gerardortega/message/249329106',Bullish
258452680,AAPL,2020-11-22T02:24:47Z,b'$AAPL locked in...-goldman ballsacks wants you to sell so they could buy your shares for cheap...$2T valuation for a reason',Bullish
258452248,AAPL,2020-11-22T02:17:48Z,b'WEEKLY TOP 10 \xf0\x9f\x8f\x86\n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change.\n\nThis Week only 4 out of the TOP 10 MOST POPULAR STOCKS held by ROBINHOODERS are UP \xe2\xac\x86\xef\xb8\x8f with an average of +3.15%\n\nMon# Nov 16# 2020\nFri# Nov 20# 2020\n\n1: $AAPL -1.33%\xe2\x86\x93\n2: $TSLA +19.73%\xe2\x86\x91\n3: $F 0.00%\xe2\x80\x93\n4: $GE +1.56%\xe2\x86\x91\n5: $MSFT -2.08%\xe2\x86\x93\n6: AAL -2.64%\xe2\x86\x93\n7: AMZN +0.20%\xe2\x86\x91\n8: DIS -0.35%\xe2\x86\x93\n9: NIO +19.77%\xe2\x86\x91\n10: DAL -3.38% \xe2\x86\x93',None
258452215,AAPL,2020-11-22T02:17:18Z,b'$AAPL \nM1 CHIP New Apple Processors. \nBrutal!!!  As Simple as that\xe2\x80\x99s it!!\nBy Melbenross.-\n\n\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8fApple&#39;s Craig Federighi and Johny Srouji Describe the Genesis of the \xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8fM1 Chip while Microsoft Reveals their own &#39;Pluton&#39; Processor - Patently Apple\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\n\n\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8fAt the end of the day# Apple&#39;s senior vice president of Hardware Technologies Johny Srouji seems adamantly \xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8fconfident of the M1&#39;s success: \xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xe2\x80\x9dThere were many moments where it was hard and tough#&quot; he admitted. \nBut for me personally# \xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8fI never doubted that the decision we made was the right decision.&quot;\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\n\nhttps://www.patentlyapple.com/patently-apple/2020/11/apples-craig-federighi-and-johny-srouji-describe-the-genesis-of-the-m1-chip-while-microsoft-reveals-their-own-pluton-proce.html',Bullish
258452121,AAPL,2020-11-22T02:16:01Z,b'How Options Traders Printed Millions in Profits in 2020\n\nwww.smartoptions.ai/post/howoptionstradersmademillions\n\n$spy $aapl $tsla',None
258451162,AAPL,2020-11-22T02:03:05Z,b'Goldman\xe2\x80\x99s SELL List \n$AAPL $INTC $WEN $STX $QCOM',None
258451089,AAPL,2020-11-22T02:02:05Z,b'$SBE $AAPL $BLNK $PLUG $RIDE',Bullish
258450624,AAPL,2020-11-22T01:56:01Z,b'$AAPL  we didn&#39;t have treatment until now. If trump can get better in few days# this can be a game changer! Hope this works out and help people to recover..',Bullish
258450489,AAPL,2020-11-22T01:53:47Z,b'$SPY/$AAPL/$AAL/$TSLA Bears hope you loaded Big on PUTS and Went Balls deep on SHORT !! \xf0\x9f\x98\x81FDA authorizes Regeneron&#39;s Covid treatment# taken by Trump# for emergency use https://www.cnbc.com/2020/11/21/covid-treatment-fda-authorizes-regeneron-drug-used-by-trump.html?__source=iosappshare%7Ccom.stocktwits.StockTwits.STShareExtension',None
258450430,AAPL,2020-11-22T01:52:54Z,b'$AAPL record ATHs during 1st covid wave. \nGain during 2nd wave.',Bullish
258449316,AAPL,2020-11-22T01:38:06Z,b'$AAPL First# love apple# very bullish LT. A gap up in futures could change everything. But# right now# it doesn&#39;t look too good. If the bulls don&#39;t step in quick# we are in for some short term pain. Death cross# coupled with a strong resistance# and low relative call volume# could result in a decrease to 111-108 - 103. I will check the price action on Monday before buying any puts here.',Bearish
258448566,AAPL,2020-11-22T01:26:07Z,b'$AAPL So many bears \xf0\x9f\x90\xbb only makes me think this will open green on Monday making those puts kaput',Bullish
258448549,AAPL,2020-11-22T01:25:53Z,b'$AAPL this is about to drop . Hyln is a way better long term with Biden.',None
258448443,AAPL,2020-11-22T01:24:25Z,b'\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x86 \n \n$AAPL $TSLA $SPY $AMD $BTC.X',None
258448225,AAPL,2020-11-22T01:21:34Z,b'$AAPL go',None
258447860,AAPL,2020-11-22T01:16:01Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
258447669,AAPL,2020-11-22T01:13:12Z,b'$AAPL $200',Bullish
258447574,AAPL,2020-11-22T01:11:45Z,b'$AAPL $NVDA Apple Stock &amp; NVDA Stock - Huge Explosion ahead By 2020?  Boom or Bust? #AAPL #APPLE #NVDA #NVIDIA https://youtu.be/1fBOLsPWURU',None
258446620,AAPL,2020-11-22T00:58:33Z,b'$AAPL Apple&#39;s iPhone 12 Pro Max camera stuns when shooting in RAW \nhttps://www.techspot.com/news/87676-apple-iphone-12-pro-max-camera-stuns-when.html',None
258446576,AAPL,2020-11-22T00:58:01Z,b'$NAKD You need to adopt &quot;The $AAPL Philosophy&quot; The REAL reason  it became the biggest of them all is the people who bought the phone also bought the stock and vice versa. Their stock gains made ALL their phones free for life. The &quot;$AMZN Philosophy&quot; Those who shop the site bought the stock making ALL their Amazon purchases free.\n\nThis would also be the case for Naked Brands. You buy Fredericks of Hollywood and you buy NAKD stock.\n\nAnd trust me# your woman NEVER looked hot with a piece of plastic stuck to her ear or on that f&#39;ing phone and NOT paying attention to her man. As for those other peeps? They can&#39;t get the vision of Bezos out of their head for it to even matter#',None
258446406,AAPL,2020-11-22T00:55:43Z,b'$AAPL Apple possibly saving billions by moving Macs to Apple Silicon. \nhttps://www.techspot.com/news/87663-apple-possibly-saving-billions-moving-macs-apple-silicon.html',None
258445543,AAPL,2020-11-22T00:43:32Z,b'$AAPL If you have bought Apple between $80 &amp; $110 pre stock split it&#39;s time to sell and take profits and run \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Bearish
258445380,AAPL,2020-11-22T00:41:12Z,b'$AAPL Time to Short Apple.\n\nhttps://www.cnbc.com/2020/11/21/investors-should-sell-stocks-including-apple-into-2021-says-goldman.html',Bearish
258445369,AAPL,2020-11-22T00:41:03Z,b'$PINS Pinterest is one of the top social media apps in the world with over 367 million users. \n\n$FB $AAPL $AMZN $SPY',None
258445336,AAPL,2020-11-22T00:40:38Z,b'$SPY $AAPL My brother got a new Apple Watch with cell service.  He can talk from his watch from anywhere in the world as long as his cell phone is charged.  He could be 1#000 miles away from his cell phone and talk from his watch....wow James Bond stuff',Bullish
258444808,AAPL,2020-11-22T00:33:03Z,b'\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x86 \n \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
258443862,AAPL,2020-11-22T00:20:00Z,b'Looking at the yearly performance# $AAPL did better than 88% of all other stocks. https://www.chartmill.com/stock/analyzer/stock/AAPL?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258443826,AAPL,2020-11-22T00:19:37Z,b'Many &quot;financial advisers&quot; out there  :) \n \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
258443530,AAPL,2020-11-22T00:16:01Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
258443037,AAPL,2020-11-22T00:09:26Z,b'Breaking News:\nJudge just dismissed Pennsylvania elections fraud claim and made it 24th loss for trump in a row. \n\n$AAPL $SPY $QQQ',None
258440748,AAPL,2020-11-21T23:35:53Z,b'$AAPL nah nevermind I cant see this breaking out while 200#000 new covid per day f that. 2nd world country right here needs aid and congress is going on vacation this week for thanksgiving.',None
258440357,AAPL,2020-11-21T23:30:49Z,b'$AAPL pos has to go up monday',None
258440127,AAPL,2020-11-21T23:27:28Z,b'$AAPL go',None
258439510,AAPL,2020-11-21T23:18:40Z,b'$AAPL https://www.pymnts.com/news/ecommerce/2020/amazon-apple-on-track-rake-in-100-billion-dollars-q4/',None
258439311,AAPL,2020-11-21T23:16:01Z,b'5 Reasons Why Most Options Traders Lose Money\n (And The Solutions)\n\nhttps://www.smartoptions.ai/post/whyoptionstraderslose\n\n$spy $aapl $tsla',None
258439190,AAPL,2020-11-21T23:14:36Z,b'$AAPL $LUV $SPY Where should I dump a whole lotta cash on Monday? Ideas?',None
258438682,AAPL,2020-11-21T23:07:28Z,b'$AAPL most likely will report $100 billion plus - in revenues and if iPhone can catch up demand with supplies then it would even report close to $120 billion with $78 billion from iPhone Revenues',None
258438483,AAPL,2020-11-21T23:04:48Z,b'$AAPL Healthy demand suggests iPhone 12 &#39;supercycle&#39; is underway# analyst says',None
258436542,AAPL,2020-11-21T22:35:03Z,b'$GOOGL $AMZN $AAPL $NVDA $AMD healthcare workers wish they could say when you still have not given hazard pay during this pandemic!',Bearish
258436446,AAPL,2020-11-21T22:33:30Z,b'$GOOGL $AMZN $AAPL $NVDA $AMD healthcare workers wish they could say to the news during this pandemic',Bearish
258435852,AAPL,2020-11-21T22:23:45Z,b'$AAPL don\xe2\x80\x99t listen to \xe2\x80\x9canalysts\xe2\x80\x9d like Goldman Sacks.... they want you to sell# so they can load up cheaply\n\nIf they tell you to sell# then buy\n\nYou\xe2\x80\x99ll thank me',None
258435737,AAPL,2020-11-21T22:21:58Z,b'$AAPL I have a feeling Apple will go A.I route/Virtual Reality or something Innovative in the next couple years...would be nice if they got into the gaming market# going to continue to buy shares to hold on the dips.',Bullish
258435375,AAPL,2020-11-21T22:16:16Z,b'$AAPL The company estimates that the new M1 in the MacBook Air will outperform 98 percent of PC laptops sold in the past year. These claims are based on performance tests that Apple performed in-house# though the company isn&#39;t providing more details about them except to say that they are \xe2\x80\x9cindustry-standard\xe2\x80\x9d benchmarks.',None
258435362,AAPL,2020-11-21T22:16:01Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
258434801,AAPL,2020-11-21T22:06:57Z,b'$AAPL Now I know where Apple\xe2\x80\x99s growth will come from to support multi trillion valuation...by taking back a big chunk of the PC market share! \n\nMy new M1 MacBook Air is fracking amazing. After using this thing# I don\xe2\x80\x99t want to use my 6 months old PC laptop again!',None
258434271,AAPL,2020-11-21T21:59:54Z,b'$AAPL Goldman gave Boeing a conviction buy... look at Boeing \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f I did make off Boeing well... rode 160 to 210 265 shares 16k profit .',Bullish
258434163,AAPL,2020-11-21T21:58:09Z,b'$AAPL Goldman\xe2\x80\x99s getting worst with each day.  Called $PLTR a sell @$9.25 two weeks later hits $19.66.  If they are calling a company a sell for the purpose of buying it cheaper# they are hitting rock bottom and can\xe2\x80\x99t do basic homework.   $GS sadly a has been on Wall Street.',None
258434049,AAPL,2020-11-21T21:56:11Z,b'\xf0\x9f\x92\xb4Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xe2\x9c\x85 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 292% \n \n\xf0\x9f\x9a\x80Happy Trading!\xf0\x9f\x98\x8d',Bullish
258433512,AAPL,2020-11-21T21:48:17Z,b'$AAPL engaged long on 9/30/20 from our daily focus list using this break above the DT line price pattern.  The Nov 110 calls paid out +106%',Bullish
258433180,AAPL,2020-11-21T21:43:35Z,b'$AAPL Goldman says sell?',None
258432813,AAPL,2020-11-21T21:38:01Z,b'New correlation matrix for Apple($AAPL)# Charles\xe2\x80\xa6 https://www.macroaxis.com/invest/marketCorrelation?s=AAPL#SCHW#BA#NBTB#CINF#SLM#HOMB#TSN#UBSI#DTE#ADM#ANAT #correlations #stocks #stockratings',None
258431801,AAPL,2020-11-21T21:22:31Z,b'Thanks to all my followers!  Just crossed 500 followers.  \xf0\x9f\x9a\x80.  Any questions you have on any stock please message me.  I&#39;ll be happy to give my advise and opinion. Now lets make some great profits.  Every little gains count.    $gnus $nio $tsla $aapl',Bullish
258431478,AAPL,2020-11-21T21:17:40Z,b'$AAPL https://youtu.be/BCkYNZEOXgc  life changing technical analysis and free group.#.#',None
258431377,AAPL,2020-11-21T21:16:01Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
258431214,AAPL,2020-11-21T21:13:59Z,b'$AAPL Thanksgiving rally Mon Tues Wed! AAPP NVDA BIDU BABA $$$$$',Bullish
258430444,AAPL,2020-11-21T21:02:19Z,b'$AAPL',Bullish
258430142,AAPL,2020-11-21T20:57:43Z,b'$AAPL iPhone Pro 12 &amp; Pro Max both are having a 15 to 32 day delivery backlogged...demand or supply built issues ? Will know during January ER reporting',None
258430080,AAPL,2020-11-21T20:56:46Z,b'$AAPL Markets doing well despite the lack of participation from this one and MSFT.  Looks primed to start the run.',Bullish
258429893,AAPL,2020-11-21T20:53:52Z,b'Your daily News digest for Apple Inc $AAPL https://wsfriend.com/daily/news/AAPL/2020-11-21/',None
258429217,AAPL,2020-11-21T20:43:39Z,b'$AAPL congrats on the M1 chips.  Better then expected.  This will hurt $INTC but oh well.   Vertical integration is in.  Now waiting to upgrade to a 16\xe2\x80\x9d MBP!',None
258428690,AAPL,2020-11-21T20:34:45Z,b'$AAPL M1 8core / 8 core GPU VS Intel 12 cores /196 GIGS of RAM /2#000 dollar GPU /graphics card.  \n \nStart Watching at : 9:07 minutes: \nhttps://youtu.be/GMzT3bajoPs',Bullish
258428486,AAPL,2020-11-21T20:31:27Z,b'$AAPL Insiders bought 250k stocks on Nov 13th.',None
258427649,AAPL,2020-11-21T20:18:23Z,b'Apple# GroupM# others ask for tough protection for data in Google lawsuit\n\nhttps://pageone.ng/2020/11/21/apple-groupm-others-ask-for-tough-protection-for-data-in-google-lawsuit/\n\n$AAPL $AMZN $FB $GOOGL',None
258427467,AAPL,2020-11-21T20:16:01Z,b'5 Bad Habits of An Options Trader (and the Solutions)\n\nwww.smartoptions.ai/post/badhabits\n\n$spy $aapl $tsla',None
258427318,AAPL,2020-11-21T20:13:29Z,b'$AAPL  seems to be consolidating...\n\nFeel free to follow us# charting q and a. Not biased opinions just say what we see. Technical analysis. Hope everyone is having a good weekend.',None
258426913,AAPL,2020-11-21T20:06:47Z,b'$AAPL Goldman sacks is saying sell Apple haha oh yeah we\xe2\x80\x99re going higher',None
258426662,AAPL,2020-11-21T20:02:44Z,b'WORTHY OF NOTE \xe2\xac\x86\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xf0\x9f\xa7\x90\n\n$SPY $AAPL $FB $TSLA $BTC.X \n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\n\nWEEKLY WORTHY OF NOTE at the 100 MOST POPULAR STOCKS held by Robinhooders:\n\n\xe2\x9c\x85 IN\nGNUS #52\nSOLO #92\nIDEX #93\n\n\xe2\x9d\x8cOUT\nIBIO From #90\nATVI From #99\nPLAY From #100\n\n\xe2\x9c\x85 CHANGES\nTOP 10 AMZN + 1 From 8 To #7\nTOP 10 NIO + 1 From 10 To #9\n\nFCEL +18  From 79 To #62\nPLTR +13  From 74 To #61\nMRNA +6  From 23 To #17\nBYND +4  From 86 To #82\n\n\xe2\x9d\x8c CHANGES\nTOP 10 DIS -1 From 7 To #8\nTOP 10 DAL -1 From 9 To #10\n\nINTC -5 From 69 To #74\nUCO -5 From 71 To #76\n\nCRON -4 From 33 To #37\nWORK -4 From 67 To #71\nTLRY -4 From 68 To #72\nPENN -4 From 75 To #80',None
258426615,AAPL,2020-11-21T20:01:56Z,b'$TSLA $AAPL ! \n\nGood job Apple \xe2\x80\x94 very accurate O2 censor and battery lasted 32hrs only! \n\nSorry !! but don\xe2\x80\x99t buy their new watch if you\xe2\x80\x99re buying for new censor or you think battery is any different  \xe2\x80\x94not worth it \xe2\x98\xb9\xef\xb8\x8f!! \n\n0.02 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',Bullish
258425114,AAPL,2020-11-21T19:38:09Z,b'Stock Market Rally Rotation Over As Coronavirus Cases Soar? Qualcomm Near Buy Poin...\nhttps://faws.com/news/27502356\n$MSFT $AAPL $AMZN $QCOM',None
258424888,AAPL,2020-11-21T19:35:04Z,b'$AAPL Anyone using Big Sur on their Mac and how has it been?  I\xe2\x80\x99m trying to decide if I should update this weekend.',Bullish
258423887,AAPL,2020-11-21T19:20:46Z,b'$AAPL $NVDA https://techwireasia.com/2020/11/acquisition-intelligence-apples-ai-splurge-continues/\n\nApple &amp; Nvidia - doing extensive AI innovations # Nvidia would be a leader but Apple is very quite with AI Acquisition since 2014# 2016',None
