ID,Symbol,CreateTime,Body,Sentiment
257923346,TSLA,2020-11-19T17:35:10Z,b'$TSLA  This thing is head to test $461 range.',Bearish
257923335,TSLA,2020-11-19T17:35:09Z,b'$TSLA# will the price of the Tesla models go down in the future# or will they remain the same?',None
257923240,TSLA,2020-11-19T17:34:51Z,b'$TSLA fuck# not looking good....could get worse??',Bearish
257923207,TSLA,2020-11-19T17:34:44Z,b'$TSLA Got some extra time? Take a quick peek on this topics here that might interest you. https://bit.ly/PotentialMentalHealthMarkets I&#39;m so ready for this to give us more. Check disclaimer on my profile.',Bullish
257923174,TSLA,2020-11-19T17:34:39Z,b'$TSLA now that the sub 500 stop losses are triggered we can fly',None
257923146,TSLA,2020-11-19T17:34:35Z,b'$TSLA why i bought puts... rejection off of .618(HUGE DEAL)# and bearish divergence on this wedge. i hope to see a break of the wedge... puts i bought were $480 nov.27th 9.75 avg cost',Bearish
257923142,TSLA,2020-11-19T17:34:35Z,b'\xe2\x80\x9cAnother winning alert based on our custom ThinkorSwim script\xe2\x80\x9d...   https://stocktwits.com/xisahoc668/message/255210549    \n$TSLA $FCEL $TTCF $CIIC $M',Bullish
257923102,TSLA,2020-11-19T17:34:28Z,b'$TSLA I&#39;m thinking when your company gets included in a widely followed index# it&#39;s a kind of hostage situation with the index funds. And it&#39;s not just a one time thing: every time you do a secondary offering# they must still buy more shares. In effect# you raise thru these captive index funds\n\nIt&#39;s perverse# but again (in case the gods are listening) I&#39;m not complaining just now: we should fix this *later \xf0\x9f\x91\xb6',None
257923030,TSLA,2020-11-19T17:34:18Z,b'$TSLA \n506 shorts# they in style.\nLet\xe2\x80\x99s go 469',Bearish
257923009,TSLA,2020-11-19T17:34:14Z,b'$TSLA next leg down coming up',Bearish
257922973,TSLA,2020-11-19T17:34:10Z,b'$TSLA $525 don\xe2\x80\x99t panic hold.',Bullish
257922953,TSLA,2020-11-19T17:34:07Z,b'$TSLA All these guys having to buy. You better buy now!',Bullish
257922931,TSLA,2020-11-19T17:34:04Z,b'$boil is the new $tsla  ... He&#39;s fucking right you know.  MF.  fyi friends at $aal $ccl',Bullish
257922925,TSLA,2020-11-19T17:34:03Z,b'$NIO EV is the future. $TSLA $XPEV we&#39;re all in this together# tendies 4 all',Bullish
257922922,TSLA,2020-11-19T17:34:03Z,b'$TSLA who are these folks selling. Are there any other greener pastures at present other than this one with high PT and S&amp;P inclusion in the horizon.just asking.',Bullish
257922917,TSLA,2020-11-19T17:34:02Z,b'Thanks @SwingThat for helping me get over 945% in just THIS YEAR!!! You are one of the most  consistent traders I&#39;ve found on ST so far thanks @SwingThat! I Owe almost all of my gains to you thanks so much man! I&#39;ve been wanted to get into a new position# would any of these stocks be good to buy right now?  Are you still bullish on them? Thank you so much!!! $SONO $NETE $KNDI $TSLA $JMIA',Bullish
257922779,TSLA,2020-11-19T17:33:39Z,b'$TSLA Fisker (FSR) has gained huge momentum after the recent closure of its merger with a SPAC. The company is on \xe2\x80\xa6 https://stocknews.com/news/tsla-fsr-nkla-wkhs-could-this-electric-vehicle-stock-be-the-next-tesla/',None
257922772,TSLA,2020-11-19T17:33:39Z,b'$TSLA Since June all this stock does is consolidate then rip over and over.  Earning growing and growing every qtr.  Added to S&amp;P.  Production skyrocketing.  I think its time to sell.',Bullish
257922732,TSLA,2020-11-19T17:33:32Z,b'$TSLA I&#39;ve made plenty selling bull put spreads# but with IV pushing 100% for $600 calls# it&#39;s time for some bear call spreads.  Still love the company# but profit is profit.',None
257922714,TSLA,2020-11-19T17:33:30Z,b'$TSLA\n nice little cool!!',None
257922688,TSLA,2020-11-19T17:33:25Z,b'$TSLA try harder \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',Bullish
257922649,TSLA,2020-11-19T17:33:18Z,b'$TSLA going up again.... 3.2.1 ready to take of',Bullish
257922646,TSLA,2020-11-19T17:33:18Z,b'$TSLA\n people Saying $300!!',None
257922602,TSLA,2020-11-19T17:33:10Z,b'$TSLA real prediction on what will happen for today/tomorrow rising into the next week?',None
257922404,TSLA,2020-11-19T17:32:40Z,b'$TSLA had this chart saved. Don&#39;t mind my choppy wedge but should have executed a trade when it broke out of that wedge.',None
257922392,TSLA,2020-11-19T17:32:38Z,b'$TSLA set your sell at whatever price you want....you know it will get taken!',None
257922382,TSLA,2020-11-19T17:32:37Z,b'$TSLA\n check your bear!!',None
257922360,TSLA,2020-11-19T17:32:34Z,b'$TSLA VWAP test# above EMA9 and EMA20... we are ready! $NIO $AAPL $SPY',Bullish
257922272,TSLA,2020-11-19T17:32:21Z,b'$TSLA trump won! Biden is a loser',Bullish
257922246,TSLA,2020-11-19T17:32:19Z,b'$TSLA who keeps saving this shyt',Bearish
257922219,TSLA,2020-11-19T17:32:14Z,b'$TSLA 516.51 is what I get.',None
257922106,TSLA,2020-11-19T17:31:55Z,b'$TSLA has severe resistance at $500 Just saying.  No current position. Currently ranked at no. 26 out of 5#512 www.BestStocksNowApp.com',None
257922104,TSLA,2020-11-19T17:31:55Z,b'$TSLA \nThing looks terrible AF',Bearish
257922058,TSLA,2020-11-19T17:31:48Z,b'$TSLA 200$ eoy',Bearish
257921967,TSLA,2020-11-19T17:31:31Z,b'$TSLA MMs just stepped out for a chicken sandwich so market cooled...  give them a chance to digest',None
257921921,TSLA,2020-11-19T17:31:23Z,b'$TSLA',Bullish
257921903,TSLA,2020-11-19T17:31:21Z,b'$TSLA breakout',None
257921864,TSLA,2020-11-19T17:31:14Z,b'$TSLA HoDL',Bullish
257921800,TSLA,2020-11-19T17:31:05Z,b'$TSLA can the bears be realistic? This isn\xe2\x80\x99t gonna drop significantly. A bunch of profit takers. The price action right now is solid!',Bullish
257921751,TSLA,2020-11-19T17:30:58Z,b'$TSLA  the bears in here have to be rhe most delusional people ever.',None
257921691,TSLA,2020-11-19T17:30:48Z,b'$TSLA keep up the pump boys!!',Bullish
257921636,TSLA,2020-11-19T17:30:37Z,b'$tsla took profit from $22 to $83 at open',Bullish
257921606,TSLA,2020-11-19T17:30:32Z,b'$TSLA nice dip honey..',None
257921572,TSLA,2020-11-19T17:30:27Z,b'$TSLA you guys really think MM going to let those calls keep all that value from this pop on the weeklies?   .... we will see',Bearish
257921500,TSLA,2020-11-19T17:30:16Z,b'$TSLA no !!!not today',None
257921413,TSLA,2020-11-19T17:30:03Z,b'$TSLA move to $SOLO youll make more \xf0\x9f\x92\xb0',Bullish
257921411,TSLA,2020-11-19T17:30:02Z,b'$TSLA Key News Alert \nTesla reliability sinks in Consumer Reports annual survey \nThis article was first published on Thu Nov 19 2020 12:20pm UTC \nOver 4 news items have been published on this topic',None
257921403,TSLA,2020-11-19T17:30:01Z,b'$TSLA is pretty cheap..\n\nPrice to Earnings Ratios...\n\nTesla: 1006x\nAmazon: 91x\nNetflix: 78x\nApple: 36x\nMicrosoft: 34x\nGoogle: 34x\nFacebook: 31x\n\nPrice to Sales Ratios...\n\nTesla: 18x\nMicrosoft: 11x\nFacebook: 10x\nNetflix: 9x\nApple: 8x\nGoogle: 7x\nAmazon: 5x\n\n(courtesy: Ycharts / CharlieBilello)',None
257921368,TSLA,2020-11-19T17:29:55Z,b'$TSLA glad I took my profits \xf0\x9f\x98\x82',None
257921344,TSLA,2020-11-19T17:29:51Z,b'$TSLA honestly if you believe this keep flying i would wait for tomorrow selloff and look to add any big weakness on back end of the day. Those washouts are not without intent and didn&#39;t happen yesterday at all. 9 weeks they were high level crooks of options. Enough have to respect 40k 500 calls written is a lot of incentive to dive',None
257921317,TSLA,2020-11-19T17:29:46Z,b'$TSLA $550-600 by end of this year \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
257921170,TSLA,2020-11-19T17:29:24Z,b'$TSLA  back to $450 in the next few weeks.',Bearish
257921099,TSLA,2020-11-19T17:29:12Z,b'$TSLA POS profit takers. It still gonna close over 500 do go fuck yourself.',Bullish
257921068,TSLA,2020-11-19T17:29:08Z,b'$TSLA $432.00 was the previous ATH.  Happened pre-market...Could aim for by tomorrow am before the Friday dump to a new entry close or ah tomorrow.  GL',Bullish
257920938,TSLA,2020-11-19T17:28:45Z,b'$TSLA I bet Elon musk laughs himself to sleep every night #ha ha  as he drinks his whiskey and smokes pot while the girls dance naked in front him. He looks back to when he was a teenager and says &quot; And you called me a fucking NERD!&quot;.',None
257920921,TSLA,2020-11-19T17:28:43Z,b'$TSLA catch the dip maybe?',None
257920915,TSLA,2020-11-19T17:28:42Z,b'$TSLA going to close $510+ today',None
257920802,TSLA,2020-11-19T17:28:26Z,b'$TSLA IN FOR 700 DECEMBER CALLS.  $128#000 PREMIUM BOUGHT AND I JUST ADDED A FEW MORE THOUSAND. I LOVE BEING A BULL WOOOOOOOOO!!!!!!!!!',Bullish
257920772,TSLA,2020-11-19T17:28:20Z,b'$TSLA With a PPE of 880# this is running up only on hype',Bearish
257920757,TSLA,2020-11-19T17:28:18Z,b'$TSLA Profit taking has begun. Careful.',Bearish
257920743,TSLA,2020-11-19T17:28:17Z,b'$TSLA Soliton SOLY &lt;--- 10x incoming',Bullish
257920589,TSLA,2020-11-19T17:27:52Z,b'$TSLA This topic will blown your mind#Don&#39;t let this one go to waste: https://bit.ly/PotentialMentalHealthMarkets.. Oregon on election night became the very first state in the USA to fully decriminalize psilocybin mushrooms. Kindly check disclaimer on profile.',None
257920587,TSLA,2020-11-19T17:27:52Z,b'$TSLA &quot;S&amp;P 500 has not yet been announced which shares will come out of the index&quot;\nSo investment funds cannot even sell them.#\nInvestment funds will STILL have to sell# to buy here. \n\n&quot;Its inclusion means investment funds indexed to the S&amp;P 500 will have to sell about $ 51 billion worth of shares of companies already in the S&amp;P 500 and use that money to buy shares of Tesla ...# so that their portfolios correctly reflect the index# according to S&amp;P Dow Jones Indices. Tesla will account for about 1% of the index. &quot;',Bullish
257920540,TSLA,2020-11-19T17:27:46Z,b'$TSLA guys.. this coiled for 3 months... this isn\xe2\x80\x99t top \n\nCloser to $550',None
257920526,TSLA,2020-11-19T17:27:43Z,b'$TSLA double down# 535 calls',Bullish
257920523,TSLA,2020-11-19T17:27:43Z,b'$TSLA take  those profits over to $NIO and $XPEV \xf0\x9f\x92\xaa\xf0\x9f\xa4\xa0',Bullish
257920440,TSLA,2020-11-19T17:27:29Z,b'$TSLA the charts have spoken the dark pool aliens tell us.... 448 price target!  ( hey lets have a little fun.... why so serious ;)  )',Bearish
257920403,TSLA,2020-11-19T17:27:22Z,b'The only time $TSLA will see $400 again is when they do split',Bullish
257920383,TSLA,2020-11-19T17:27:17Z,b'$TSLA 490 and 475 will hit all stops',None
257920217,TSLA,2020-11-19T17:26:53Z,b'$TSLA 550 soon',Bullish
257920201,TSLA,2020-11-19T17:26:50Z,b'$TSLA will go back to $460 before maybe trying $500 on some REAL news',None
257920187,TSLA,2020-11-19T17:26:49Z,b'$TSLA  I want this red to sell my puts but I will take it when the price action tells me to.',Bearish
257920175,TSLA,2020-11-19T17:26:47Z,b'$TSLA $490 will be tough to break but we\xe2\x80\x99ll get there',Bearish
257920143,TSLA,2020-11-19T17:26:43Z,b'$SQ $TSLA lets catch ourselves a whale on the SQ shorting',None
257920077,TSLA,2020-11-19T17:26:34Z,b'$TSLA now just need to get back over 500 and it\xe2\x80\x99s looking healthy for continuation',None
257920068,TSLA,2020-11-19T17:26:33Z,b'$TSLA buy the fucking dip# you faggot# Warren Buffet quote $SPY $AAPL $NIO',Bullish
257920055,TSLA,2020-11-19T17:26:30Z,b'$TSLA i summon STUPID BEARS come to TSLA! Prepare for the next squeeze! And ppl run back to stupid Chinese $NIO when it got pump :D $NIO',Bullish
257920000,TSLA,2020-11-19T17:26:22Z,b'$DAL $AAL $SAVE - Airlines on watch.\n$TSLA - M O N S T E R !  ALL TIME HIGH\n$RMED - 2.9M float.  $34M cash pile and a $15M market cap. NO DEBT.  Bought a big chunk here.  Funds loaded.',Bullish
257919988,TSLA,2020-11-19T17:26:20Z,b'$TSLA FRIDAY/MONDAY SELLOFF',Bearish
257919965,TSLA,2020-11-19T17:26:18Z,b'$TSLA THIS JUST IN: TESLA BANKRUPT!! MAMA GONNA BE HAVINE SOME TASTY MEATBALLS TONIGHT \xf0\x9f\xa4\xa4  \xf0\x9f\x98\x8b',Bearish
257919963,TSLA,2020-11-19T17:26:17Z,b'$TSLA exit now# remember last 500 put?',None
257919948,TSLA,2020-11-19T17:26:15Z,b'$TSLA  nice tesla\n\nhttps://youtu.be/9uk_5Zg6hKE',None
257919887,TSLA,2020-11-19T17:26:07Z,b'$SPY $TSLA $AAL $DAL \xe2\x98\xa0\xef\xb8\x8f',Bearish
257919848,TSLA,2020-11-19T17:26:01Z,b'$TSLA Looks like a 1-2-3 trader vic surge +15 setting up for later this afternoon according to my indicators.',None
257919740,TSLA,2020-11-19T17:25:47Z,b'$TSLA same thing it did yesterday about this time. Don&#39;t panic.',Bullish
257919682,TSLA,2020-11-19T17:25:37Z,b'$TSLA Musky will overtake Bill Gates in weaith but no profits#you don&#39;t need profits to be rich only be a messiah.',None
257919677,TSLA,2020-11-19T17:25:36Z,b'$TSLA hope y\xe2\x80\x99all are ready for that pullback to $450 lol',Bearish
257919652,TSLA,2020-11-19T17:25:33Z,b'$TSLA -&gt;Yea New York Lunch time selloff!',None
257919501,TSLA,2020-11-19T17:25:10Z,b'$TSLA bears coming out of hibernation# always means a run.  $510 90 minutes from now',None
257919476,TSLA,2020-11-19T17:25:05Z,b'$TSLA Finance Yahoo : &quot;Analyst sets Tesla stock price target at $578&quot;\n\nNew Street Research managing partner Pierre Ferragu provides insight into Tesla\xe2\x80\x99s profitability# stock and future.',Bullish
257919456,TSLA,2020-11-19T17:25:03Z,b'$TSLA 30 macd divergence should f@ck bulls now. Dip on friday with possible intra-reversal.',None
257919398,TSLA,2020-11-19T17:24:55Z,b'$TSLA what a crash# retarded bears.',Bullish
257919385,TSLA,2020-11-19T17:24:52Z,b'$TSLA \nWho\xe2\x80\x99s gonna buy my 506 shorts? \nRaise ur hand ? Planning 470',None
257919355,TSLA,2020-11-19T17:24:48Z,b'$TSLA Do yourself a favor and sell credit spreads or 550 calls for next week',None
257919335,TSLA,2020-11-19T17:24:44Z,b'$TSLA \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Bullish
257919305,TSLA,2020-11-19T17:24:39Z,b'$ONCY add more here# check the Nature paper: \nhttps://www.nature.com/articles/s41434-020-00207-9?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+gt%2Frss%2Fcurrent+%28Gene+Therapy+-+Issue%29 \n \n$TSLA $BLNK $SOL',Bullish
257919179,TSLA,2020-11-19T17:24:19Z,b'$TSLA This stock is bonkers!!!! Traders push it up and down so fast but at the end of the day INVESTORS keep making money',Bullish
257919061,TSLA,2020-11-19T17:24:00Z,b'$TSLA people who managed to short the top will be covering here',None
257919040,TSLA,2020-11-19T17:23:58Z,b'$TSLA 470 or 480 \xf0\x9f\xa4\x94',None
257918964,TSLA,2020-11-19T17:23:47Z,b'$TSLA beautiful consolidation',Bullish
257918838,TSLA,2020-11-19T17:23:29Z,b'$TSLA she wants $450 today.',Bearish
257918829,TSLA,2020-11-19T17:23:27Z,b'$TSLA can\xe2\x80\x99t have a handle without a cup',None
257918801,TSLA,2020-11-19T17:23:23Z,b'$NIO $TSLA Both will close red almost 90% guaranteed',Bearish
257918782,TSLA,2020-11-19T17:23:21Z,b'$TSLA I\xe2\x80\x99m still blown away there\xe2\x80\x99s bears here. Is that who\xe2\x80\x99s money keeps getting put in my account ? If so I thank you for your service',None
257918762,TSLA,2020-11-19T17:23:17Z,b'$TSLA gamed market then programmed media gives reasons .....',None
257918613,TSLA,2020-11-19T17:22:57Z,b'$TSLA more self driving updates and releases.  Artificial intelligence will learn faster and faster the more miles it has.  Growing exponentially.',Bullish
257918601,TSLA,2020-11-19T17:22:55Z,b'We have identified an unusual $TSLA block that expires on December 18# 2020 with a strike price of $460.00.\n\n250 PUT contracts with a price of $23.62 were purchased at a $590#500 premium.',None
257918570,TSLA,2020-11-19T17:22:49Z,b'$TSLA taking profits',Bearish
257918548,TSLA,2020-11-19T17:22:46Z,b'$TSLA \xf0\x9f\x98\x8d',Bearish
257918505,TSLA,2020-11-19T17:22:40Z,b'$TSLA come to amazon we are way oversold $AMZN',None
257918503,TSLA,2020-11-19T17:22:40Z,b'$TSLA bulls lock in your profits your run is over.',Bearish
257918488,TSLA,2020-11-19T17:22:38Z,b'$TSLA double top all time high fail to break.. nice to the down',Bearish
257918476,TSLA,2020-11-19T17:22:36Z,b'$TSLA  Bulls will say buy the dips lol.. this is ending red today',Bearish
257918419,TSLA,2020-11-19T17:22:27Z,b'$TSLA last chance to take your profits# just buy back at $380 or $400',None
257918324,TSLA,2020-11-19T17:22:14Z,b'$TSLA out with most of my profit. Looking to enter lower. Will wait a little this time',Bullish
257918285,TSLA,2020-11-19T17:22:09Z,b'$TSLA up over 600%',None
257918284,TSLA,2020-11-19T17:22:09Z,b'$TSLA SOLY invented a device that removes tattoos (even black ink) in 1 - 2 sessions compared to 10-12 sessions for traditional laser removal. Literally game changing tech and the market cap of the company is only 150m# product has FDA approval and launches Q1 2021. SOLY will 10x mark this post!',Bullish
257918193,TSLA,2020-11-19T17:21:57Z,b'$TSLA told you guys. Reality is if ever big on calls from.monday by thursday u should take profits. They always fock the back end of week the big calls. I was gonna sideline but that 507 play i was talking bout was too easy and risk free to not dabble. Out now. Expect 485 lowest today...likely chops in 490s rest of day. Just be csreful if they took profits on their 500 calls and now in mode of saving the ones they wrote this could dive to where the last big bids lined up at 465',None
257918189,TSLA,2020-11-19T17:21:56Z,b'$TSLA  sell this pos people. Way too hi',Bearish
257918135,TSLA,2020-11-19T17:21:48Z,b'$TSLA Bounce incoming gonna re test 500',None
257918131,TSLA,2020-11-19T17:21:47Z,b'$TSLA it has been a good week boys time to take it easy for today ... hate to say it.',Bullish
257918074,TSLA,2020-11-19T17:21:39Z,b'$TSLA rofl',Bearish
257918072,TSLA,2020-11-19T17:21:38Z,b'$TSLA $SPY $QQQ\n\nTHE WOLF IS NEVER WRONG\xe2\x80\xbc\xef\xb8\x8f',Bullish
257918027,TSLA,2020-11-19T17:21:30Z,b'$TSLA any chance$470 today# YES',Bearish
257917971,TSLA,2020-11-19T17:21:22Z,b'$TSLA difference between bears n bulls. Bulls post no matter what and bears wait for their trades to make a little money. Grow some balls bears',None
257917952,TSLA,2020-11-19T17:21:19Z,b'$TSLA people holding on after failing $500 are crazy# just buy back way lower',None
257917905,TSLA,2020-11-19T17:21:13Z,b'$TSLA \xf0\x9f\xa5\xb1 predicable',None
257917773,TSLA,2020-11-19T17:20:51Z,b'I\xe2\x80\x99m up +76.80% on $TSLA',None
257917761,TSLA,2020-11-19T17:20:49Z,b'$TSLA I&#39;ll buy at $380 again maybe',None
257917739,TSLA,2020-11-19T17:20:45Z,b'$TSLA THEY ARE RETURNING TO CHINESE TRASH $NIO :D',None
257917724,TSLA,2020-11-19T17:20:43Z,b'$TSLA let it pullback to 475-480 lol.  only makes for strength going forward',None
257917667,TSLA,2020-11-19T17:20:35Z,b'$TSLA',None
257917651,TSLA,2020-11-19T17:20:33Z,b'$TSLA people Saying $300 are funny. We all\nKnow that isn\xe2\x80\x99t happening again',None
257917650,TSLA,2020-11-19T17:20:33Z,b'$TSLA nice little cool off go sideways the rest of the week then leg up on Monday open run it till Wednesday then sideways again after that then just repeat.',Bullish
257917641,TSLA,2020-11-19T17:20:31Z,b'$TSLA sell baby sell! Did you guys really buy this at $500 a share when it was $400 a share last week??? Shame on you! Too greedy \xf0\x9f\x98\x82',Bearish
257917638,TSLA,2020-11-19T17:20:30Z,b'$TSLA  needs to find support# maybe $489 and confirm it',Bullish
257917634,TSLA,2020-11-19T17:20:30Z,b'$TSLA shortcakes:)) Longs: hang in there',Bullish
257917598,TSLA,2020-11-19T17:20:25Z,b'$TSLA take it down bears... I do not want to exercise my shares at $490 tomorrow.\xf0\x9f\x98\x82 let it rip Monday please.\xf0\x9f\x98\x82\xf0\x9f\x98\x82',Bullish
257917560,TSLA,2020-11-19T17:20:19Z,b'$TSLA  \xf0\x9f\x9a\xac',Bullish
257917555,TSLA,2020-11-19T17:20:19Z,b'$TSLA why is it dumping',None
257917543,TSLA,2020-11-19T17:20:16Z,b'$TSLA Buy orders lining up at 488.  My boy SKTrader thinks 485 with a volume sell push is the buy.  Might split the difference and try 486.50.  Now bears do your job and bring it down',None
257917474,TSLA,2020-11-19T17:20:04Z,b'$TSLA will or is Tesla issuing new shares for  funds to buy with sp500 inclusion?  Or do the holding funds buy from open market?',None
257917471,TSLA,2020-11-19T17:20:04Z,b'$TSLA retarded bears: 3#2#1 go!',Bullish
257917390,TSLA,2020-11-19T17:19:50Z,b'$TSLA im going on a bear hunt',None
257917373,TSLA,2020-11-19T17:19:47Z,b'$TSLA bear trap. Don&#39;t get burned again trying to short this or buying puts.  You&#39;ve been warned',None
257917336,TSLA,2020-11-19T17:19:43Z,b'$tsla double topping but is it really stopping? hmm.. \xf0\x9f\xa4\x94',None
257917189,TSLA,2020-11-19T17:19:21Z,b'$TSLA NEW ARTICLE : Model Y drags down Tesla&#39;s ranking in annual reliability survey by Consumer Reports https://www.stck.pro/news/TSLA/9208553',None
257917128,TSLA,2020-11-19T17:19:12Z,b'$TSLA The beat bear trap I ever did see',None
257917014,TSLA,2020-11-19T17:18:54Z,b'$TSLA \n\nTanking hard ?',None
257916998,TSLA,2020-11-19T17:18:53Z,b'$TSLA I got scared and sold half my shares at 500',None
257916975,TSLA,2020-11-19T17:18:49Z,b'$TSLA YES.......Come one bears.  Do your thing and bring her to me',None
257916885,TSLA,2020-11-19T17:18:35Z,b'$tsla it feels dirty thinkin like a \xf0\x9f\x90\x91 da \xf0\x9f\xa6\x84\xf0\x9f\x91\x91 is going lower \xf0\x9f\x90\x91 term.  But it IS whut it IS.   \xf0\x9f\x90\x92\xf0\x9f\x8d\x8c\xf0\x9f\xa7\xa0\n\n\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x91\xf0\x9f\x8c\x88\xf0\x9f\xa6\x84',None
257916849,TSLA,2020-11-19T17:18:29Z,b'$TSLA healthy pullback to 380 and then headed to 300 for support. Thanks bulls haha!!',Bearish
257916798,TSLA,2020-11-19T17:18:22Z,b'$FSR whole week of sideways action meanwhile $TSLA rocketing \xf0\x9f\x98\x91',Bullish
257916778,TSLA,2020-11-19T17:18:19Z,b'$TSLA A close above 498 and this thing will rip again tomorrow. Get those cheap lotto calls at close.',Bullish
257916696,TSLA,2020-11-19T17:18:07Z,b'$TSLA don\xe2\x80\x99t buy calls will not pull ahead end of day definitely not going into a Friday. If you have long calls don\xe2\x80\x99t sweat hold.',None
257916680,TSLA,2020-11-19T17:18:04Z,b'$TSLA kinda easy to notice the patterns around the times it goes up and down. This stock is algo af',None
