ID,Symbol,CreateTime,Body,Sentiment
257266762,AAPL,2020-11-17T16:36:40Z,b'$AAPL highly recommend this if your a beginner investor this is my portfolio in a little over 2 months!\n\nThought you might be interested in Titan. It\xe2\x80\x99s an investing app built like a hedge fund# and they\xe2\x80\x99re managing my money for me. Use my unique link below to earn 25% off your fees for life. https://share.titanvest.com/sWgKtJnxubb',None
257266215,AAPL,2020-11-17T16:35:17Z,b'$AAPL',Bullish
257265830,AAPL,2020-11-17T16:34:23Z,b'$AAPL IN 120.26/OUT 119.94 X 18549 = $ 5#935.68! Running total $33#570.63!',None
257265500,AAPL,2020-11-17T16:33:32Z,b'$AAPL All the big indexs look like they good close green and dow jones could touch 30#000 if they continue this momentum. Then apple is out here just \xf0\x9f\x91\x87',None
257264564,AAPL,2020-11-17T16:31:16Z,b'$AAPL Looks very weak. Next market pullback# this is going to 90',None
257263843,AAPL,2020-11-17T16:29:28Z,b'$AAPL',None
257263519,AAPL,2020-11-17T16:28:35Z,b'$AAPL   Remember# the E.U. Close# is when WallSt loves to play nasty.  Poor Europe.  Patience.  When Wallst rapes and pillages...they must then sow# to profit.  E.U. Closing# now.',None
257263490,AAPL,2020-11-17T16:28:31Z,b'$AAPL a special kind of retard is selling or shorting with black friday and cyber Monday just a few days away',Bullish
257263437,AAPL,2020-11-17T16:28:24Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $125 Puts\nSep 17 2021 Exp \n\nTrade Volume: 655 Contracts\n\n$1#126#600 was traded just now.  \n\nCurrent Stock Price: $120.89\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.  \nSmartOptions.ai',Bearish
257263019,AAPL,2020-11-17T16:27:19Z,b'$AAPL IV30 is now down to 29.77.\n\nFace-ripping event coming soon.',Bullish
257262923,AAPL,2020-11-17T16:27:05Z,b'$AAPL it took 7 millions to go up but only 1.5 millions to go down!! Stupid.',Bullish
257262820,AAPL,2020-11-17T16:26:47Z,b'$AAPL keep buying at 120.30 and one of these time you will be right',Bearish
257262519,AAPL,2020-11-17T16:25:57Z,b'$AAPL Thanks for the bounce# If not for the bounce I probably FOMO short .. Thank God for irrational market',Bearish
257262465,AAPL,2020-11-17T16:25:49Z,b'$AAPL this $120 area is a battle... which means that a base is forming and ready to launch',Bullish
257262346,AAPL,2020-11-17T16:25:31Z,b'$AAPL this is playing with resistance and getting ready to steam roll over it and fly.  Might not be today but it WILL be this week.  125-130 possible.',Bullish
257262162,AAPL,2020-11-17T16:25:06Z,b'$AAPL IN $119.25/OUT $120.28 X 18#475 = $19#029.25!! SHORT $120.26 X 18#549...Total for today so far $27#634.95!! :)',None
257262035,AAPL,2020-11-17T16:24:47Z,b'$AAPL ',None
257261647,AAPL,2020-11-17T16:23:44Z,b'$AAPL another rejection of 120 in the books',Bearish
257261534,AAPL,2020-11-17T16:23:27Z,b'$AAPL You can tell those who didn&#39;t practice Hot Potato growing up.  Grandpa was trying to teach you US economics.',Bullish
257261522,AAPL,2020-11-17T16:23:26Z,b'$AAPL what did I witness \xf0\x9f\x98\x82 everytime it goes to 120 it drops',None
257261311,AAPL,2020-11-17T16:22:52Z,b'$AAPL\nNot my kind.....\nOf hustle and grind....',Bearish
257261130,AAPL,2020-11-17T16:22:24Z,b'$AAPL ',Bullish
257260524,AAPL,2020-11-17T16:20:50Z,b'Ok $AAPL where we going???',Bullish
257259784,AAPL,2020-11-17T16:18:52Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
257259487,AAPL,2020-11-17T16:18:05Z,b'$AAPL IV30 just dropped to 29.87. Load up on calls# kids.',Bullish
257259442,AAPL,2020-11-17T16:17:59Z,b'$AAPL with many bullish thesis in this board I think I can have confidence waiting time is over# this will dump at least 3-5% Time to trade again',Bearish
257259309,AAPL,2020-11-17T16:17:39Z,b'#tradeideas #breakout candidates $GOOGL $AAPL ... charts: https://bit.ly/tradeideasnov17',Bullish
257259247,AAPL,2020-11-17T16:17:30Z,b'$AAPL lasted 37 minutes in the sack with 120. Tack that onto the less-than-3-weeks-lifetime it\xe2\x80\x99s been over 120',Bearish
257259051,AAPL,2020-11-17T16:17:01Z,b'$AAPL',Bearish
257258809,AAPL,2020-11-17T16:16:17Z,b'$AAPL \xf0\x9f\x90\x96 \xf0\x9f\x90\xb7 \xf0\x9f\x90\xbd',Bearish
257258695,AAPL,2020-11-17T16:16:00Z,b'$AAPL   Automatic \xe2\x80\x9cBlock Today\xe2\x80\x9d# if anyone \xe2\x80\x9cposts about Buffet selling shares LAST QTR\xe2\x80\x9d.  Buffet owned 1 Billion+ shares# post-Split.  He sold 30 million shares# in the 3rd Qtr.  He currently owns 968 Million shares of AAPL...\xe2\x80\x9dHolding\xe2\x80\x9d.  The Buffet Sales# are a non-issue.  Buffet holding# 968 Million Shares of AAPL...remains# a positive# stabilizing force for the Stock.',None
257258690,AAPL,2020-11-17T16:15:59Z,b'$AAPL never truly underestimate how stupid average person are.',None
257258379,AAPL,2020-11-17T16:15:15Z,b'$AAPL Europe closes 15 minutes',None
257257944,AAPL,2020-11-17T16:14:07Z,b'$BB Mr Powell likes to let Europe close before he goes hog wild# its the US Market he wants up :o)\n\n$AAPL $BABA $SPY $BA',None
257257604,AAPL,2020-11-17T16:13:13Z,b'$OPTT THE NAVY BLUE \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\x80 $AAPL  $SPX $TSLA',Bullish
257257453,AAPL,2020-11-17T16:12:52Z,b'$QQQ $AAPL Why does apple have 18 billion shares outstanding? How come they have 250 billion in debt?',None
257257320,AAPL,2020-11-17T16:12:31Z,b'$AAPL double top on the monthly. $120.30 resistance has held all month. This will fall hard.',Bearish
257257251,AAPL,2020-11-17T16:12:19Z,b'$AAPL going green!',Bullish
257256512,AAPL,2020-11-17T16:10:27Z,b'$AAPL',Bullish
257256511,AAPL,2020-11-17T16:10:26Z,b'Tue Nov 17th\nMost active stocks this morning:\n\nFCEL: +15.3%\nLXRX: +46.1%\nPLTR: +10.9%\nPLUG: -7.4%\nTSLA: +8.3%\n$AAL: -1.7%\n$AAPL: +0.0%\n$GE: +0.3%\n$RIOT: +21.1%\n$CCL: +0.7%\n\nclick here for a visual version:\nhttps://thebubbleboard.com/?tickers=FCEL#LXRX#PLTR#PLUG#TSLA#AAL#AAPL#GE#RIOT#CCL&amp;name=Nov%2017th%20most%20active&amp;utm_medium=bot-post',None
257256447,AAPL,2020-11-17T16:10:17Z,b'$AAPL Apple a day keeps the stress away...Break $125 and it gets spicy. Took a position.',Bullish
257256002,AAPL,2020-11-17T16:09:01Z,b'$AAPL look at the price movement.. not going up and down stuck at 120 everyday ..\nThis probably will go 130 if I\xe2\x80\x99m not wrong ...',Bullish
257255858,AAPL,2020-11-17T16:08:38Z,b'$AAPL 120 is like 0 level for this stock# somehow it&#39;s being pushed not to rally ... Let&#39;s see how long they can keep this under',Bullish
257255763,AAPL,2020-11-17T16:08:23Z,b'$AAPL My guess is Uncle warren going to gradually selling this stock..  Index fund alone probably going to sell few percent of its apple holding to buy tesla.. this is a good spot as any to be bearish',None
257255654,AAPL,2020-11-17T16:08:05Z,b'$AAPL Gravity',Bearish
257255493,AAPL,2020-11-17T16:07:38Z,b'$AAPL people been saying  \xe2\x80\x9c$130 by next week\xe2\x80\x9d for months.',None
257255445,AAPL,2020-11-17T16:07:30Z,b'$AAPL the momentum disappeared into thin air',None
257254599,AAPL,2020-11-17T16:05:14Z,b'$AAPL averaged down puts. Diamond hands.. little uneasy# but confident',Bearish
257254409,AAPL,2020-11-17T16:04:45Z,b'$AAPL apples getting ready to flop by a lot of puts if you can. Watch it carefully and flip your money',Bearish
257254132,AAPL,2020-11-17T16:03:59Z,b'$AAPL This probably good entry point for trading shorts.. soon there will be index fund selling some portion to buy tesla... at least 1%',Bearish
257254109,AAPL,2020-11-17T16:03:56Z,b'$SBE $AAPL',None
257253958,AAPL,2020-11-17T16:03:33Z,b'Where does $SQ go if $BTC hits $318#000 like $C analyst is projecting in the next 12 months. That means $SQ at $2000 or even higher. I&#39;m bought .SQ220121C290 because of this call. Up 25% today. EASY PEEZY \n\n$MSFT $AAPL $SQ',None
257253954,AAPL,2020-11-17T16:03:32Z,b'Apple# ChargePoint team up on electric vehicle charging info\n\nhttps://pageone.ng/2020/11/17/apple-chargepoint-team-up-on-electric-vehicle-charging-info/\n\n$AAPL',None
257253855,AAPL,2020-11-17T16:03:19Z,b'$AAPL   Approaching# the E.U. Close...in 30 mins.  Europe is trading# mixed.  AAPL Volume# 25.4 Million.  \xe2\x80\x9cBuy Signals\xe2\x80\x9d# across all time frames.  RSI# moderate...still room to run.',None
257253565,AAPL,2020-11-17T16:02:30Z,b'$AAPL',None
257253370,AAPL,2020-11-17T16:02:00Z,b'Watching $AAPL for now# no position. Key weekly resistance at $121. If it can break through it looks clear back to $125-$126 for now to re-test the October highs. Probably won&#39;t be a play until next week.',None
257253171,AAPL,2020-11-17T16:01:31Z,b'$SBE &lt;&lt;&lt;&lt;FYi&gt;&gt;&gt;&gt;&gt; $AAPL  and $SBE Partnership \xf0\x9f\x9a\x80\xf0\x9f\xa4\x91\n\nhttps://www.reuters.com/article/us-electric-vehicles-chargepoint-apple-idUSKBN27X1L3',Bullish
257253155,AAPL,2020-11-17T16:01:29Z,b'$AAPL 21 minutes and counting above 120. This won\xe2\x80\x99t stay',Bearish
257252813,AAPL,2020-11-17T16:00:41Z,b'$AAPL c\xe2\x80\x99mon stay ITM you POS\n\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91',Bullish
257252705,AAPL,2020-11-17T16:00:26Z,b'$AAPL considering buffett sold absence of dumping puzzle me.. with index money moving to buy tesla for rebalancing this is unreal..',None
257252502,AAPL,2020-11-17T15:59:57Z,b'$AAPL Buying puts again \xf0\x9f\x98\x82',Bearish
257252499,AAPL,2020-11-17T15:59:56Z,b'LIVE. Intraday.  Well# this MORNING WAS AN ABRUPT CHANGE. \nStarted as SELL OFF.  Now buy... hmm.  NOT BUYING IT.  Not like I would anyways at these STUPID SUPER HIGH STOCK PRICES. \n \nKEEP an EYE on the RUGS. \n \n--- \n \n$AAPL $GOOL $IBM $AMZN',Bearish
257252413,AAPL,2020-11-17T15:59:46Z,b'$AAPL anyone know what\xe2\x80\x99s going on in KODK',Bullish
257251892,AAPL,2020-11-17T15:58:28Z,b'$SQ There is a 0% chance we don&#39;t hit $190+ today. ZERO\n\n$MSFT $AAPL $FB $CRM',None
257251695,AAPL,2020-11-17T15:58:00Z,b'$AAPL What# buffett sold apple stock?? God damn he probably 3X his money',None
257251675,AAPL,2020-11-17T15:57:57Z,b'$AAPL $SPY nice quick day trade gains here this morning',None
257251451,AAPL,2020-11-17T15:57:26Z,b'$AAPL \n$122',Bullish
257251276,AAPL,2020-11-17T15:56:58Z,b'$AAPL break this 120',Bullish
257251273,AAPL,2020-11-17T15:56:58Z,b'$AAPL please don&#39;t give it all away. Just go up up up and then sideupways',Bullish
257251225,AAPL,2020-11-17T15:56:51Z,b'$AAPL $121 EOD \xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0',Bullish
257251098,AAPL,2020-11-17T15:56:31Z,b'$AAPL \xf0\x9f\xa4\xa1 saying 118# 115# etc. Kaf\xc3\xbcns....',Bullish
257251019,AAPL,2020-11-17T15:56:21Z,b'$AAPL what a recovery',Bullish
257251018,AAPL,2020-11-17T15:56:21Z,b'$AAPL gotta break this $120 barrier to run',None
257250950,AAPL,2020-11-17T15:56:10Z,b'$AAPL yeahhh!!! \xf0\x9f\xaa\xb0 away!',Bullish
257250711,AAPL,2020-11-17T15:55:32Z,b'$AAPL UNSTOPPABLE!!!!!',Bullish
257250403,AAPL,2020-11-17T15:54:47Z,b'How do you trade if your color blind? Your not even playing the same game. $AAPL',Bullish
257250361,AAPL,2020-11-17T15:54:41Z,b'$AAPL lol &quot;109 this week&quot; xDDD',Bullish
257250326,AAPL,2020-11-17T15:54:35Z,b'$AAPL \nC\xe2\x80\x99mon baby do it how we like it \nGet me outta these 11/20 c$120\xe2\x80\x99s',Bullish
257250182,AAPL,2020-11-17T15:54:11Z,b'$AAPL  One hour later...',None
257250176,AAPL,2020-11-17T15:54:10Z,b'$aapl nice',None
257250132,AAPL,2020-11-17T15:54:05Z,b'$AAPL ',Bullish
257250129,AAPL,2020-11-17T15:54:05Z,b'$SPY  $AAPL yup# can&#39;t wait til&#39; elizabeth warren gets in there.',None
257250123,AAPL,2020-11-17T15:54:05Z,b'$AAPL :)',None
257249819,AAPL,2020-11-17T15:53:18Z,b'$AAPL Goin&#39; green girlz',Bullish
257249703,AAPL,2020-11-17T15:53:05Z,b'$AAPL red to green still dealing with the $120 area needs to get moving and blast away then 121ish then 122ish',None
257249616,AAPL,2020-11-17T15:52:55Z,b'$SPX $TSLA $AAPL $NIO got connections \xf0\x9f\x91\x80\xf0\x9f\x98\x81',None
257249526,AAPL,2020-11-17T15:52:42Z,b'$AAPL Easy money Wall Street lol $$$$$$$$',Bullish
257249378,AAPL,2020-11-17T15:52:23Z,b'$AAPL \n\nBUY HIGHS of DAY\n\n\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',None
257249346,AAPL,2020-11-17T15:52:20Z,b'$AAPL go green',None
257249282,AAPL,2020-11-17T15:52:10Z,b'$AAPL  Green! Bullish green!',None
257249277,AAPL,2020-11-17T15:52:09Z,b'$GME $AAPL $AMZN $WMT $MSFT  100% -- It&#39;s all about people&#39;s execution!',None
257249189,AAPL,2020-11-17T15:51:57Z,b'$AAPL &quot;It&#39;s Not Easy Being Green&quot;  Kermit the Frog',None
257249099,AAPL,2020-11-17T15:51:45Z,b'$MSFT $AAPL buying opp in $SQ on this dip. Should be up $20 today.',None
257249051,AAPL,2020-11-17T15:51:38Z,b'$AAPL what color are apples?',None
257248951,AAPL,2020-11-17T15:51:23Z,b'$AAPL you can do it!',None
257248570,AAPL,2020-11-17T15:50:29Z,b'$AAPL wait bears don\xe2\x80\x99t leave',Bullish
257248563,AAPL,2020-11-17T15:50:27Z,b'$SQ $pltr $AAPL - SHAZAAAM',Bullish
257248032,AAPL,2020-11-17T15:49:09Z,b'$AAPL Heard something about $AAPL and a cheap buffet. Eat up# cheapest meal in town. Buy the down days.',Bullish
257247909,AAPL,2020-11-17T15:48:48Z,b'$AAPL I\xe2\x80\x99m getting wrecked :/',Bearish
257247820,AAPL,2020-11-17T15:48:37Z,b'$SBE remember when $AAPL filed a patent for charging stations and everyone freaked out and now they are our partners?',None
257247782,AAPL,2020-11-17T15:48:31Z,b'$AAPL $ZM $AMZN $TSLA \nBuy stocks',Bullish
257247598,AAPL,2020-11-17T15:48:05Z,b'$SPX My Lyft driver just gave me a great stock tip!LOL $TSLA $AAPL $NIO ROFLMAO! My gardner told me to buy $NIO and $TSLA!',None
257247589,AAPL,2020-11-17T15:48:04Z,b'$AAPL $ZM $AMZN $TSLA \n\nPlease go up',Bullish
257247551,AAPL,2020-11-17T15:47:58Z,b'$SBE 73% market share and now partnership with $AAPL? Long term this will 10x-20x.',Bullish
257247481,AAPL,2020-11-17T15:47:46Z,b'$AAPL smart to take profit at 120.30 as previously stated',Bearish
257246465,AAPL,2020-11-17T15:45:23Z,b'$AAPL me whenever i see apple green......   watch it sell off tho',None
257246444,AAPL,2020-11-17T15:45:19Z,b'$GME $AAPL $AMZN I recently watched the Mac vs PC commercial they launched when it really started to come together.   Brings back memories....',None
257246295,AAPL,2020-11-17T15:44:59Z,b'$AAPL ',None
257245858,AAPL,2020-11-17T15:43:55Z,b'$AAPL $121.80 today!',None
257245795,AAPL,2020-11-17T15:43:46Z,b'$AAPL this is just proof you should do the opposite of what Warren Buffet does. HE sold# price goes up and now we all buy more LOL.  Dude has been on an epic run of being wrong',Bullish
257245485,AAPL,2020-11-17T15:43:06Z,b'$AAPL Apple Stock: Where Wall Street Currently Stands\n\nhttps://www.thestreet.com/apple/news/apple-stock-where-wall-street-currently-stands',None
257245374,AAPL,2020-11-17T15:42:49Z,b'$AAPL 120 again? Let\xe2\x80\x99s see if it will hold',None
257245209,AAPL,2020-11-17T15:42:21Z,b'$AAPL lets break that resistance ;)',None
257244817,AAPL,2020-11-17T15:41:26Z,b'$PTON $AAPL its way way way........... overvalued',None
257244731,AAPL,2020-11-17T15:41:14Z,b'$VLDR I see a lot of potential in this one $AMZN $AAPL',None
257244721,AAPL,2020-11-17T15:41:12Z,b'$AAPL up from November 2nd $107 to $120 in 2 weeks. Shorts and puts got burned up to the moon.',Bullish
257244065,AAPL,2020-11-17T15:39:43Z,b'$AAPL  \n&quot;I\xe2\x80\x99ve made 40k with their alerts# Make as much as you want . 100% Free trading chat.&quot;!!!!! \nThis crap needs to stop.',Bullish
257243807,AAPL,2020-11-17T15:39:08Z,b'$AAPL 6M success/failure at 120.30',Bearish
257243278,AAPL,2020-11-17T15:37:55Z,b'$AAPL    Wayyy too many penny traders# posting here this morning.  We already# have been invaded by \xe2\x80\x9cPut Salesmen\xe2\x80\x9d# today.  This is not a Facebook page.  Elevate# the posts...or risk being Blocked.',None
257243255,AAPL,2020-11-17T15:37:53Z,b'$SPY $AAPL $FB $AAL $BTC.X \n\nTHIS MORNING UPDATES:\n40 out of the 100 MOST POPULAR STOCKS held by ROBINHOODERS are GREEN\xe2\xac\x86\xef\xb8\x8f\n\n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d',None
257242929,AAPL,2020-11-17T15:37:08Z,b'$AAPL Strong bull camp at 118.80 ~ 119.',None
257242846,AAPL,2020-11-17T15:36:58Z,b'$AAPL sixth rejection of 120 incoming.',Bearish
257242628,AAPL,2020-11-17T15:36:29Z,b'$AAPL \nHere we go again',Bullish
257242579,AAPL,2020-11-17T15:36:24Z,b'$AAPL took nov 27 $120 call here. Expecting a Tesla type move soon',Bullish
257242399,AAPL,2020-11-17T15:36:00Z,b'$AAPL another lousy day for appl# no movement whatsoever',None
257242221,AAPL,2020-11-17T15:35:36Z,b'$SQ The market will need to drop more than 1000 pts for $SQ to turn negative today. Going to $200 by Friday. Wait looks like $200 before the close today. :)\n\n$MSFT $AAPL $CRM',None
257241845,AAPL,2020-11-17T15:34:45Z,b'$AAPL $AMD Like I said#  just a matter of time \xe2\x86\x91',Bullish
257241748,AAPL,2020-11-17T15:34:32Z,b'$AAPL so stagnant and boring',None
257241298,AAPL,2020-11-17T15:33:32Z,b'$AAPL heading up!! \xf0\x9f\x94\x9d \xe2\xac\x86\xef\xb8\x8f',Bullish
257241228,AAPL,2020-11-17T15:33:24Z,b'$MSFT $AAPL $CRM $SQ $FB \n\nNext stop for tech fomo plays. the moon. :)  $SQ 200 by friday',None
257241051,AAPL,2020-11-17T15:33:03Z,b'$AAPL Looking good for next move up...',Bullish
257240953,AAPL,2020-11-17T15:32:51Z,b'$AAPL long term swing with SL \xf0\x9f\x9b\x91 below the SMA&#39;s',Bullish
257240882,AAPL,2020-11-17T15:32:41Z,b'Covid-19# the Economy and Corporate Earnings.  $MSFT $AMZN $GOOGL $AAPL https://www.zacks.com/commentary/1102527/covid-19-the-economy-and-corporate-earnings',None
257240762,AAPL,2020-11-17T15:32:27Z,b'$SBE chargepoint news with $AAPL today + $TSLA joining S&amp;P 500 \xf0\x9f\x93\x88',None
257240686,AAPL,2020-11-17T15:32:19Z,b'$AAPL 15 min chart loving these green candles \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
257240655,AAPL,2020-11-17T15:32:15Z,b'$AAPL long calls.... new m1 chip is crazy!',None
257240059,AAPL,2020-11-17T15:30:58Z,b'$AAPL $180 Call  3/9/2021 \xf0\x9f\x91\x80',Bullish
257239955,AAPL,2020-11-17T15:30:44Z,b'$AAPL what a beautiful 30 min. bar',None
257239196,AAPL,2020-11-17T15:29:02Z,b'$AAPL thanks for the dip WS!!!!! $$$$$$$',None
257239143,AAPL,2020-11-17T15:28:56Z,b'$AAPL $SPY $MSFT $QQQ $MSFT More Covid shut downs coming today',Bearish
257238870,AAPL,2020-11-17T15:28:12Z,b'$AAPL $CRSR take me to the promised land',Bullish
257237783,AAPL,2020-11-17T15:25:40Z,b'$AAPL nice pumping $$$$$$$',None
257237499,AAPL,2020-11-17T15:25:03Z,b'$SPY $QQQ $AAPL $GOOG Market has had its bounce. Now is time for the Trounce',Bearish
257237450,AAPL,2020-11-17T15:24:56Z,b'$AAPL 119.16 from Friday soon',Bearish
257237353,AAPL,2020-11-17T15:24:41Z,b'$AAPL LONG from 119.25 X 18#475!',None
257237328,AAPL,2020-11-17T15:24:38Z,b'$AAPL The world didn\xe2\x80\x99t end on that drop.  \nwarren Buffet sold. So? Someone obviously bought his shares.  \nThe economy sucks. So? The stock market is great!  \niphone 12 sucks. Why? Cause YOU say so? \ntoo many bears here# you know what that means.',Bullish
257237228,AAPL,2020-11-17T15:24:23Z,b'@Kornie7 and $AAPL they did a deal with ChargePoint!',Bullish
257237200,AAPL,2020-11-17T15:24:20Z,b'$PTON lol why doesnt $AAPL just buy this.',None
257236966,AAPL,2020-11-17T15:23:52Z,b'$AAPL Ever since the old grandpa has been elected all momentum is gone \xf0\x9f\x99\x84',None
257236659,AAPL,2020-11-17T15:23:13Z,b'$SPY $SPX $QQQ $AAPL $MSFT Momentum to the down side in the next 30 minutes',Bearish
257236483,AAPL,2020-11-17T15:22:51Z,b'$AAPL some \xe2\x80\x9cold\xe2\x80\x9d news....\nhttps://apple.news/A2nS1UWELQL6iEEQU8qI_Pg',Bearish
257236179,AAPL,2020-11-17T15:22:15Z,b'$AAPL NEW ARTICLE : MacBook Air with Apple&#39;s own M1 chip is faster and has better battery life than Intel-based predecessors https://www.stck.pro/news/AAPL/9185774',None
257235910,AAPL,2020-11-17T15:21:37Z,b'$AAPL a bridge to nowhere....\nThe reason why Bull \xe2\x80\x9cinvestor\xe2\x80\x9d types get salty sometimes....',Bearish
257234598,AAPL,2020-11-17T15:18:37Z,b'$AAPL That is what I did. You should do the same.',None
257234595,AAPL,2020-11-17T15:18:37Z,b'5 Reasons Why Most Options Traders Lose Money\n (And The Solutions)\n\nhttps://www.smartoptions.ai/post/whyoptionstraderslose\n\n$spy $aapl $tsla',None
257234135,AAPL,2020-11-17T15:17:29Z,b'$GME This reminds me of when Steve Jobs was called back in  to run Apple :\n\n-  The company had enormous potential but was losing market share because the boardroom and management had an old-school mentality# moved slow# and lacked innovation.\n\n- That was in the 90s and $AAPL was trading around $25/share.\n\nImplementing @ryancohen strategic view could make the share price of @gamestopcorp move up to $100+    Perhaps.... $1#000\n\nIf not# then $AMZN  will take over this industry just like they are doing with most retail.\n\nThe time is now.  #SenseofUrgency',Bullish
257234085,AAPL,2020-11-17T15:17:22Z,b'$AAPL  with the market deep in the red this morning# might be a good time to purchase some Calls.',None
257234077,AAPL,2020-11-17T15:17:22Z,b'$AAPL $SPY $QQQ $GOOG Market about to roll over',Bearish
257233097,AAPL,2020-11-17T15:15:06Z,b'$AAPL NEW ARTICLE : Should Apple Investors Panic Over Buffett&#39;s $4 Billion Sale? https://www.stck.pro/news/AAPL/9187555',None
257232872,AAPL,2020-11-17T15:14:36Z,b'No Stimulus until after January 20# 2021 is conceivable. People hurting economically and it may be a bad holiday. Coronavirus surging \xf0\x9f\x96\x90\xf0\x9f\x8f\xbf\xf0\x9f\x90\xbbIsh \n\n$SPY $AAPL $PTON $AMD $TSLA',None
257232466,AAPL,2020-11-17T15:13:43Z,b'$AAPL Tesla is moving but not this POS...',Bearish
257232161,AAPL,2020-11-17T15:13:01Z,b'$AAPL&#39;s ROE of 87.87% is amongst the best returns of the industry https://www.chartmill.com/stock/quote/AAPL/fundamental-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
257232086,AAPL,2020-11-17T15:12:51Z,b'$AAPL \nHahaha',Bullish
257231731,AAPL,2020-11-17T15:12:00Z,b'$AAPL: Thinking about trading options or stock in Apple# AT&amp;T# Nio# Blink Charging# or Eli Lilly? https://www.chartmill.com/stock/quote/AAPL/news?utm_source=stocktwits&amp;utm_medium=pressRelease&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
257230963,AAPL,2020-11-17T15:10:13Z,b'You shorted $AAPl at $109# its $119# but ok',None
257230952,AAPL,2020-11-17T15:10:11Z,b'$AAPL \nMondays like Fridays \nRed\n\nShit since split.\nSince September 2nd\n\nHappy Monday.',None
257230743,AAPL,2020-11-17T15:09:43Z,b'$AAPL I think we know what or &quot;who&quot; is coming :o)\n\n$SPY $DJIA $AMZN $BB',None
257230002,AAPL,2020-11-17T15:08:02Z,b'$AAPL 60% of the people who jumped down my throat last Sunday should have their Twits retweeted to show what kind of gurus they are',Bearish
257229811,AAPL,2020-11-17T15:07:38Z,b'$AAPL listen id love to see this go up. But its god damn not because this has been the pattern for months and nothing changed',None
257229694,AAPL,2020-11-17T15:07:21Z,b'$AAPL NEW ARTICLE : Can the iPhone 12 Drive a Rebound for Apple in China? https://www.stck.pro/news/AAPL/9187557',None
257229429,AAPL,2020-11-17T15:06:50Z,b'$AAPL whose market is it today?\nBiden or Trump?\nHelp me out \xf0\x9f\x90\x91 \n\xf0\x9f\x98\x82',Bullish
257229361,AAPL,2020-11-17T15:06:42Z,b'$AAPL struggling to get past 119.30',Bearish
257228977,AAPL,2020-11-17T15:05:55Z,b'$AAPL LFG!\n\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91',None
257228922,AAPL,2020-11-17T15:05:49Z,b'$PLUG  join the $SBE fam. We made a deal with $AAPL.',Bullish
257228750,AAPL,2020-11-17T15:05:30Z,b'$AAPL \nBuffet is dumping...who is buying...lol',Bearish
257228674,AAPL,2020-11-17T15:05:20Z,b'$AAPL 120\xe2\x80\x99s gone# baby.',Bearish
257227966,AAPL,2020-11-17T15:03:47Z,b'$AAPL  Loves to be red everyday.',None
257227749,AAPL,2020-11-17T15:03:16Z,b'$SPY I dont know Bears# there&#39;s just so much money that has to Buy the Market that the dips are probably going to get bought. May have to wait for after 10:30 &amp; then EU close but not a great place to go Short\n\n$AAPL $AMZN $BABA $NFLX',None
257227672,AAPL,2020-11-17T15:03:05Z,b'$AAPL now that the morning panic is over lol',Bullish
257227005,AAPL,2020-11-17T15:01:42Z,b'$WATT $WATT patent details have $AAPL or $TSLA written ALL OVER IT!\n\n&quot;Circuit for managing wireless power transmitting devices\n\nAbstract\nAn example integrated circuit includes: (i) a processing subsystem configured to control operation of the integrated circuit# (ii) a waveform generator# operatively coupled to the processing subsystem# configured to generate radio frequency (RF) power transmission signals using an input current# (iii) a first digital interface that couples the integrated circuit with a plurality of power amplifiers that are external to the integrated circuit# and (iv) a second digital interface# distinct from the first digital interface# that couples the integrated circuit with a wireless communication component that is external to the integrated circuit. The processing subsystem is configured to: receive# via the second digital interface# an indication that a receiver is within transmission range of a transmitting device controlled by the ....&quot;',Bullish
257226922,AAPL,2020-11-17T15:01:31Z,b'$AAPL My Main puts play is up $580 in the first half hour.\nWishing fortune to everyone - hope everyone\xe2\x80\x99s hanging in there today .....',Bearish
