ID,Symbol,CreateTime,Body,Sentiment
258828434,AAPL,2020-11-23T23:32:26Z,b'$AAPL AH action looks very positive.',Bullish
258828419,AAPL,2020-11-23T23:32:22Z,b'$AAPL cover bears',Bullish
258828311,AAPL,2020-11-23T23:31:59Z,b'$SPY &amp; its over# Futures like it &amp; World Markets should too!\n\n$AAPL $BABA $AMZN $MSFT',None
258827474,AAPL,2020-11-23T23:29:05Z,b'$AAPL RIPPING! $$$$$$$$$$$$$$$$$$$$$$$$$$$$',None
258827437,AAPL,2020-11-23T23:28:56Z,b'$AAPL  What happen AH??????????????????????',None
258827416,AAPL,2020-11-23T23:28:50Z,b'$AAPL oh wth# I can&#39;t take this',None
258827334,AAPL,2020-11-23T23:28:30Z,b'$AAPL Long. Bears think they can pull it down all week... not gonna happen',Bullish
258827285,AAPL,2020-11-23T23:28:19Z,b'$AAPL yes!!!!!!! my five 115 calls are gonna hit tomm am. Thanks to Michigan finalizing and the Trump Admin allowing the transition to start.  I\xe2\x80\x99m about to turn 4500 into 12k. What are your thoughts with the news now.  $Apple is already bouncing up to the news right now.  I\xe2\x80\x99m betting we will see 117 or 118 by 9am.',Bullish
258827242,AAPL,2020-11-23T23:28:10Z,b'$AAPL $BABA $AMZN $GOOGL \n\nConsidering the 30% margin for all of these BABA looks to be a way better multiplier for the investment.\nThey also own a big stake in $XPEV\nThank me later \xf0\x9f\xa4\xa3',None
258827232,AAPL,2020-11-23T23:28:08Z,b'$SPY $QQQ $AAPL been debating on deleting this app recently. People here have really been getting on my nerves and I\xe2\x80\x99m sick of the toxic environment. I get no respect from anyone \xf0\x9f\x99\x84',None
258826649,AAPL,2020-11-23T23:26:00Z,b'$AAPL I am a long term bull # but apple cutting more developer commissions is not good news unfortunately',None
258826641,AAPL,2020-11-23T23:25:59Z,b'$AAPL someone poke this i think it\xe2\x80\x99s dead \xf0\x9f\x98\x82',None
258826541,AAPL,2020-11-23T23:25:37Z,b'$AAPL If this ain\xe2\x80\x99t the Apple Car# I don\xe2\x80\x99t know what is.',Bullish
258826289,AAPL,2020-11-23T23:24:44Z,b'$AAPL Trump administration begins transition process to President-elect Joe Biden',Bullish
258826230,AAPL,2020-11-23T23:24:30Z,b'$SPY give me 3% pop $AAPL $AMZN 5-7%',Bullish
258826098,AAPL,2020-11-23T23:24:02Z,b'$TDAC this is the lowest entry point you\xe2\x80\x99re going to see. Do your own D/d# this stock will be a winner $NIO $AAPL $FCEL',None
258826029,AAPL,2020-11-23T23:23:46Z,b'$AAPL Need to start EV skateboards to push higher',None
258826006,AAPL,2020-11-23T23:23:42Z,b'$AAPL Hey Yes! Fill er Up! Go #Apple \nLongs',Bullish
258825953,AAPL,2020-11-23T23:23:32Z,b'$SPY $AMZN $AAPL $AMD Futures will start ripping https://www.cnbc.com/2020/11/23/trump-appointee-informs-biden-that-gsa-will-begin-transition-process-reports-say.html',Bullish
258825910,AAPL,2020-11-23T23:23:23Z,b'$AAPL Bought 2 x Jan $120c and  1 x Jan 2023 $115 LEAP',Bullish
258825706,AAPL,2020-11-23T23:22:38Z,b'$AAPL Fools and fails',Bearish
258825461,AAPL,2020-11-23T23:21:46Z,b'$SPY/$AAPL/$MSFT Trump appointee Emily Murphy informs Biden that GSA will begin transition process Gap up boys and girl bear trap \xf0\x9f\x98\x81 https://www.cnbc.com/2020/11/23/trump-appointee-informs-biden-that-gsa-will-begin-transition-process-reports-say.html?__source=iosappshare%7Ccom.stocktwits.StockTwits.STShareExtension',None
258825415,AAPL,2020-11-23T23:21:34Z,b'$AAPL GSA tells Biden that transition can formally begin https://www.cnn.com/2020/11/23/politics/transition-biden-gsa-begin/index.html',None
258825190,AAPL,2020-11-23T23:20:46Z,b'$SQ  In 2018 we gave you &#39;SAKS&#39; $SQ $AAPL $KTOS $SPWR . The returns have been maddening since 2018 ! This January 2021 we will reveal our next &#39;Super Stock&#39;... $STUDY',None
258825172,AAPL,2020-11-23T23:20:42Z,b'$AAPL july deja vu. Maestri telling Goldman to push it down before executing their buyback ahead of blowout earnings next quarter\n\n&amp; a friendly reminder that Apple is Goldman&#39;s single largest position. &amp; Rod Hall has been wrong for 5+ years on this story\n\nwe still have our $150 PT 6 months fwd\n\n$SPY $QQQ',Bullish
258824973,AAPL,2020-11-23T23:20:00Z,b'The Piotroski-F score of $AAPL is 7.00. This indicates good health for $AAPL. https://www.chartmill.com/stock/quote/AAPL/fundamental-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258824603,AAPL,2020-11-23T23:18:30Z,b'$AAPL reduced my position and redistributed the money into ETFs and $NIO - immediately saw better gains today.',Bearish
258824561,AAPL,2020-11-23T23:18:21Z,b'$AAPL EV is hot shit# Apple is just shit.',Bearish
258824311,AAPL,2020-11-23T23:17:19Z,b'Today&#39;s biggest market cap losers \xe2\x86\x98\xef\xb8\x8f\n\n1. Apple ( $AAPL ) -$59.25 B\n2. Tencent ( $TCEHY ) -$16.43 B\n3. Nestl\xc3\xa9 ( $NSRGY ) -$8.62 B\n4. Netflix ( $NFLX ) -$5.14 B\n5. Alphabet (Google) ( $GOOG ) -$4.95 B\n\nMore: https://companiesmarketcap.com/top-companies-by-market-cap-loss/',Bearish
258824154,AAPL,2020-11-23T23:16:47Z,b'$AAPL better buy or else',Bullish
258824109,AAPL,2020-11-23T23:16:39Z,b'$AAPL 150.',Bullish
258823951,AAPL,2020-11-23T23:16:03Z,b'$AAPL this is one stock that always  baffles  me no reason  for a drop but here I am shaking my head wondering why!',None
258823432,AAPL,2020-11-23T23:14:03Z,b'$AAPL bought the dip around 13.80 right around the close and looking to sell around 120. nice entry and looking to swing it upside \n\ncall option 114 Dec 18 Exp',None
258823279,AAPL,2020-11-23T23:13:28Z,b'$AAPL something wung. Go long.',None
258823245,AAPL,2020-11-23T23:13:20Z,b'$AAPL Hot money going in EV stocks oil stocks \xf0\x9f\x99\x84\xf0\x9f\x99\x84',None
258822926,AAPL,2020-11-23T23:12:09Z,b'$AAPL timber  ... Lost so much on this already .. My calls are till June ! Hope Appl gaps up otherwise!',Bearish
258822753,AAPL,2020-11-23T23:11:30Z,b'$AAPL Apple is making its own silicon# has top of the line# high demand# iconic# socially influential# prestigious product lines. \n\nGo ahead# sell your shares. Lol',Bullish
258822652,AAPL,2020-11-23T23:11:06Z,b'$AAPL Now we just have to wait for TC to put out something to hype it up# he will# its how he plays the game',None
258822569,AAPL,2020-11-23T23:10:49Z,b'$AAPL you know the world coming to an end when AAPL is tanking and you can\xe2\x80\x99t help but continue to tank with it because it\xe2\x80\x99s fuckin \xf0\x9f\x8d\x8f fuck me yo avg 117.80 20k shares',None
258822500,AAPL,2020-11-23T23:10:35Z,b'Apple makes another concession on App Store fees .. is this what spoke investors today ? $AAPL  https://www.cnbc.com/2020/11/23/apple-extends-fee-waiver-for-digital-classes-in-app-store-.html?__source=iosappshare%7Ccom.stocktwits.StockTwits.STShareExtension',None
258822414,AAPL,2020-11-23T23:10:13Z,b'$AAPL both apple and Tesla did split ...... Tesla on its way back to $1000 and already surpassed $520 \nWhile apple still dropping since the split happened \n\nFuck apple',None
258821678,AAPL,2020-11-23T23:07:30Z,b'$AAPL  if I let my 8 shares sit# and I just don\xe2\x80\x99t touch it for the next 3 years# from your experience# what should my 8 shares look like by that time?',None
258821458,AAPL,2020-11-23T23:06:46Z,b'$SPY $QQQ $AAPL i think I only like about 10 people here. Everyone else just likes to talk shit',None
258821425,AAPL,2020-11-23T23:06:39Z,b'$SPY Looks like Trump is becoming more os a footnote w/ every passing day. Biden just going forward as Trump&#39;s legal team keeps losing. Good to see\n\n$AAPL $JPM $AMZN $BABA',None
258821259,AAPL,2020-11-23T23:06:00Z,b'$AAPL I couldn\xe2\x80\x99t work or do a thing today while watching my money goes down \n$25k down on this shit stock \n\nIf by any chance this goes back to $118 I\xe2\x80\x99m out and never buying this crap \n3 months of red days',Bullish
258820630,AAPL,2020-11-23T23:03:42Z,b'$AAPL I\xe2\x80\x99m down $25k on options \nExpiration 12/18  strike $118 and personally I don\xe2\x80\x99t see any hopes for my calls \n\nI\xe2\x80\x99m fucked',Bullish
258820546,AAPL,2020-11-23T23:03:19Z,b'$AAPL  \n \nResumed accumulation below 114 \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',None
258820492,AAPL,2020-11-23T23:03:08Z,b'$AAPL very close to a breakout. Either $110 or $108. Will see.',None
258820428,AAPL,2020-11-23T23:02:53Z,b'$AAPL bring it down some more wants to add more shares cheap. Wow great opportunity .',None
258820116,AAPL,2020-11-23T23:01:50Z,b'$AAPL  # $MSFT  Work Together To Bring Xbox Series X Controller Support For iPhone# iPad\n\nReally niceee\nhttps://m.benzinga.com/article/18481281',Bullish
258818529,AAPL,2020-11-23T22:56:12Z,b'$AAPL I&#39;m in at 114. \xf0\x9f\x98\xac',None
258817437,AAPL,2020-11-23T22:52:18Z,b'$AAPL could this be the reason the stock dropped today?',Bullish
258817038,AAPL,2020-11-23T22:50:52Z,b'$aapl 2% up tomorrow i guess',None
258816915,AAPL,2020-11-23T22:50:24Z,b'$AAPL 120',Bullish
258816509,AAPL,2020-11-23T22:49:02Z,b'$AAPL $89 ?',Bullish
258816504,AAPL,2020-11-23T22:49:00Z,b'$QQQ $AAPL shot across the bow...egress of funds from qs to bonds# ESG# BTC EOM:\n\xf0\x9f\x9a\xa8$MARA\n\xf0\x9f\x9a\xa8$OPTT (yeah# you know me!)\n\xf0\x9f\x9a\xa8$SQQQ\n\xf0\x9f\x9a\xa8$PLUG\n\n\xf0\x9f\xa6\x83 \xf0\x9f\xa6\x83\xf0\x9f\xa6\x83\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\xa6\x83\xf0\x9f\xa6\x83\xf0\x9f\xa6\x83',Bullish
258816276,AAPL,2020-11-23T22:48:00Z,b'$AAPL  Dont worry# when they announce production of the new EV apple car# this will go to $500 easy.',Bullish
258816019,AAPL,2020-11-23T22:47:11Z,b'$AAPL make bears cry tomorrow',None
258815974,AAPL,2020-11-23T22:47:01Z,b'Today&#39;s Stocks $AAPL $GTBIF $SPCE $TSLA $AMD  - Technical Analysis (Nov 23rd 2020) https://www.chartguys.com/daily-market-videos/3424/today-s-stocks-aapl-gtbif-spce-tsla-amd-technical-analysis-nov-23rd-2020',None
258815858,AAPL,2020-11-23T22:46:34Z,b'$AAPL so tommorow continue sell off??? \nhttps://www.cnbc.com/2020/11/23/apple-extends-fee-waiver-for-digital-classes-in-app-store-.html',None
258815717,AAPL,2020-11-23T22:46:00Z,b'$AAPL Oh I\xe2\x80\x99d love to buy some more !',Bullish
258815710,AAPL,2020-11-23T22:45:58Z,b'$AAPL is this what its like when we leave the moon?',None
258815706,AAPL,2020-11-23T22:45:56Z,b'$BLNK its crazy. Great stocks like $aapl# $nflx $msft are tanking but EV junk gets 30%-40% a day!!. Its 2020',Bearish
258815613,AAPL,2020-11-23T22:45:39Z,b'$AAPL sold puts before close.',Bullish
258815218,AAPL,2020-11-23T22:44:21Z,b'$AAPL No Idea why any clown would sell AH after it dropped 3% if anything you average down or add hold your shit \xf0\x9f\xa4\xa1',Bullish
258815093,AAPL,2020-11-23T22:43:54Z,b'$AAPL things I\xe2\x80\x99m tired of hearing# #1 keep averaging down# \xe2\x80\x9cit\xe2\x80\x99s Apple\xe2\x80\x9d. \n\nFrom what I\xe2\x80\x99ve seen# apple# its board# and its investors have made the worse decisions the last 3 months of any company I\xe2\x80\x99ve ever seen. Yea# \xe2\x80\x9cit\xe2\x80\x99s Apple\xe2\x80\x9d# stay away.',None
258815020,AAPL,2020-11-23T22:43:39Z,b'$AAPL\nIn the midst of the COVID-19 pandemic# Apple said it has temporarily extended its deadline for requiring in-app purchases for online and classes offered within iOS apps with an original deadline of December 2020. To allow additional time for developing in-app purchase solutions# this deadline has been extended to June 30# 2021\nRead more at:\nhttps://thefly.com/n.php?id=3201557\nView the full list of news/momentum plays on watch at : bit.ly/32GfaRt\n[No bias / position]\n[Find me at https://stocktwits.com/sbiswas | https://twitter.com/soumyajyoti_b]&quot;',None
258814364,AAPL,2020-11-23T22:41:20Z,b'$SPY $aapl $amd consumer confidence number tomorrow...anyone watching this?',Bullish
258814308,AAPL,2020-11-23T22:41:09Z,b'$AAPL still feeling good on this name.\n\nSome targets to review:  I know there are some that are lower but not the best calls IMHO!\n\nArgus $150.00\nAtlantic Securities $150.00\nJPMorgan Chase &amp; Co. $150.00\nWedbush $150.00\nCanaccord Genuity $145.00\nBank of America $140.00\nBNP Paribas $140.00\nJefferies Financial Group $140.00\nNeedham &amp; Company LLC $140.00\nRaymond James $140.00\nPiper Sandler $135.00\nCowen $133.00\nDA Davidson $133.00\nRobert W. Baird $133.00\nRoyal Bank of Canada $132.00\nCitigroup $125.00\nOppenheimer $125.00\nUBS Group $115.00\nCredit Suisse Group $106.00\nBarclays $100.00\nSanford C. Bernstein $100.00\nThe Goldman Sachs Group $75.00',Bullish
258814307,AAPL,2020-11-23T22:41:09Z,b'Today&#39;s breakdown stocks \n$AAPL $ZTO $NEM $BIDU $TTOO  \n \nSort results by Time# Chg# %# Vol and more. \nstockbeep.com/bd-nov23e',None
258814251,AAPL,2020-11-23T22:40:59Z,b'$AAPL anyone notice when ever tsla and appl about to go parabolic they were being held down first.shaking out weak hands i suppose',Bullish
258814152,AAPL,2020-11-23T22:40:33Z,b'$AAPL Not to worry. Best quarter of the year. People not going out and upgrading iPhone# iPad# etc',Bullish
258813892,AAPL,2020-11-23T22:39:40Z,b'$AAPL that blow off top at split was very unfortunate. Two trillion evaluation they should have kept this at $500. Lots of noobs treating this like a penny stock. Bag holders at $130+ might not see any gains for months ahead.',Bearish
258813770,AAPL,2020-11-23T22:39:19Z,b'$AAPL This is the only stock that does not bother me at all. Average down or just keep holding. It&#39;s fucking Apple!',Bullish
258813469,AAPL,2020-11-23T22:38:17Z,b'$AAPL weak on addition of tsla to sp 500. Not because of Goldman# not because of sales .all bs . Add this weakness may be rewarding after december 21 addition of tsla',Bullish
258813400,AAPL,2020-11-23T22:38:03Z,b'$AAPL Tim: my plan is to buy 3 Iphones12 if apple kick 120$ this week ..',None
258813315,AAPL,2020-11-23T22:37:45Z,b'$AAPL woah ; market bright green and we got a nosediver here ?!? Wtf ?!?',None
258813295,AAPL,2020-11-23T22:37:41Z,b'$AAPL i bought at 123 \xf0\x9f\xa4\xa3',None
258813233,AAPL,2020-11-23T22:37:29Z,b'$SPY what\xe2\x80\x99s good with $AAPL ?',None
258813216,AAPL,2020-11-23T22:37:25Z,b'$AAPL trash',Bearish
258813180,AAPL,2020-11-23T22:37:19Z,b'$AMZN CANT GET PAST  3500 OUT OF GAS LIKE $AAPL $MSFT and $NVDA',Bearish
258813054,AAPL,2020-11-23T22:36:51Z,b'$AAPL setting up for a run tomorrow',Bullish
258812935,AAPL,2020-11-23T22:36:24Z,b'$AAPL is it a while until next earnings?',None
258812778,AAPL,2020-11-23T22:35:51Z,b'$AAPL slowly cumulating shares# the new M1 chip is revolutionary!',Bullish
258812324,AAPL,2020-11-23T22:34:12Z,b'$AAPL why the sudden tank for this one lol',None
258812249,AAPL,2020-11-23T22:33:58Z,b'$AAPL who in the right mind selling this cheap ..',None
258811713,AAPL,2020-11-23T22:31:58Z,b'$AAPL @kn10 - how you holding up# Bud? Hope your predictions from the last 2 weeks did you a lot better than they did the people in here reading them. \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc',Bullish
258811502,AAPL,2020-11-23T22:31:11Z,b'$AAPL Depressing!!!!!',Bullish
258811365,AAPL,2020-11-23T22:30:42Z,b'$AAPL hopefully it will shoot back up to 116-117 by tomorrow. Big guys will buy the dip anyways',None
258811192,AAPL,2020-11-23T22:30:14Z,b'$AAPL don\xe2\x80\x99t bet against Apple during holiday season lol',Bullish
258810950,AAPL,2020-11-23T22:29:28Z,b'$AAPL I hope it continues to fall to 104 106.  i have alerts. will buy as much as I can.',None
258809702,AAPL,2020-11-23T22:25:14Z,b'$AAPL Desperately trying to keep this above 114. $AMZN Desperately trying to keep it above 3100.',None
258809518,AAPL,2020-11-23T22:24:37Z,b'$AAPL As always Apple products are not understand by market# M1 is a game changer ! Let&#39;s buy this dip !',Bullish
258809284,AAPL,2020-11-23T22:23:50Z,b'$AAPL Why is this one down today?',None
258808965,AAPL,2020-11-23T22:22:45Z,b'$SPY This history of $AAPl Bears/Shorts is Long &amp; sad. Ahh remember when WS said Sell AAPL because the iPhone would be a failure? I do# I was Buying AAPL then as well.\nAlways good to ignore the Perma/Tech-Bears# they never make money in the long run\n\n$QQQ $AMZN $MSFT',None
258808149,AAPL,2020-11-23T22:20:18Z,b'$AAPL calls on sale',Bullish
258808133,AAPL,2020-11-23T22:20:14Z,b'$AAPL cheer up guys! https://youtu.be/GAjvTs4vUVM',None
258807742,AAPL,2020-11-23T22:18:58Z,b'$AAPL 120$ tomorrow',Bullish
258807485,AAPL,2020-11-23T22:18:05Z,b'$SPY $AAPL $NVDA $QCOM $AVGO \xe2\x80\xa6 \xe2\x80\x98we r clearly in a new bull market\xe2\x80\x99 \xe2\x9c\x85',Bullish
258807445,AAPL,2020-11-23T22:17:58Z,b'$SPY Trigger  for Sell Off Down To 50 DMA $342.27 from here is 200#000 Covid19 Cases Today! \n\n$357.46 couldn&#39;t  close over 358.10 after it went as high as $358.82\nNew Covid19 Cases gunna eclipse 200k+ today in the midst of a Contested Election with  every last possible ounce of good news for vaccines  al ready priced in. \nBig profits to be taken. \n$AAPL biggest weighted $SPX al ready lost its 50 DMA today and closed way under  it. $SPY loses its 50 DMA $342.27 tomorrow',Bearish
258807304,AAPL,2020-11-23T22:17:31Z,b'$AAPL what a overreaction by the corrupt# rich. This should be at 125+ rn. Complete bullshit.',Bullish
258807263,AAPL,2020-11-23T22:17:23Z,b'$AAPL Bears are funny# Trolls are even funnier :o)',None
258807142,AAPL,2020-11-23T22:16:59Z,b'$SPY $QQQ $AAPL bunch of clowns on here that love to talk shit. Keep talking...hate is my motivator',None
258806997,AAPL,2020-11-23T22:16:27Z,b'$AAPL if the Nasdaq is down -1% tomorrow this sees 108',Bearish
258806683,AAPL,2020-11-23T22:15:32Z,b'$AAPL Apple car will be announced in few weeks ? We joined EV bubble \xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x93\x88',None
258806678,AAPL,2020-11-23T22:15:32Z,b'$AAPL We break 106 - All in.',None
258806647,AAPL,2020-11-23T22:15:26Z,b'$AAPL Remember the day when Apple was worth more than the entire Russell 2000?\n\nThat turned out to be the bell...',None
258806567,AAPL,2020-11-23T22:15:09Z,b'$AAPL you buy a 6 month option after its plummeted 30% and 3 months later you\xe2\x80\x99re down 80%.  and you wouldn\xe2\x80\x99t think it could happen with this stock. What a scam.',None
258806328,AAPL,2020-11-23T22:14:28Z,b'$AAPL $JKS $MSFT $AMD Good day so far .... stocks breaking out PYPL# SQ and JKS. Amd still looking to breakout. Appl and nvda looks like will take more time. GL!',Bullish
258806158,AAPL,2020-11-23T22:13:56Z,b'$AAPL very weak today',None
258806000,AAPL,2020-11-23T22:13:17Z,b'$AAPL Not sure if this will stay oversold for long period of time...it will run up to probably $116 EOW and pull back to $110 next week',None
258805801,AAPL,2020-11-23T22:12:39Z,b'$AAPL looking for somewhere to make some $$$$? $CHWY earnings December 8th. Blowout coming. Buy now# thank me later.',None
258805060,AAPL,2020-11-23T22:10:08Z,b'$AAPL bought 10 $116 calls for Dec 18th',Bullish
258804916,AAPL,2020-11-23T22:09:38Z,b'$AAPL',None
258804518,AAPL,2020-11-23T22:08:30Z,b'$AAPL Whales keep averaging down too it seems like. Sheesh',None
258804330,AAPL,2020-11-23T22:07:57Z,b'$AAPL that 180/1 hr chart\xf0\x9f\x92\xaa',Bullish
258803875,AAPL,2020-11-23T22:06:31Z,b'$AAPL WHY OWN A PHONE COMPANY# \n\nWHEN YOU CAN OWN A CHARGING STATION COMPANYY $BLNK !',None
258803746,AAPL,2020-11-23T22:06:05Z,b'$AAPL 100 EOW',Bearish
258803693,AAPL,2020-11-23T22:05:55Z,b'$AAPL taking this off the watchlist. Broke to the wrong side and under the 20/50 day SMA and on higher volume today. Will need more time to setup. Covered the trade idea during my watchlist here: https://youtu.be/h7vLlypmvLg',None
258803576,AAPL,2020-11-23T22:05:33Z,b'$AAPL keep drilling 106pt',Bearish
258803462,AAPL,2020-11-23T22:05:08Z,b'$AAPL FML. JAN15\xe2\x80\x99s 140$. Already averaged down. Just give me 125$+ by Christmas and I\xe2\x80\x99ll never touch this POS sideways moving stock again.',None
258803355,AAPL,2020-11-23T22:04:48Z,b'$AAPL all the commercials# all the lines waiting at stores. No one wants \xf0\x9f\x8d\x8e 5G?  NO I don&#39;t believe it.  $AAPL $130-140 by year end.',None
258802941,AAPL,2020-11-23T22:03:34Z,b'$AAPL    05:01 PM EST# 11/23/2020 (MT Newswires) -- Apple&#39;s(AAPL) head of global security and three others have been charged with bribery# the County of Santa Clara said Monday. \n \nA grand jury has accused Apple&#39;s(AAPL) security chief Thomas Moyer of offering a bribe to get concealed firearm licenses# the Santa Clara County District Attorney&#39;s office said in a statement.',None
258802677,AAPL,2020-11-23T22:02:49Z,b'$AAPL',Bullish
258802537,AAPL,2020-11-23T22:02:22Z,b'$AAPL this better sling shot back up tomorrow or else fear me!! \xf0\x9f\x98\xac',Bullish
258802475,AAPL,2020-11-23T22:02:11Z,b'$AAPL Added more for long term!! I was going to wait for a bigger dip# but ahhhh it\xe2\x80\x99s Apple. It\xe2\x80\x99s impossible to anticipate dips in this Trillion+ dollar company \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Bullish
258801707,AAPL,2020-11-23T22:00:02Z,b'$AAPL -Bought 40 shares of Apple at $114. Plan to sell at $120. That is a $240 profit. On the daily it is under the 20 and 50MA so it&#39;s on sale. I don&#39;t plan on having a stop loss because I can&#39;t sell Apple for a loss. I can always throw it into my longterm bucket.   I can see NASDAQ pumping to ATHs will it belongs like the DOW has done. Apple should hit $120.',Bullish
258801239,AAPL,2020-11-23T21:58:37Z,b'$AAPL $113.85 broke down today and closed under its 50 DMA at $115.25. \nIts headed now to at least $108.72 from here.',Bearish
258800965,AAPL,2020-11-23T21:57:40Z,b'$AAPL bought a little just before the close (to go with my $BIDU shares.) The CONTRA re-opening trade; ha ha.  I bought all the hotels and resorts last week. \nFilled Buy 15  AAPL Limit 113.87 15:59:35 11/23/20\n Filled Buy 34  AAPL Limit 113.87 15:59:35 11/23/20\n\nFilled Buy 50  BIDU Limit 132.80 15:53:10 11/23/20',None
258800846,AAPL,2020-11-23T21:57:19Z,b'$AAPL Careful in here# folks# if you\xe2\x80\x99re new. When I came in here bearish two weeks ago at 121.xx knowing this was toppy and due to decline (and holding puts with my own money)# there were a lot of dummies in the room.\n\nThey\xe2\x80\x99re gonna keep saying this is going up# and of course this time from 114# they\xe2\x80\x99re right. But you know# so is a stopped clock twice a day.',Bullish
258800830,AAPL,2020-11-23T21:57:17Z,b'$AAPL wtfffff',None
258800472,AAPL,2020-11-23T21:56:06Z,b'$AAPL not worried# holding strong. The m1 chip totally change the game. New macs are nothing like conventional laptops. Looks are the only thing in common',Bullish
258800403,AAPL,2020-11-23T21:55:51Z,b'$AAPL Recovery will come Dec/Jan/Feb - started adding calls today',Bullish
258800278,AAPL,2020-11-23T21:55:27Z,b'$AAPL black Friday and cyber Monday around the corner and this turd is sinking... Unreal',None
258800181,AAPL,2020-11-23T21:55:09Z,b'$AAPL getting ready for a December to remember.  Will be $135 soon.',None
258800093,AAPL,2020-11-23T21:54:55Z,b'$AAPL dang donated 700#000 ipads to withhold people from getting concealed weapon permits. So illegal...',None
258800051,AAPL,2020-11-23T21:54:47Z,b'$AAPL are we really burning to 107 crazy stuff I\xe2\x80\x99m pretty sure we are everything else green and ones they start getting red we\xe2\x80\x99ll where u think Apple is going \xf0\x9f\x98\xac\xf0\x9f\x98\xa3',None
258799783,AAPL,2020-11-23T21:53:54Z,b'$AAPL (vs $TDOC)  $120 is important level.',None
258799755,AAPL,2020-11-23T21:53:49Z,b'$AAPL Nokia is performing better than Apple at this point',None
258799612,AAPL,2020-11-23T21:53:22Z,b'$XPEV for the folks can\xe2\x80\x99t understand why $XPEV $NIO  $LI go up like this. I want to explain that Chinese ev makers will be major players of the the global ev market. Just like smartphone industry# 10 years ago there were no decent Chinese smartphone company# now the Chinese smartphone companies can compete direct with $AAPL # the ev industry will follow the same pattern. I would say the combined market cap of the three Chinese ev companies will be at least half of $TSLA \xe2\x80\x99s market cap. If u agree# click the like button',Bullish
258799405,AAPL,2020-11-23T21:52:44Z,b'$AAPL Grabbed 2 calls for december monthlies 117 strike. Saved  500$ for tomorrow# if we sell into 112$ ill go long either 2 more of the same or depending on if i can get a good bottom entry look for a 1-3% bounce on some weeklies',None
258799177,AAPL,2020-11-23T21:51:58Z,b'$AAPL should hit $120 Thursday at open. Will sell my shares then',Bullish
258799030,AAPL,2020-11-23T21:51:33Z,b'$AAPL if this thing doesn\xe2\x80\x99t bounce in the morning# guess I\xe2\x80\x99m done day trading.',Bullish
258799009,AAPL,2020-11-23T21:51:29Z,b'$AAPL just in',Bullish
258798903,AAPL,2020-11-23T21:51:12Z,b'$MSFT $TSLA $AAPL AvePoint# the Largest Microsoft 365 Data Management Solutions Provider# Announces $2bn Merger - Business Wire https://apple.news/AK19gYrjGS-iT30LLbqX12Q',None
258798763,AAPL,2020-11-23T21:50:46Z,b'$AAPL still a good value here',None
258798502,AAPL,2020-11-23T21:49:59Z,b'$AAPL $AMD $TSLA $NVDA $BABA \nFINAL SCENE: \n\nJanuary 20# 2021\n\nWhile Joe Biden is sworn in# Donald Trump is in the back of a white Bronco# gun to his head while on the phone with Sidney Powell.  The Bronco is driven slowly around the Beltway by Rudy Giuliani# who is sweating profusely with hair color streaming down his face as he tries to drive and &#39;tuck in his shirt&#39;.  \n3 MAGA morons are on a bridge holding a &quot;We Love Yoo Mr. Precedent&quot; sign while the FBI# SDNY# and Interpol slowly chase the Bronco.  \nRudy turns it into the WH driveway# the guard refuses to allow him to enter# and we see Melania and Barron exit the WH with divorce lawyer Gloria Allred.',None
258798441,AAPL,2020-11-23T21:49:48Z,b'$AAPL people are really freaking out here. \nApple made a great move by using in house chips. Battery performance went up by 50% among other performance improvements.',Bullish
258798103,AAPL,2020-11-23T21:48:41Z,b'$AAPL Lamest lame duck in history# no contest. Trump Train getting shorter. Holidays postponed til Jan 20 this year.',None
258797363,AAPL,2020-11-23T21:46:16Z,b'$AAPL keep waiting for earnings. nothing good &#39;till there should happen',Bullish
258797218,AAPL,2020-11-23T21:45:49Z,b'$AAPL California Map Requests Point to Fuel Use After Curfew \n\nhttps://newsfilter.io/a/d2c14fb717ba6779f548e5d015fc1874',None
258797212,AAPL,2020-11-23T21:45:47Z,b'$AAPL So Apple is going to be much higher long term# anyone panic selling their shares is a moron. We could see lower prices in the short term# which is a buying opportunity',Bullish
258797180,AAPL,2020-11-23T21:45:42Z,b'$AAPL \nMarket green\nAapl red\n\nMarket red\nAapl red x2\n\nMakes sense to me ?\xc2\xbf?',None
258796822,AAPL,2020-11-23T21:44:44Z,b'$AAPL will rally to $120 end of week. I know for sure. Can\xe2\x80\x99t say why though. All in full leverage no hedge. Cya at the top bulls',Bullish
