ID,Symbol,CreateTime,Body,Sentiment
258097340,AAPL,2020-11-20T05:23:15Z,b'$AAPL 108 tmmrww',None
258097109,AAPL,2020-11-20T05:20:03Z,b'The Piotroski-F score of $AAPL is 7.00. This indicates good health for $AAPL. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=fundamental-analysis&amp;key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258096786,AAPL,2020-11-20T05:16:01Z,b'How Options Traders Printed Millions in Profits in 2020\n\nwww.smartoptions.ai/post/howoptionstradersmademillions\n\n$spy $aapl $tsla',None
258095041,AAPL,2020-11-20T04:56:04Z,b'$AAPL Mark my words. Apple will never make a car. If it was in the works# we\xe2\x80\x99d know. If you think they should# please tell me what would make an Apple car so special?\n\nHint: Jerking off on the brand doesn\xe2\x80\x99t count',None
258094968,AAPL,2020-11-20T04:55:12Z,b'$AAPL A possible scenario like this could happen. (Or!) we just break out of those $122 levels. Den $140 plus IMO \xe2\x9c\x85\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',Bullish
258094653,AAPL,2020-11-20T04:51:43Z,b'$AAPL will be dreaming of the same drop this had on March 20th for OpEx. Which proportionately would take this to 111.11',Bearish
258094402,AAPL,2020-11-20T04:48:50Z,b'$TSLA once it gets added# investment funds indexed to the s&amp;p will have to sell 52B worth of shares and buy $TSLA shares let that sink in haha $AAPL $AMZN',Bullish
258094042,AAPL,2020-11-20T04:44:56Z,b'$AAPL the M1 is no joke apple struck gold',None
258093685,AAPL,2020-11-20T04:41:03Z,b'$FUV $zom $solo $ge $aapl      \n\ni&#39;ve made $53K last week. Best room on the net.   \n\nstocktwits.com/Vincentroberts8/message/257462791',Bullish
258093536,AAPL,2020-11-20T04:39:36Z,b'$AAPL Bullish over 119',Bullish
258093482,AAPL,2020-11-20T04:39:13Z,b'$AAPL everyone check out September OpEx (9/18) so you don\xe2\x80\x99t get taken by surprise tomorrow .....',Bearish
258092902,AAPL,2020-11-20T04:33:17Z,b'\xf0\x9f\x8d\x8e | $AAPL Gillmor Gang: Apple Tacks  https://finance.yahoo.com/news/gillmor-gang-apple-tacks-230111136.html',None
258092215,AAPL,2020-11-20T04:25:59Z,b'$AMD give it some time# for me long term play been bullish a while back on this along with $UBER (another solid bigger cap that is a sleeper)# primed to hit 100++ soon. Amateurs still bullish on $INTC even though they\xe2\x80\x99ve fallen off tremendously lately with companies like $AAPL looking for better suppliers. AMD has a very intelligent and competent CEO that\xe2\x80\x99ll take the company to higher places. Although anyone can argue it\xe2\x80\x99s overvalued# so is Nvidia but valuations don\xe2\x80\x99t matter at that point when they the hype is there. 100 over time for AMD. UBER been bullish on it after breaking new 52 week highs# only the beginning.',Bullish
258091752,AAPL,2020-11-20T04:21:17Z,b'A application for trademark filed by Apple Inc. https://uspto.report/TM/90321753 #A $AAPL',None
258091652,AAPL,2020-11-20T04:20:27Z,b'$AAPL $TSLA what will be the effect to TSLA once AAPL will start selling EV ?\n\nhttps://youtu.be/NypE7-hJNVI',Bullish
258091323,AAPL,2020-11-20T04:17:17Z,b'$FB $MSFT $AAPL $AMD tech to lead tomorrow. Value and cyclicals will be sold and money will flow back into the defensive stocks with free cash flow. Enough of this rotation crap.',Bullish
258091201,AAPL,2020-11-20T04:16:01Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
258090606,AAPL,2020-11-20T04:11:06Z,b'$SPY $DIA $AAPL \n\nRudy Giuliani&#39;s career dyed today.',Bearish
258089839,AAPL,2020-11-20T04:03:57Z,b'$AAPL up 3% on 11/11.\nDown 3% tomorrow# like it was on September OpEx.',Bearish
258087952,AAPL,2020-11-20T03:47:02Z,b'$AAPL when buffet buys back y&#39;all lmk',None
258087118,AAPL,2020-11-20T03:39:47Z,b'$AAPL 115 killer',Bearish
258086492,AAPL,2020-11-20T03:34:16Z,b'$AAPL will it reach $130 eoy guys?  Planing to buy a call',Bullish
258086441,AAPL,2020-11-20T03:33:55Z,b'$AAPL Said Cramer guy is not going to recommend anything until it has demonstrated some positive performance. ST people are idiots wanting instant gratification# like the rest of society. Petulant# impatient little millennial-small-minded maggots.',None
258086421,AAPL,2020-11-20T03:33:46Z,b'$NIO $KNDI $AAPL',None
258086143,AAPL,2020-11-20T03:31:25Z,b'$AAPL I\xe2\x80\x99ve finally learned how it works.\nWhen futures are green# they matter.\nWhen they\xe2\x80\x99re red# they\xe2\x80\x99re just noise',Bearish
258086044,AAPL,2020-11-20T03:30:33Z,b'$AAPL  Snail!',None
258085878,AAPL,2020-11-20T03:29:04Z,b'$IWM $BABA $ZNGA $WKHS $AAPL   I&#39;ve made $42K with them#.. By their alert\xe2\x80\xa6 https://stocktwits.com/andresbrady/message/249341831',Bullish
258085829,AAPL,2020-11-20T03:28:40Z,b'$INTC Intel# come back and develop for $VUZI after losing the $AAPL CPU Macbook contracts# $AMD Console gaming contracts# and $NVDA GPU contracts.',None
258085663,AAPL,2020-11-20T03:27:10Z,b'$AAPL maybe cramer goes ackman to redeem himself',None
258085383,AAPL,2020-11-20T03:24:48Z,b'$AAPL buffet will pick it back up after a 25% discount',None
258085256,AAPL,2020-11-20T03:23:47Z,b'$OSTK $TSLA $AAPL \n\nLooks like trump is trying to take the market down with him. \n\nhttps://www.cnbc.com/2020/11/20/mnuchin-decision-cuts-fed-lending-power-but-sources-say-emergency-programs-can-be-revived.html',None
258085121,AAPL,2020-11-20T03:22:35Z,b'$AAPL $NIO $KNDI nasdaq about  turn green  . Poor bears',None
258084650,AAPL,2020-11-20T03:19:00Z,b'$AAPL is one of the better performing stocks in the Computer And Office Equipment industry. https://www.chartmill.com/stock/quote/AAPL/technical-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258084293,AAPL,2020-11-20T03:16:01Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
258084174,AAPL,2020-11-20T03:15:09Z,b'$MSFT $ROKU $BAC $TSLA $AAPL Cramer - Last month...&quot;dont buy tesla&quot;...tsla starts to run for last 3 days...Cramer now - &quot;Buy Tesla please&quot;. Cramer last week - &quot;Load up on bank of America&quot;. Cramer this week -&quot;BAC has run too much. Buy other banks&quot;. His story changes every week. I appreciate that his commentary is mostly bullish about stocks I am invested in# but I can&#39;t stand his nonsense cock and bull statements.',Bullish
258084078,AAPL,2020-11-20T03:14:24Z,b'$AAPL here goes on http://www.stocksequity.com/active-stocks/sector-percentage-losers-apple-inc-nasdaqaapls-e-p-s-strolling-at-3-27/',None
258083225,AAPL,2020-11-20T03:07:35Z,b'$XPEV A little about Lidar\xe2\x80\x99s purpose for the $AAPL iPhone 12.  It will give you an idea of how it will help XPEV with auto drive imo\n\nhttps://www.cnet.com/google-amp/news/lidar-on-iphone-12-explained-what-it-can-do-future-ar-potential/',Bullish
258082915,AAPL,2020-11-20T03:05:15Z,b'$AAPL what would be your 5g stock pick besides apple?',None
258082826,AAPL,2020-11-20T03:04:45Z,b'$AAPL Gonna be a runner.  Bears on borrowed time.  Daily chart.',Bullish
258082818,AAPL,2020-11-20T03:04:41Z,b'$AAPL I\xe2\x80\x99m seeing a lot of people say there are better moves out there now# and that this stock is a snail \xf0\x9f\x90\x8c. \n\nThat means it\xe2\x80\x99s time to LOAD UP. \n\nIt is still up over 60% YTD \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Bullish
258082586,AAPL,2020-11-20T03:03:06Z,b'$AAPL I am grateful for the people that get the newest iPhones just for social media. They keep Apple\xe2\x80\x99s profit margins very high!',Bullish
258082510,AAPL,2020-11-20T03:02:28Z,b'Verizon# Apple partner to swap out corporate-owned phones for 5G iPhones\n\nhttps://pageone.ng/2020/11/20/verizon-apple-partner-to-swap-out-corporate-owned-phones-for-5g-iphones/\n\n$VZA $AAPL',None
258082253,AAPL,2020-11-20T03:00:33Z,b'$AAPL bullish long term# but definitely better movers out there. Isn\xe2\x80\x99t the same since the split. \n\nOptions feel like snails',None
258082073,AAPL,2020-11-20T02:59:05Z,b'$AAPL \xe2\x80\x94This POS has futures red.           https://www.google.com/amp/s/www.politico.com/amp/news/2020/11/19/mnuchin-cutting-coronavirus-aid-economy-438487',None
258081986,AAPL,2020-11-20T02:58:26Z,b'$SPY $QQQ $AAPL https://www.youtube.com/watch?v=LnA7dRzqS0w\n\nObviously not buying the Chinese junk but I do hope we will see a rollable iPhone soon.',None
258081905,AAPL,2020-11-20T02:57:45Z,b'$AAPL \nPremarket sinking hour by hour.\n\nBreaking news !!!!\n\nCovid !!!!!',None
258081831,AAPL,2020-11-20T02:57:16Z,b'Apple Defends Delay Of Privacy Feature# Slams Facebook\n\nhttps://pageone.ng/2020/11/20/apple-defends-delay-of-privacy-feature-slams-facebook/\n\n$AAPL $FB',None
258081827,AAPL,2020-11-20T02:57:13Z,b'$IWM $BABA $ZNGA $WKHS $AAPL    I&#39;ve made $42K with them#.. By their alert\xe2\x80\xa6  https://stocktwits.com/pammorgan/message/249230441',Bullish
258081403,AAPL,2020-11-20T02:53:58Z,b'Bears watching futes like.... $SPY $AAPL $TSLA $PLTR',Bullish
258081039,AAPL,2020-11-20T02:51:08Z,b'$AAPL this things taking a few minutes to go uppppppppppppp huh',None
258080607,AAPL,2020-11-20T02:47:56Z,b'$AAPL hardware based companies are going to take another hit# software won&#39;t take as bad',None
258080524,AAPL,2020-11-20T02:47:15Z,b'TODAY BEST \xf0\x9f\x9a\x80/ WORST\xf0\x9f\x98\xb1\n\n$SPY $AAPL $FB $TSLA $BTC.X \n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d\n\nTODAY 10 BEST and WORST PERFORMANCE of the 100 MOST POPULAR Stock held by ROBINHOODERS:\n\n             \xe2\x9c\x85\n1: SRNE +11.68%\xf0\x9f\x9a\x80\n2: ET +8.32%\n3: NIO +7.52%\n4: SPCE +6.46%\n5: PLTR +6.03%\n6: KODK +5.49%\n7: FCEL +5.10%\n8: PENN +4.96%\n9: GUSH +4.86%\n10: WORK +4.41%\n\n             \xe2\x9d\x8c\n91: GNUS -0.83%\n92: T -1.19%\n93: NOK -1.27%\n94: DIS -1.51%\n95: TCEHY -1.73%\n96: KOS -1.91%\n97: AMC -2.15%\n98: APHA -3.62%\n99: TLRY -5.61%\n100: GPRO -13.63%',None
258080107,AAPL,2020-11-20T02:43:58Z,b'$AAPL damn# glad I took my money out of this months ago made 10x the gains in the EV sector. Fat market cap companies move slow haha',None
258079308,AAPL,2020-11-20T02:37:43Z,b'$AAPL bearish sideways action - a sell for now - buy back at 110 area',Bearish
258078971,AAPL,2020-11-20T02:35:16Z,b'$AAPL another pathetic week of turdage from Crapple',None
258078793,AAPL,2020-11-20T02:33:54Z,b'$AAPL Red to Green move:  -1.03%  to +0.47% https://www.sleekoptions.com/sleekscan.aspx?did=AAPL',None
258078520,AAPL,2020-11-20T02:31:56Z,b'$AAPL earnings went from $10 eps to $1 EPS. And y&#39;all think the virus helps big tech.... think again',None
258078428,AAPL,2020-11-20T02:31:05Z,b'$AAPL anyone invested in cineworld? Is it worth the risk?',None
258078424,AAPL,2020-11-20T02:31:02Z,b'\xf0\x9f\x8f\x86Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x92\xa5 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 276% \n \n\xf0\x9f\x94\xaeHappy Trading!\xf0\x9f\x91\x8d',Bullish
258078002,AAPL,2020-11-20T02:27:50Z,b'$TSLA 500c 7.5 =&gt; 20 \xe2\x9c\x85\n$SPX 3570p 0.7 =&gt; 1.4 \xe2\x9c\x85\n$ZM 420c 7 =&gt; 11 \xe2\x9c\x85\n\nQuiet day but no so bad\n\nClosed $AAPL for a loss at the open.\n\nStill in ZM 50% should be pretty tomorrow \n\nBullishmatt.com $SPY $SPX \n\n#FreakyFriday you ready ?',None
258077674,AAPL,2020-11-20T02:25:43Z,b'$AAPL Long here...',Bullish
258077541,AAPL,2020-11-20T02:24:45Z,b'$AAPL lockdowns don&#39;t help tech... we saw that in their earnings. furthermore hardware will hurt the most. software will be ok...',None
258076279,AAPL,2020-11-20T02:16:24Z,b'$AAPL I just bought the big blue phone and wife got the big gold phone. The line was sooooooo loooooong and like trying to check into a flight at the airport# security# temperature checks and a bunch of friggin\xe2\x80\x99 dirty stinky hippie dippie nerds except instead of wearing airport clothes they had beards# tattoos# skinny jeans# hoodies and beanies. I am so snobby',Bullish
258076221,AAPL,2020-11-20T02:16:01Z,b'5 Reasons Why Most Options Traders Lose Money\n (And The Solutions)\n\nhttps://www.smartoptions.ai/post/whyoptionstraderslose\n\n$spy $aapl $tsla',None
258076180,AAPL,2020-11-20T02:15:45Z,b'\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\xab\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x86 \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
258076010,AAPL,2020-11-20T02:14:21Z,b'$BA $AAPL $AMZN $CRM is there any website where I can see the volume traded for stocks in the last 10 14 days?',None
258075299,AAPL,2020-11-20T02:09:19Z,b'$AAPL IN THE PAST 4 DAYS had approximately 11610M USD go to the short side at 54 pct short and has changed by 0pct in this time Bears and Bulls are fighting close  https://www.algowins.com/?wdt_column_filter[1]=AAPL',None
258074674,AAPL,2020-11-20T02:04:57Z,b'Watch futures cruise green by 630am tomorrow $SPY $QQQ $AAPL $TSLA',Bullish
258074529,AAPL,2020-11-20T02:03:53Z,b'$AAPL As long as I don\xe2\x80\x99t post on here or keep checking price action# Apple does well.',None
258074460,AAPL,2020-11-20T02:03:30Z,b'$AAPL Vietnam Looks for Biden Partnership After Rocky Trump Era \n\nhttps://newsfilter.io/a/19e4a03c7a0167438bd48921520720d5',None
258073635,AAPL,2020-11-20T01:58:10Z,b'$SPY $QQQ $AMZN $AAPL $TSLA  \ntRumpy just got Muchin to crash the market.  Stole the remaining stimulus dollars to set up a market crash on his way out the door.',None
258073286,AAPL,2020-11-20T01:55:48Z,b'$AAPL it\xe2\x80\x99s way too early to be looking at futures! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',None
258073272,AAPL,2020-11-20T01:55:42Z,b'Verizon# Apple partner to swap out corporate-owned phones for 5G iPhones\n\nhttps://pageone.ng/2020/11/20/verizon-apple-partner-to-swap-out-corporate-owned-phones-for-5g-iphones/\n\n$VZA $AAPL',None
258073185,AAPL,2020-11-20T01:55:13Z,b'$AAPL Maz down 15.pts... what a joke!',Bullish
258072721,AAPL,2020-11-20T01:51:58Z,b'$AAPL  Nov 19    \n- Daily stock market timing forecast -    \n\xe2\x97\x86 Investment position    \n=&gt; Buy - Bullish    \n\xe2\x97\x86 Search for the daily stock market timing forecast    \nhttp://www.google.com/search?q=pretiming    \n\xe2\x97\x86 Upper~Lower stock price band for the next 10 days    \nPrice: 116.11  ~ 129.45  \n% Change: -2.13% ~ 9.11% \n\xe2\x97\x86 Today&#39;s Supply-Demand(S&amp;D) strength    \n=&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.    \n    \n\xe2\x97\x86 Daily Supply-Demand(S&amp;D) strength Trend    \n=&gt; About to begin an upward trend as an adjustment trend gradually gives way to increasing limited falls and strong rises.',None
258072269,AAPL,2020-11-20T01:48:49Z,b'$AAPL $MSFT $SPY Trump loses Georgia...again# \xf0\x9f\x98\x82# wonder how much he spent just to lose a historically red state twice...',Bullish
258072124,AAPL,2020-11-20T01:47:52Z,b'$AAPL https://appleinsider.com/inside/apple-car',None
258072105,AAPL,2020-11-20T01:47:43Z,b'$AAPL https://appleinsider.com/articles/16/04/18/apple-runs-secret-car-lab-in-berlin-with-15-20-employees-report-says',None
258069789,AAPL,2020-11-20T01:32:22Z,b'$AAPL my stocks have almost recovered since I bought them in September but the options are still down 70%',None
258069007,AAPL,2020-11-20T01:27:25Z,b'$BABA  $TSLA $AAPL $AMZN After 20+ years of investing in stocks#   What I have learned from empirical evidence is that  Markets usually do not move  on clear expectations but rather on surprises.  We expect it to drop due to covid but that\xe2\x80\x99s just too easy to predict and obvious.  Stay long my friends you just may be surprised what\xe2\x80\x99s to come',Bullish
258068661,AAPL,2020-11-20T01:24:59Z,b'$AAPL NEW ARTICLE : Verizon and Apple Announce &quot;5G Fleet Swap&quot; to Promote Upgrade to iPhone 12 https://www.stck.pro/news/AAPL/9216017',None
258068035,AAPL,2020-11-20T01:21:03Z,b'$SONO big jump today but competition is roughhhh\n\n$AMZN alexa speaker products + ecosystem\n\n$GOOG home products + Nest integrations + android\n\n$AAPL mini speaker + full size + ecosystem\n\nSonos is competing against companies that can afford to make no money on speakers for 40 years \xf0\x9f\x98\x82 I was thinking they would get bought by AAPL because brands fit (similar to PTON) but we\xe2\x80\x99ll see. Seems like they wouldnt acquire a publicly traded company now with all the anti trust going on.',None
258067532,AAPL,2020-11-20T01:18:00Z,b'Don&#39;t miss the breakout on $AAPL. Buy stop @119.52# stop loss @114.12 is suggested by the ChartMill analyzer.. https://www.chartmill.com/stock/analyzer/stock/AAPL?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258067322,AAPL,2020-11-20T01:16:37Z,b'$AAPL What happened to futures???',None
258067205,AAPL,2020-11-20T01:16:01Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
258066137,AAPL,2020-11-20T01:09:58Z,b'$AAPL looks like tomorrows gonna be one of those days where i dont look at my brokerage account at all.',None
258065857,AAPL,2020-11-20T01:08:21Z,b'$SPY $AAPL Go subscribe to the channel to see price target video on the top stocks\n\nhttps://www.youtube.com/channel/UCB02Ynkr8m9j-Mt4miJNS5g',None
258064140,AAPL,2020-11-20T00:58:37Z,b'$SPY $TSLA $AAPL $AMZN lol yo what? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',None
258064057,AAPL,2020-11-20T00:58:07Z,b'$AAPL On watch for breakout - next week?',Bullish
258063997,AAPL,2020-11-20T00:57:43Z,b'Using the new Apple iPhone 12 Pro Max and I will say I\xe2\x80\x99m impressed. $AAPL',None
258063484,AAPL,2020-11-20T00:55:01Z,b'$OSTK Let&#39;s check out @MisterMagiq.  $AAPL -9% \nDo you consult with @NeverFightTheMarket ?',None
258063039,AAPL,2020-11-20T00:52:47Z,b'$SBE This company with the partnership with $AAPL carplay with dominated the EV charging stations!!! \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\xa4\x91\n\nhttps://youtu.be/IESz6llD8sI',Bullish
258061834,AAPL,2020-11-20T00:46:20Z,b'$SBE $AAPL',Bullish
258061554,AAPL,2020-11-20T00:44:54Z,b'$SBE $AAPL can\xe2\x80\x98t go wrong here',Bullish
258061489,AAPL,2020-11-20T00:44:36Z,b'$SPY $AAPL $TSLA $BNTX $MRNA all winning trades today \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\xa4\x91',Bullish
258060234,AAPL,2020-11-20T00:38:13Z,b'$SPY $AAPL $TSLA $MRNA $BNTX  what a day # hope yall making load load of Mula$ today# Friday gap up another green payday \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xe2\x9d\xa4\xef\xb8\x8f MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x98\x9d\xf0\x9f\x98\x81',Bullish
258060213,AAPL,2020-11-20T00:38:06Z,b'$sndl $zom $solo $aapl $tsla      \n\n~Started with $15k#.. down to $3k# back up to $35k. Big thanks for this community    \n\nstocktwits.com/rachealvarez/message/257763911',Bullish
258060005,AAPL,2020-11-20T00:37:02Z,b'$SPY $AAPL $TSLA',None
258059992,AAPL,2020-11-20T00:36:56Z,b'$VXX $SPY $AAPL $UVXY $WMT Finom Group after hours \xf0\x9f\x8d\xa9\xf0\x9f\x8d\xa9',None
258059191,AAPL,2020-11-20T00:32:51Z,b'$AAPL  US is fucked 250#000 COVID deaths  # worse the 62 Sept 9 terrorist attacks which the US cried about for years # now Americans don\xe2\x80\x99t give a shit ... patriots my ass',None
258059129,AAPL,2020-11-20T00:32:29Z,b'$ZM $QQQ $AMZN $MSFT $AAPL With the AH sell off and futures dropping with rising covid cases and the bad news of Munchin pulling plugs on the Fed. ZM still is going up. The PIG pen will be watching this play.',None
258058967,AAPL,2020-11-20T00:31:44Z,b'$AAPL people paying 118.26 because they don\xe2\x80\x99t wanna wake up at 8AM',Bearish
258058270,AAPL,2020-11-20T00:28:20Z,b'$AAPL we watched TSLA tease us after the split for what seemed like months..than boom.  Now it\xe2\x80\x99s your turn King Apple.',Bullish
258058108,AAPL,2020-11-20T00:27:36Z,b'$AAPL TF does a diversity head do?  Garbage.  \nExclusive: Apple hires Intel\xe2\x80\x99s Barbara Whye as its new head of diversity - FAWS https://faws.com/news/27494624',None
258057744,AAPL,2020-11-20T00:25:48Z,b'$AAPL slow money is fo sho money# until it becomes fast money and then it&#39;s too late\nhttps://www.tradingview.com/x/9X2lrmv9/',None
258057726,AAPL,2020-11-20T00:25:44Z,b'$AAPL NASDAQ Futes down 37 bp\xe2\x80\x99s# rest of the indices worse by double and then some',Bearish
258056960,AAPL,2020-11-20T00:21:50Z,b'$AAPL The government - of course - is nothing if not fair. So there will be an opportunity to sell for more than yesterday\xe2\x80\x99s 118.03 close.\n(Just like there was at 118.xx late day today).\nThat opportunity may only come in PM though.\nAfter that# probably 115 monthly calls killer',Bearish
258056202,AAPL,2020-11-20T00:17:53Z,b'$AAPL \nWHO telling FDA .\nNot to use virus medicine .\n\nWHO = China\n\nMarkets red.',None
258055841,AAPL,2020-11-20T00:16:03Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
258055488,AAPL,2020-11-20T00:14:03Z,b'$AAPL ',Bullish
258055061,AAPL,2020-11-20T00:11:42Z,b'$AAPL so what\xe2\x80\x99s new with this market. \nYou wouldn\xe2\x80\x99t have 500 point pullbacks if you didn\xe2\x80\x99t pour all your money into sh*t every time one little thing is mentioned in the news. Up 750 in one day# up 500 next# like you didn\xe2\x80\x99t know this covid wave was coming. Special kind of stupid.',None
258054934,AAPL,2020-11-20T00:11:04Z,b'$AAPL $MSFT $AMD $TSLA $NVDA \nC&#39;mon....these should be flying by now but appears to be stuck. Maybe once we finally get the angry orange orangutan (who btw reminds me of Baghdad Bob)# kicked out of the white house# these will fly -:)',Bullish
258054450,AAPL,2020-11-20T00:08:40Z,b'$AAPL why sell off now ?  Did apple declare a bankruptcy or something ?',Bullish
258053892,AAPL,2020-11-20T00:06:06Z,b'$AAPL with now more lock downs in sight tech sector may recover. but tomorrow will be bad day for this.',None
258053190,AAPL,2020-11-20T00:02:54Z,b'So what you mean is no more stimulus \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f $AAPL $TSLA $SPY',Bullish
258052838,AAPL,2020-11-20T00:01:18Z,b'$SPY $AAPL $JBLU Tomorrows gonna be a tuff day for the bulls# they got too greedy today',Bearish
258052742,AAPL,2020-11-20T00:00:55Z,b'$AAPL if you are long this right now you have only higher highs to come. If you\xe2\x80\x99re trading it# might be a bit frustrating watching it consolidate but don\xe2\x80\x99t worry. If you\xe2\x80\x99re playing short term options without not knowing what you\xe2\x80\x99re doing then it\xe2\x80\x99s just gambling.',Bullish
