ID,Symbol,CreateTime,Body,Sentiment
255836432,AAPL,2020-11-11T07:56:36Z,b'Alibaba Shatters Singles Day Sales Record At $56B \xc3\xa2\xc2\x80\xc2\x94 With Another 24 Hours To Go\n\nRelated Tickers: $AAPL $ADDDF $AMZN $BABA $JD $NKE $XIACF',None
255836403,AAPL,2020-11-11T07:56:00Z,b'$AAPL\nAPPLE SEEKS TO WIDEN ITS APP ECOSYSTEM WITH NEW MACS HAVING OWN PROCESSORS\n\nhttps://theinvesting.online/apple-seeks-to-widen-its-app-ecosystem/',None
255835966,AAPL,2020-11-11T07:43:23Z,b'Alibaba Shatters Singles Day Sales Record At $56B \xe2\x80\x94 With Another 24 Hours To Go  $BABA $AAPL $NKE $JD $AMZN \n\nhttps://newsfilter.io/a/18905f2001025d4ccdc17360fe763cc4',None
255835510,AAPL,2020-11-11T07:30:23Z,b'Apple# Netflix Haven&#39;t Paid A Dime In Taxes Despite Drawing $43M Streaming Revenue# Vietnam Says  $NFLX $AAPL $FB \n\nhttps://newsfilter.io/a/bdc5d0a98b8f8a72fb103a6217625808',None
255835435,AAPL,2020-11-11T07:28:04Z,b'Apple# Netflix Haven&#39;t Paid A Dime In Taxes Despite Drawing $43M Streaming Revenue# Vietnam Says\n\nRelated Tickers: $AAPL $FB $NFLX',None
255835392,AAPL,2020-11-11T07:26:58Z,b'$ZM $AMZN $AAPL \n\nBuy the dip\nI bought them.',Bullish
255835234,AAPL,2020-11-11T07:23:08Z,b'$CRWD $FVRR $AAPL $FB $TSLA What makes a startup special? How do they compare to established tech &amp; \xf0\x9f\xa6\x84 ? What is the optimal point to enter potential growth candidates? Find out here in our paper : https://www.researchgate.net/publication/345681289_STARTUP_UNICORN_GROWTH_VALUATION',None
255835047,AAPL,2020-11-11T07:18:15Z,b'Apple# Netflix Haven&#39;t Paid A Dime In Taxes Despite Drawing $43M Streaming Revenue# Vietnam Says\n\xe2\x80\x94 Benzinga\n$AAPL $NFLX',None
255834816,AAPL,2020-11-11T07:12:46Z,b'$PFE you don\xe2\x80\x99t have to have thr vaccine at -90 C you can actually have the vaccine at room temp and then freeze the human to -90C. It\xe2\x80\x99s either or. Everyone forgets that aspect $AMZN $QQQ $AAPL',Bullish
255833916,AAPL,2020-11-11T06:53:05Z,b'If you really want to make a Huge Profit on stock trading. Then this Community is for you:..~ stocksgainer.net/\n\n$AAPL #AAPL',None
255832450,AAPL,2020-11-11T06:22:21Z,b'$NIO is it true they are getting out of tech stocks more n more bcuz covid? Will nio $TSLA and $AAPL keep going down??',Bullish
255832438,AAPL,2020-11-11T06:22:11Z,b'$AAPL Anyone want the Apple event?  It doesn&#39;t even seem real what they presented.  Amazing.',None
255832392,AAPL,2020-11-11T06:21:23Z,b'$AAPL Ready to \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80. Hope you bought some dips.',Bullish
255832128,AAPL,2020-11-11T06:16:25Z,b'$AAPL Pennant forming on $AAPL daily. Looks near to breakout',Bullish
255832041,AAPL,2020-11-11T06:14:38Z,b'$CSX BULLISH ENGULFING\nAfter a Pullback calls look sweet.\nLooking at 11/20 &amp; 12/04\n\n$SPY $QQQ $TSLA $AAPL',Bullish
255831866,AAPL,2020-11-11T06:10:47Z,b'$AAPL 115.11 will let you know 110 is on the way',Bearish
255831412,AAPL,2020-11-11T06:00:36Z,b'FUTURES FLAT. \nLook for 9:30 Sell Off To buy Calls.\nIf it stays down and u have small loss probably take the STOP LOSS.\nOther than that \xf0\x9f\x93\x88.\n$AAPL $MSFT $AMZN $FB $TSLA',Bullish
255831171,AAPL,2020-11-11T05:55:29Z,b'$AAPL Yo# Gen Z# stop being PIGS.',Bearish
255831155,AAPL,2020-11-11T05:55:07Z,b'$AAPL Apple# Inc.\n$AMZN Amazon.com# Inc.\n$FB Facebook# Inc.\n$GOOG Alphabet# Inc.\n$NFLX Netflix# Inc.\n https://stockbubble.app',None
255831067,AAPL,2020-11-11T05:53:25Z,b'$AAPL aaaaand its gone',None
255831012,AAPL,2020-11-11T05:52:16Z,b'$AAPL FUTES SLIPPIN\xe2\x80\x99',Bearish
255830913,AAPL,2020-11-11T05:50:12Z,b'$QQQ $SPY $AAPL $MSFT $TSLA  \xe2\x80\xa6 me \xe2\xac\x87\xef\xb8\x8f looking at futures @3am ;)',Bullish
255830679,AAPL,2020-11-11T05:45:45Z,b'$AAPL spent a week in Oct/Nov +/- 111. Next stop......',Bearish
255830648,AAPL,2020-11-11T05:45:09Z,b'$AAPL we all know it&#39;s coming',Bullish
255830614,AAPL,2020-11-11T05:44:38Z,b'$AAPL Dan Ives - $150 to $175 with 2021 new products# not included new product lines such as glasses or automatic or any other unknown products that isn\xe2\x80\x99t leaked so far#',None
255830376,AAPL,2020-11-11T05:40:05Z,b'$AAPL/$QQQ: AAPL is still the leader. Will load more shares/calls.',None
255830187,AAPL,2020-11-11T05:37:02Z,b'\xf0\x9f\x9a\x80Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x8f\x86 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 236% \n \n\xe2\x9c\x94\xef\xb8\x8fHappy Trading!\xf0\x9f\x92\xb2',Bullish
255830104,AAPL,2020-11-11T05:35:24Z,b'$AAPL my apple still got worms',None
255829316,AAPL,2020-11-11T05:22:38Z,b'$AAPL $SPY $NVDA $TDOC $AMZN \n\nAsian Exchanges: RIPPING \xf0\x9f\x93\x88\nGL \xf0\x9f\x90\xbb with Puts. \nYou better sell &amp; join BULL party \xf0\x9f\xa4\xa9',Bullish
255829172,AAPL,2020-11-11T05:20:38Z,b'$AAPL bears working really hard tonight.... haha....',Bullish
255829088,AAPL,2020-11-11T05:19:29Z,b'$AAPL Ordered the Macbook Air to replace a 2012 version. This machine will serve most people for a decade doing basic word processing. I was blown away by the presentation.',None
255828456,AAPL,2020-11-11T05:10:02Z,b'$AAPL $TSLA $AMZN futures rippin!!!! \xf0\x9f\x9a\x80 \xf0\x9f\x9a\x80',None
255827836,AAPL,2020-11-11T05:01:38Z,b'If you really want to make a Huge Profit on stock trading. Then this Community is for you:..~ stocksgainer.net/\n\n$AAPL ',None
255827717,AAPL,2020-11-11T04:59:59Z,b'$AAPL I\xe2\x80\x99ll be happy to see 113',None
255827648,AAPL,2020-11-11T04:59:05Z,b'$BABA \xe2\x80\x94\n\nAnyone else notice every time BABA is about to break out China government does something. \n\nDay before ANT ipo# China government block it\n\nDay of largest singles day ever# China government releases \xe2\x80\x9canti trust\xe2\x80\x9d allegations \n\nI\xe2\x80\x99m very bullish on BABA but all this China government interference is worrisome. \n\nWhat are your thoughts? \n\nhttps://apple.news/A-7NoJDsgRLizXWESwz6dKg\n\n$SPY $AAPL $AMZN',Bullish
255827401,AAPL,2020-11-11T04:55:45Z,b'$AAPL puts will get f***this Friday. Calls will get F***next Friday. Big boys always win.',None
255827190,AAPL,2020-11-11T04:53:03Z,b'$AAPL was analyzed by 24 analysts. The buy consensus is at 89%. So analysts seem to be very confident about $AAPL. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=analyst-ratings&amp;utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
255826564,AAPL,2020-11-11T04:45:18Z,b'$AAPL \xe2\x80\x9cI am not predicting that Apple&#39;s stock price will drop to $73 in the near future. But I want to draw the attention of those who are now buying shares of this company to one important fact. In terms of expected growth in Apple&#39;s earnings# the company&#39;s share price is unreasonable. And this is at least a reason to be wary.\xe2\x80\x9d',Bearish
255826557,AAPL,2020-11-11T04:45:15Z,b'$AAPL $JPM Better buy @ $116?',None
255826122,AAPL,2020-11-11T04:40:31Z,b'$AAPL Point &amp; Figure price objective: $148.62 (60 min. chart)',Bullish
255825986,AAPL,2020-11-11T04:38:53Z,b'$AAPL looks like a bull flag forming to be but then again the fuck do i know lol',None
255825444,AAPL,2020-11-11T04:32:41Z,b'$AAPL lower highs typically shows a decrease in buying interest at lower and lower prices.. it\xe2\x80\x99ll be a huge pop when it does squeeze# but short term I don\xe2\x80\x99t see us getting close to 125 for a little while',None
255825427,AAPL,2020-11-11T04:32:29Z,b'$AAPL Futes down from up 54 bps earlier to up 31 bps.\nWedbush reiterated 150 instead of raising to 155# even tho share price is $8 higher than last update in Sept.\nMore blood \xf0\x9f\xa9\xb8 tomorrow',Bearish
255825144,AAPL,2020-11-11T04:29:42Z,b'$AAPL red market again tomorrow',Bearish
255825141,AAPL,2020-11-11T04:29:41Z,b'$AAPL great yahoo finance clip with analyst on new M1 chips \n\nhttps://youtu.be/fYkIC_VICpc',Bullish
255825091,AAPL,2020-11-11T04:29:04Z,b'$AAPL why not sell PM at 116 and buy in a week at 108?\nNo one gets hurt...',Bearish
255823986,AAPL,2020-11-11T04:17:12Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
255823934,AAPL,2020-11-11T04:16:35Z,b'$AAPL will close at $112.50 tomorrow# but break out to new highs within a month.',Bullish
255823903,AAPL,2020-11-11T04:16:16Z,b'True story. Millie will be here sooner than later  $AAPL $TSLA $DKNG $SPY',Bullish
255823807,AAPL,2020-11-11T04:15:13Z,b'$CIDM adding 25k more tomorrow.\nThis is going to where in belongs  \n$3.50+ price target\nCinedigm \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\n $ROKU $NFLX $AAPL $GNUS',Bullish
255823800,AAPL,2020-11-11T04:15:08Z,b'$AAPL rough drawn by finger# and quick/concise (the August to October could be raised more)# but the point I\xe2\x80\x99m illustrating is \xe2\x80\x9cfollow the line to 109\xe2\x80\x9d',Bearish
255823348,AAPL,2020-11-11T04:11:09Z,b'$AAPL Quite a weak showing on event day...',None
255822638,AAPL,2020-11-11T04:04:08Z,b'$AAPL 108 by Monday is very possible. Couple different chart pathways to it. Spent last few minutes considering one. If 109-110 on Friday# I\xe2\x80\x99d have a dilemma in front of me. Intestinal fortitude check',Bearish
255822498,AAPL,2020-11-11T04:02:49Z,b'$AAPL Sweet! New chip! Time to upgrade my macbooks.',Bullish
255822333,AAPL,2020-11-11T04:01:16Z,b'$AAPL had approximately 4010M USD go to the short side at 43 pct short  The Bears are few  https://www.algowins.com/?wdt_column_filter[1]=AAPL',Bullish
255822233,AAPL,2020-11-11T04:00:31Z,b'$AAPL short termers get left in the dust with their unrealistic expectations and begging of the stock price to perform at will.',Bullish
255821872,AAPL,2020-11-11T03:57:13Z,b'$AAPL  - moderate same MAC# iPAD# iPhone...Anyone due for an upgrade/replacement?',Bearish
255821769,AAPL,2020-11-11T03:56:15Z,b'$SPY   \nFutures are in the green  9:55pm cst\n\nstocks to consider:  \n$SPCE   \n$AXP  \n $AAPL \n  $BA',None
255821753,AAPL,2020-11-11T03:56:08Z,b'$AAPL .205 dividend per share hits our accounts this coming Thursday# 11/12',Bullish
255821437,AAPL,2020-11-11T03:53:17Z,b'$AAPL $SPY updated PT&#39;s for 11/10\nJP Morgan: $150\nWedbush: $150\nMonness: $144',Bullish
255821400,AAPL,2020-11-11T03:52:55Z,b'$MSFT $AMD $FB $AAPL Looking for bounce  and intraday plays on these. Seems to me to have bottomed. I may be wrong. But intraday trading is what I  am looking at to makeup for the rotation crap / rug pull loss. It will be getting over soon. Worst case# watch out for sept lows as support or s/l if in case it breaks down further Or a breach of qqq level of 265',None
255821368,AAPL,2020-11-11T03:52:44Z,b'$spy futures weaseling upside. Likely recovery of tech sell off. Be on eggshells retail traders have volume and institutions have the liquidity. $TSLA $AMZN $AAPL',Bullish
255821267,AAPL,2020-11-11T03:51:45Z,b'BTFD!!!!!!!!!! $AAPL $SPY $QQQ $DJIA \n\nhttps://stockmarketish.com/products/bull-gang-face-mask',Bullish
255820998,AAPL,2020-11-11T03:49:15Z,b'Real Vision Daily Briefing: An inflation trade is coming but which one? $XOP $OIH $AAPL $AMZN $MSOS https://www.insidertracking.com/ultramoney/media/1_mxld9qd3',None
255820650,AAPL,2020-11-11T03:45:53Z,b'$AAPL who else bought options on unsettled funds today to only realize the bank is closed tomorrow so your screwed till Friday?',None
255820312,AAPL,2020-11-11T03:42:44Z,b'$AAPL $TSLA \nis pompeo n his bff live on the same planet as ours?\n(did they secrectly embed people in the count rooms\nthen got the tapes on them messing with vote counts\nthen these people go to jail then forcing election overturn BUT\ntrump will pardon them later)',None
255819859,AAPL,2020-11-11T03:38:45Z,b'$AAPL $140c exp 3/19/21. Have to hit the singles to get runners in scoring position',Bullish
255819075,AAPL,2020-11-11T03:31:40Z,b'$SPY $AAPL $MSFT $TSLA $BA  \n\nI am not Trump believer# but he will win the election over the Fraud.\n\n\xf0\x9f\x91\x89 Contingency Election after Dec 8.\nOption 1. Each state gets one vote.\n- Rep states: 26\n- Dem: 23\n- Neutral: 1 (PA)\n\nOption 2. Supreme court\n- Rep: 5 judges\n- Dem: 3\n- Neutral: 1 (John Roberts)',Bullish
255818647,AAPL,2020-11-11T03:28:04Z,b'$SNDL $SNAP $SEEL $SQQQ $AAPL',Bullish
255818211,AAPL,2020-11-11T03:24:17Z,b'$AAPL Apple Isn&#39;t Making the Mac More Like the iPhone# It&#39;s Making It Unlike Anything You&#39;ve Seen Before  https://www.inc.com/jason-aten/apple-isnt-making-mac-more-like-iphone-its-making-it-unlike-anything-youve-seen-before.html',None
255818109,AAPL,2020-11-11T03:23:23Z,b'$AAPL people in September...and in late October..... bought 110 calls.\nWatch \xe2\x80\x98em not get paid on Friday.',Bearish
255817899,AAPL,2020-11-11T03:21:37Z,b'$AMZN $AAPL $MSFT Would be nice to see a tech cooloff once the virus is taken care of.',None
255817425,AAPL,2020-11-11T03:17:45Z,b'Apple launches MacBook Air# Pro with first Apple-designed microprocessor\n\nhttps://pageone.ng/2020/11/10/apple-launches-macbook-air-pro-with-first-apple-designed-microprocessor/\n\n$INTC $QCOM $AAPL',None
255817405,AAPL,2020-11-11T03:17:36Z,b'$AAPL NASDAQ FUTES up 48 bp\xe2\x80\x99s at 10:00.\nWedbush reiterates 150 from 116# even though they targeted 150 a few weeks ago at 108.\nStock goes to 116.40-116.50 HoD tomorrow. Nothing more. So if it\xe2\x80\x99s up pre market and gap up on open and you miss it# don\xe2\x80\x99t even bother buying \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc',Bearish
255817336,AAPL,2020-11-11T03:17:04Z,b'Spotify to buy ad tech firm Megaphone to monetize podcasts\n\nhttps://pageone.ng/2020/11/10/spotify-to-buy-ad-tech-firm-megaphone-to-monetize-podcasts/\n\n$AAPL $SPOT',None
255817269,AAPL,2020-11-11T03:16:21Z,b'Stocktwits be like.... $AAPL $TSLA $SPY',Bullish
255817139,AAPL,2020-11-11T03:15:18Z,b'Huawei feeling the heat as it eyes Honor sale\n\nhttps://pageone.ng/2020/11/10/huawei-feeling-the-heat-as-it-eyes-honor-sale/\n\n$AAPL $SSNLF',None
255817118,AAPL,2020-11-11T03:15:07Z,b'Apple&#39;s Latest Macs Could Start a New Chip War\n\nhttps://pageone.ng/2020/11/10/apples-latest-macs-could-start-a-new-chip-war/\n\n$AAPL $INTC $NVDA $QCOM',None
255816584,AAPL,2020-11-11T03:10:46Z,b'Global stocks up as vaccine shields against second-wave worries\n \n\nhttps://pageone.ng/2020/11/11/global-stocks-up-as-vaccine-shields-against-second-wave-worries/\n\n$AMZN $GOOGL $FB $AAPL $TSLA',None
255816534,AAPL,2020-11-11T03:10:18Z,b'$AAPL next biggest catalyst now isbtheir sales numbers with their sold out iphone 12\xe2\x80\x99s# earning will be on fire',Bullish
255815806,AAPL,2020-11-11T03:04:12Z,b'$AAPL someone toss a bone at the dog @Ga_dog',None
255815612,AAPL,2020-11-11T03:02:27Z,b'$AAPL Me to @Ga_dog \n\xe2\x80\x9cWhales\xe2\x80\x99ll gamble.\xe2\x80\x9d\n\nHim to me: \xe2\x80\x9cI\xe2\x80\x99m just giving volume info; I don\xe2\x80\x99t give a fuk what you do.\xe2\x80\x9d\n\nSo I begged him to block me; thankfully he did.',Bearish
255815555,AAPL,2020-11-11T03:02:04Z,b'$AAPL S&amp;P 500 FUTURES RALLY AFTER TRUMP CALLED THE ELECTION RIGGED',Bullish
255815272,AAPL,2020-11-11T02:59:55Z,b'$AAPL #AAPL Daily..... Did not see any Bearish follow through today. Let us see if we get a bounce up from here. Need 116+ close.',None
255815236,AAPL,2020-11-11T02:59:37Z,b'$QQQ $SPY $AAPL $MSFT $GOOG :  \xe2\x80\x9cre opening trade\xe2\x80\x9d is too early \n\nFool me once shame on u\nFool me twice shame on me\nFool me three times ... f**k the peace \xe2\x98\xae\xef\xb8\x8f sign load the chopper let it rain on u',Bullish
255814883,AAPL,2020-11-11T02:56:30Z,b'Brazil backs U.S. Clean Network proposal for transparent 5G technology\n\nhttps://pageone.ng/2020/11/11/brazil-backs-u-s-clean-network-proposal-for-transparent-5g-technology/\n\n$GOOGL $FB $TWTR $AAPL $AMZN',None
255814730,AAPL,2020-11-11T02:55:27Z,b'$AAPL buy a call if this drops to $113 early morning. Get in that quick day trade for a nice profit!',None
255814538,AAPL,2020-11-11T02:54:00Z,b'$AAPL 110 killer from below would give me a tough decision on Friday afternoon.\nI\xe2\x80\x99m a wuss. I\xe2\x80\x99d probably get out of my puts and then wallow in regret when it went to 108 for 11/20.',Bearish
255814316,AAPL,2020-11-11T02:52:16Z,b'$AAPL $GOOG \xe2\x80\xa6 Cramer only recommending these 2 out of the FANG names to \n\xf0\x9f\x94\xb9 \xe2\x80\x9cbuy buy buy now\xe2\x80\x9d \n\n $SPY $QQQ',Bullish
255814291,AAPL,2020-11-11T02:52:00Z,b'The industry average ROA is 1.31%. $AAPL outperforms 97% of its industry peers. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=fundamental-analysis&amp;key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
255814209,AAPL,2020-11-11T02:51:16Z,b'$AAPL  some of my advice ...\xe2\x80\x9dvolume means nothing.. u have to anticipate before the vol. if u trade base off volume.. your to late to get in puts/calls. So learn to read technical and determine which directions is gonna go and the volume will Pour in!! If u did it right u make more money and lower risk versus   going in when it\xe2\x80\x99s already happening \xf0\x9f\x98\x82\xe2\x80\x9d $QQQ  ..',None
255814190,AAPL,2020-11-11T02:51:04Z,b'$AAPL The way to trade this the past few weeks- Calls when it dips below $110# puts when its $120+\n\nStuck in the $110-$120 range',None
255814104,AAPL,2020-11-11T02:50:25Z,b'5 Secrets From a Millionaire Options Trader\n\nhttps://www.smartoptions.ai/post/secretsfromamillionaire\n\n$SPY $AAPL $TSLA',None
255814000,AAPL,2020-11-11T02:49:39Z,b'Apple&#39;s new Macs could change computers as we know them $AAPL https://www.cnet.com/news/apple-new-macs-could-change-computers-as-we-know-them-one-more-thing-event-new-chips/',None
255813649,AAPL,2020-11-11T02:47:03Z,b'$AAPL this will trade from $113-117 tomorrow!',None
255813383,AAPL,2020-11-11T02:44:59Z,b'ByteDance challenges Trump&#39;s TikTok divestiture order\n\nhttps://pageone.ng/2020/11/11/bytedance-challenges-trumps-tiktok-divestiture-order/\n\n$GOOGL $FB $TWTR $AAPL',None
255813349,AAPL,2020-11-11T02:44:45Z,b'$AAPL .. got calls and puts.',Bullish
255812582,AAPL,2020-11-11T02:39:09Z,b'$AAPL what\xe2\x80\x99s the next catalyst',None
255812240,AAPL,2020-11-11T02:36:42Z,b'$AAPL can\xe2\x80\x99t wait for another sell off tomorrow morning. \xf0\x9f\xa4\x91',Bearish
255812144,AAPL,2020-11-11T02:36:04Z,b'$AAPL Whale\xf0\x9f\x90\x8b bought 51#000 Apple 11/20 expiration  $115 / $125 bull call spreads for $3.35',None
255811957,AAPL,2020-11-11T02:34:36Z,b'$FSR I\xe2\x80\x99ve been at this for a very long time. Rarely do you get an early $AAPL or $MSFT ... that\xe2\x80\x99s how long I\xe2\x80\x99ve been in the ring &amp; why I\xe2\x80\x99m so excited. Regarding Fisker\xe2\x80\x99s potential? My simple message is this... who knows? Who knows? But... I will say this... do I think Fisker has the potential to be a household name like $F ord or be considered one of the great innovators of our era ala Jobs# Gates# Bezos# Musk? Absolutely!!! We shall see# but I\xe2\x80\x99m very excited to be an early investor in Fisker. I hope Henrik and Elon are equally well known as household names in ten years. That\xe2\x80\x99s how long I am... Ha Ha - GLTA!',Bullish
255811832,AAPL,2020-11-11T02:33:22Z,b'AAPL Stock Price: $150 Target Reiterated By Wedbush $AAPL  https://pulse2.com/aapl-stock-price-nasdaq-apple-150-target-reiterated/',None
255811777,AAPL,2020-11-11T02:32:57Z,b'$AAPL let\xe2\x80\x99s goooo! \xf0\x9f\x8e\xb1 $220 \xf0\x9f\x8d\x8f\xf0\x9f\x92\x99\xf0\x9f\x8d\x8f\xf0\x9f\x92\x99\xf0\x9f\x8d\x8f',Bullish
255811708,AAPL,2020-11-11T02:32:33Z,b'$TSLA $AAPL getting into cheap dividends stocks before they blow up next year. $VEON $NRZ',Bullish
255811341,AAPL,2020-11-11T02:29:23Z,b'$AAPL  Nov 10    \n- Daily stock market timing forecast -    \n\xe2\x97\x86 Investment position    \n=&gt; Buy - Bullish    \n\xe2\x97\x86 Search for the daily stock market timing forecast    \nhttp://www.google.com/search?q=pretiming    \n\xe2\x97\x86 Upper~Lower stock price band for the next 10 days    \nPrice: 113.81  ~ 125.50  \n% Change: -1.89% ~ 8.19% \n\xe2\x97\x86 Today&#39;s Supply-Demand(S&amp;D) strength    \n=&gt; Supply-Demand strength has changed to a strengthening selling flow when stock market opening.    \n    \n\xe2\x97\x86 Daily Supply-Demand(S&amp;D) strength Trend    \n=&gt; In the midst of an adjustment trend of downward direction box pattern price flow marked by limited rises and downward fluctuations.',None
255810741,AAPL,2020-11-11T02:24:45Z,b'$AAPL \nBy Melbenross\nAAPL Stock Price:$150 Target Reiterated By Wedbush\n\xe2\x97\x8f November 10#2020\n\nThe price target of Apple Inc(AAPL)has been reiterated at $150 with an Outperform rating by Wedbush.Wedbush analyst Daniel Ives pointed out that Apple has been continuing to see major demand for iPads and Macs as many companies and schools around the world forced employees and students to telecommute as an alternative due to the global pandemic of COVID-19.\n\nThe introduction of three new Macs featuring Apple\xe2\x80\x99s breakthrough M1 chip represents a bold change that was years in the making# and marks a truly historic day for the Mac and for Apple#said Apple\xe2\x80\x99s CEO Tim Cook in a statement.M1 is by far the most powerful chip we\xe2\x80\x99ve ever created.\n\nAt the event today#Apple had announced a new MacBook Air#a 13-inch MacBook Pro# and a new Mac mini.The Apple M1 chip delivers up to a 3.5x faster CPU#a 6x faster GPU#up to 2x longer battery life#and up to 15x faster machine learning.\n\nhttps://pulse2.com/aapl-stock-price-nasdaq-apple-150-target-reiterated/',Bullish
255810648,AAPL,2020-11-11T02:24:10Z,b'$SPY tomorrow will be a blood bath# I just don\xe2\x80\x99t see bullish trends/signals $AAPL',Bearish
255810121,AAPL,2020-11-11T02:20:36Z,b'$AAPL &#39;Cup is half full&#39; chart',Bullish
255810041,AAPL,2020-11-11T02:20:00Z,b'$AAPL wow January 110 puts. Ballsy. I don\xe2\x80\x99t see those printing. I\xe2\x80\x99d buy 123\xe2\x80\x99s or 125\xe2\x80\x99s if the price were right.',Bearish
255809944,AAPL,2020-11-11T02:19:23Z,b'$AAPL What to buy Black Friday?  iPhone 12?',None
255809854,AAPL,2020-11-11T02:18:40Z,b'$AAPL',Bullish
255809668,AAPL,2020-11-11T02:17:26Z,b'$SPY tech pump is back $QQQ $AMD $MSFT $AAPL  Nasdaq dip didn\xe2\x80\x99t last long \xf0\x9f\xa4\xa3',Bullish
255809177,AAPL,2020-11-11T02:13:45Z,b'Largest PUT OI increases $XOM $MYL $BJ $AAPL $AMC',None
255809028,AAPL,2020-11-11T02:12:30Z,b'$BABA  $AAPL   Folks# calling it a night.  Foreign Trolls- Russian and Eastern European# are numerous tonight...on multiple sites. They travel in teams.  This is not fun and games.  They are a threat.',None
255808794,AAPL,2020-11-11T02:10:49Z,b'Largest CALL OI decreases $MYL $XOM $WPX $AAPL $EXPE',None
