ID,Symbol,CreateTime,Body,Sentiment
256418408,TSLA,2020-11-13T10:21:27Z,b'$FSR moving since our write-up comparing $FSR with $NIO and $TSLA \n\nRead here:\n\nhttps://insiderfinancial.com/why-fisker-stock-can-be-the-next-nio-or-tesla/180660/',Bullish
256418192,TSLA,2020-11-13T10:17:21Z,b'$NIO and $TSLA having new hype competition from $LI as money moves to $LI',None
256418185,TSLA,2020-11-13T10:17:09Z,b'Indonesia to Woo Tesla Investment in Push to become Battery Super Power \n\nhttps://pageone.ng/2020/11/13/indonesia-to-woo-tesla-investment-in-push-to-become-battery-super-power/\n\n$TSLA',None
256418159,TSLA,2020-11-13T10:16:52Z,b'$TSLA  come grab a position at $FSR. This is about to breakout.',Bullish
256417978,TSLA,2020-11-13T10:13:49Z,b'$TSLA &quot;Accumulation readings have held near highs during this period# showing no increase in selling pressure. Of course# price rate of change has plunged since mid-summer# with the stock trading at the same price level it first struck almost three months ago. Technical traders will point to the bullish triangle pattern in place since that time# but Tesla has now crossed into weekly and monthly stochastic sell cycles# warning that weakness could persist into the first quarter of 2021. \n \nhttps://www.investopedia.com/whats-next-for-tesla-tsla-5087206',Bearish
256417950,TSLA,2020-11-13T10:13:19Z,b'$TSLA whole ev market up and ....oooo yes Tesla is down ....ummmm...getting to be a thing isn&#39;t it ?',Bullish
256417943,TSLA,2020-11-13T10:13:12Z,b'$TSLA there has been reports Tesla crashed into several# police car# and Honda civic? Not sure if true but this is bad...',None
256417819,TSLA,2020-11-13T10:10:55Z,b'$TSLA We making big money in Nio# Tesla is slow.',Bullish
256417804,TSLA,2020-11-13T10:10:36Z,b'$TSLA this will hit 500 next week don&#39;t miss out',Bullish
256417780,TSLA,2020-11-13T10:10:17Z,b'$TSLA that&#39;s right# a little pull back and then we go higher.',Bullish
256417757,TSLA,2020-11-13T10:09:56Z,b'$TSLA VW keeps its colossal budget for EV cars despite COVID-19 impact. \n \nVW supervisory board was meeting Friday 11/8 for its annual five-year financial-planning meeting. Directors have to take into account the millions of vehicle sales lost to the coronavirus pandemic. But they will not take aim at the \xe2\x82\xac60 billion ($71 billion) earmarked a year ago to challenge Tesla&#39;s electric dominance and keep incumbent rivals. \nVW rolled out ID3 electric hatchback&#39;s in Europe this year and will go global in 2021 with its crossover sibling# the ID4. It will be built in Germany and China next year and sold in the U.S.# where production will start in 2022.  \nIn the meanwhile Audi will flank its e-tron SUV with sportback and higher-performance GT versions. Porsche will launch a more spacious version of the Taycan. Skoda will roll out the Enyaq# a sister model to ID4. Seat&#39;s Cupra will launch the el-Born electric hatchback# a  high-performance sister model to the VW ID3. \n \nhttps://europe.autonews.com/automakers/vw-expected-keep-its-colossal-budget-cutting-edge-cars-despite-covid-19-impact',Bearish
256417548,TSLA,2020-11-13T10:06:03Z,b'$TSLA Gotta have red to make this bread',Bullish
256417367,TSLA,2020-11-13T10:03:05Z,b'$TSLA NEW ARTICLE : Exclusive: Indonesia to woo Tesla investment in push to become battery superpower https://www.stck.pro/news/TSLA/9094516',None
256417280,TSLA,2020-11-13T10:01:46Z,b'$TSLA    By ALAN FARLEY \n Updated Nov 12# 2020 \nTesla# Inc. (TSLA) has failed to attract buying interest in the past month# despite beating third quarter top- and bottom-line estimates on Oct. 21. Investors have ignored bullish commentary and a string of upgrades since the report# highlighting concern about the stock&#39;s sky-high price-to-earnings ratio (P/E) of 797. Short-term price action strongly suggests that momentum traders have left the building# leaving shares in the hands of true believers and long-term market players.',Bearish
256417110,TSLA,2020-11-13T09:58:48Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
256417100,TSLA,2020-11-13T09:58:37Z,b'$TSLA $spy Are these test even accurate!? https://www.theverge.com/2020/11/13/21563590/elon-musk-tests-postive-coronavirus-pcr-antigen',None
256417033,TSLA,2020-11-13T09:57:44Z,b'$TSLA give me one example where Americans choose a Chinese brand over American?? Tesla is king in US',None
256416926,TSLA,2020-11-13T09:56:00Z,b'$TSLA was analyzed by 19 analysts. The buy consensus is at 71%. So analysts seem to be mildly confident about $TSLA. https://www.chartmill.com/stock/quote/TSLA/analyst-ratings?utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=TSLA&amp;utm_campaign=social_tracking',None
256416915,TSLA,2020-11-13T09:55:51Z,b'$TSLA - Swing Trade Long - Tesla (TSLA) - https://www.tradingview.com/chart/TSLA/9s94hqgu-Swing-Trade-Long-Tesla-TSLA/',Bullish
256416848,TSLA,2020-11-13T09:54:53Z,b'$TSLA $NIO is experiencing all the Tesla hype that they only gained once they proved they were an EV leader# NIO HASNT PROVED ANYTHING YET AND STILL HAS GROWING PAINS AHEAD# tread carefully!',None
256416841,TSLA,2020-11-13T09:54:49Z,b'$TSLA if your looking to get Tesla under 400 today is your day with Elon testing positive for Covid',Bullish
256416747,TSLA,2020-11-13T09:52:59Z,b'$LI The growth potential is what the honey beard are missing $tsla will lose market share from these guys so quick the china EV will go world wide by 2024',None
256416574,TSLA,2020-11-13T09:50:08Z,b'$TSLA Holding strong...in half a year it will be at least 20-30 percent higher and we will all have forgotten about these times',None
256416494,TSLA,2020-11-13T09:48:53Z,b'$TSLA never fails',Bullish
256416461,TSLA,2020-11-13T09:48:23Z,b'$nio $xpev $li $solo\n\nThe PUMP and DUMP is coming to a closure today# option Friday \xf0\x9f\x98\xb1\n\nLoooook for $TSLA to lead this sector to the dumpster \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\n\nWatch TESLA 400 \xe2\x9e\xa1\xef\xb8\x8f below = sell sell sell\n\nI&#39;ll be buying NIO Jan $35puts \xe2\x98\x91\xef\xb8\x8f',None
256416298,TSLA,2020-11-13T09:45:20Z,b'$TSLA bagholding at 486. Losing here while i could have been making a killing with $NIO and $LI',None
256416202,TSLA,2020-11-13T09:43:46Z,b'$NIO whats gonna be the next NIO? Preferably a China company because it seems like no EV succeed in America besides $TSLA',None
256416109,TSLA,2020-11-13T09:42:03Z,b'$TSLA nio os only being sold in China they can fiddle the books as it government backed# true test is when it hits the European and USA and Great Britain# that will show well it can thrive# far as I am aware the first company to make electric cars is bmw i8',None
256416043,TSLA,2020-11-13T09:41:00Z,b'$TSLA with the healthy movement. Looking for a bounce around 406/407 before we retest# let\xe2\x80\x99s kill this setup!',Bullish
256415994,TSLA,2020-11-13T09:40:07Z,b'$TSLA $NIO the new hype stock \xf0\x9f\xa4\x94',None
256415992,TSLA,2020-11-13T09:40:05Z,b'$NIO sp going like $ZM and $XPEV after er. Watching $LI . $TSLA is sleepy',Bullish
256415961,TSLA,2020-11-13T09:39:27Z,b'$TSLA Tesla probably dint expect three competitors so soon....',None
256415777,TSLA,2020-11-13T09:36:23Z,b'$TSLA wow people selling off to buy nio# expel# li how they make money wish I could do it# but I am in a good place in Tesla and don\xe2\x80\x99t want to lose my price# but I would short all them and put back in Tesla',None
256415690,TSLA,2020-11-13T09:34:48Z,b'$TSLA $NIO # Why Nio investors are going all different stocktwits rooms and advertising Nio? Are they getting paid by doing so? Or Are they worried about Nio too much and trying to brainwash other investors? No respect to others. You guys make Nio look bad even more.',Bullish
256415620,TSLA,2020-11-13T09:33:30Z,b'$AAPL $ZM $AMZN $TSLA \nBuy Buy Buy',Bullish
256415578,TSLA,2020-11-13T09:32:43Z,b'$TSLA once all those trash chinese bubble EV company start crush#  real king Tesla buy will wake up strongly \xf0\x9f\xa4\x95\xf0\x9f\xa4\x95\xf0\x9f\xa4\x95',Bullish
256415527,TSLA,2020-11-13T09:31:45Z,b'$TSLA This Video Of A High-Speed Tesla Wreck Is A Reminder That Autopilot\xe2\x80\x99s Problems Aren\xe2\x80\x99t Just Technical. \n \nThe crash took place at night# on highway CA-24 near Lafayette# CA# in clear weather. The Tesla (which was recording via its on-board cameras) was driving quite fast and rear-ended a Honda Civic hard enough to send it flying. \nThere was minimal other traffic around# and the Tesla could have easily passed the Honda on either side.  \n \nhttps://www.gizmodo.com.au/2020/11/this-video-of-a-high-speed-tesla-wreck-is-a-reminder-that-autopilots-problems-arent-just-technical/',Bearish
256415504,TSLA,2020-11-13T09:31:30Z,b'$TSLA all of the retail tards selling this and pumping $LI# $XPEV# and $NIO...it&#39;s like musical chairs.  When the music stops and they all crash# the only people making money are the shorts',Bearish
256415453,TSLA,2020-11-13T09:30:32Z,b'$TSLA THIS IS NOT A NIO BOARD!!!!  Stop posting NIO shit.',None
256415445,TSLA,2020-11-13T09:30:25Z,b'$TSLA they say elon musk has covid. He says it a fake test',Bearish
256415381,TSLA,2020-11-13T09:29:13Z,b'$TSLA stop spreading rumors',Bullish
256415327,TSLA,2020-11-13T09:28:10Z,b'Top watches into tomorrow:\n\n$XPEV \n$SOLO\n$NIO \n$TSLA\n$FPRX',Bullish
256415302,TSLA,2020-11-13T09:27:44Z,b'$TSLA  Federal Government Investigating Tesla Crash in Massachusetts. \n \nThe federal government is probing a crash that happened when a Tesla slammed into a Massachusetts State Police vehicle and a Holbrook college student&#39;s SUV while they were stopped on Route 24 in West Bridgewater last December. \nThe driver of the Tesla told police his car was in Autopilot at the time of the collision and he &quot;must not have been paying attention#&quot; according to court documents. \nThe NHTSA confirmed to the NBC10 Boston Investigators the agency has opened a special crash investigation into the incident. \nNHTSA told the NBC10 Investigators there are 19 active investigations involving Tesla vehicles where some form of advanced driver assistance system was reportedly engaged at the time of a crash. \nThe agency would not provide details on any of the other investigations# but said the findings are made public once they&#39;re completed. \nhttps://www.necn.com/investigations/federal-government-investigating-tesla-crash-in-massachusetts/2348241/',Bearish
256415278,TSLA,2020-11-13T09:27:24Z,b'$NIO $TSLA $LI $BYDDY $NKLA \nHappy 51 Nio!!\xf0\x9f\xa5\xb3\xf0\x9f\xa5\x82\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb',Bullish
256415237,TSLA,2020-11-13T09:26:50Z,b'$XPEV $NIO \n\nNIO shorts lost at least $2.66 billion this year\n\nAnd they lost TRILLIONS on $TSLA \n\nhttps://www.google.com/amp/s/cntechpost.com/2020/11/08/nio-shorts-lost-at-least-2-66-billion-this-year/amp/\n\nShorts wrong sector to mess with!',Bullish
256415147,TSLA,2020-11-13T09:25:17Z,b'$PLTR One photo says it all. Bears better GTFO. $PYPL $TSLA MF\xe2\x80\x99n mafia',Bullish
256415121,TSLA,2020-11-13T09:24:59Z,b'$NIO $TSLA cannot match fully charged battery in 3 min or less via battery swaps# the social experience of NIO houses and connecting other like-minded owners# the ability to upgrade or downgrade battery packs on the fly# etc.',Bullish
256415116,TSLA,2020-11-13T09:24:52Z,b'$TSLA where is the 10% crash?',None
256415088,TSLA,2020-11-13T09:24:18Z,b'$XPEV Idiots would only buy one and short the others \xf0\x9f\xa4\xa1$LI $NIO These are the 3 best EV tickers not even $TSLA',Bullish
256415082,TSLA,2020-11-13T09:24:10Z,b'$LI $NIO $XPEV Me today because I didn\xe2\x80\x99t buy any $TSLA junk',Bullish
256415027,TSLA,2020-11-13T09:23:21Z,b'$TSLA  This is how I understood..\nWhat Elon is saying...\nGiven test results are not accurate \n--&gt;&gt; We need to make accurate one\n--&gt; (CureVac might need to work on it)\n--&gt; Since results are not accurate#  Covid News might not be accurate too. so# It shouldn&#39;t be a problem to sell more ars during Winter Flu season.',Bullish
256414967,TSLA,2020-11-13T09:22:12Z,b'$TSLA musk boys became NIO boys',Bearish
256414954,TSLA,2020-11-13T09:22:02Z,b'$TSLA please stop advertising Nio on Tsla twit. I have NIO also but not fair',Bullish
256414935,TSLA,2020-11-13T09:21:41Z,b'$TSLA I&#39;m so disappointed with this stock. Gonna sell this asap.',Bearish
256414842,TSLA,2020-11-13T09:20:01Z,b'$NIO with NIO you get a fully charged battery in 3 min or less as opposed to $TSLA where you re looking at hours (including time wasted queuing up) to fully charge your battery at a supercharging station',Bullish
256414829,TSLA,2020-11-13T09:19:47Z,b'Tesla Supplier Panasonic Replaces Elon Musk Supporter Kazuhiro Tsuga As CEO\n\nRelated Tickers: $PCRFY $TM $TSLA',None
256414812,TSLA,2020-11-13T09:19:32Z,b'$TSLA 500 is something to build a dream now',Bullish
256414775,TSLA,2020-11-13T09:18:55Z,b'$NIO there&#39;s no way $TSLA will ever dominate china. They may be ahead now but that will change',Bullish
256414660,TSLA,2020-11-13T09:16:53Z,b'$NIO look at the moment $TSLA has no answer to NIO&#39;s 3 min or less battery swapping service and battery subscription',Bullish
256414521,TSLA,2020-11-13T09:14:20Z,b'$TSLA Need to take short for 1 year target 100$',Bearish
256414519,TSLA,2020-11-13T09:14:17Z,b'$NIO $TSLA $SPY   &#39;&#39;Largest trading community- I made $52k in a week. stocktwits.com/Brendankelly/message/255566265',None
256414509,TSLA,2020-11-13T09:14:11Z,b'$NIO $XPEV $LI \n\nWe are witnessing a rotation from $TSLA to Chinese EV stocks.',Bullish
256414487,TSLA,2020-11-13T09:13:47Z,b'$TSLA maybe that\xe2\x80\x99s why he Twitted',Bullish
256414482,TSLA,2020-11-13T09:13:44Z,b'$TSLA losing in the battle',Bearish
256414475,TSLA,2020-11-13T09:13:36Z,b'$TSLA Now that it is clear Chinese EVs will take over China with Tesla non existent China growth and aggressive price cuts# Tesla China domination valuation will slowly be substracted from Tesla market cap. China was a huge deal for Tesla which turned out to be hot air.',None
256414456,TSLA,2020-11-13T09:13:11Z,b'$LI hmm  $TSLA  a few SP drop',None
256414439,TSLA,2020-11-13T09:12:54Z,b'$TSLA Elon&#39;s covid-19 test result uncertainty will put pressure on the stock today. Could be a 5-10% down day.',Bearish
256414435,TSLA,2020-11-13T09:12:51Z,b'$TSLA lmaooo can\xe2\x80\x99t stop the sell once Robin holders get to press that button. Covid really sends people into panic \xf0\x9f\x98\x82. Should bounce back quickly though. so basically buy this gif',None
256414400,TSLA,2020-11-13T09:12:07Z,b'$TSLA $TM Tesla Supplier Panasonic Replaces Elon Musk Supporter Kazuhiro Tsuga As CEO \n\nhttps://newsfilter.io/a/da97892674d4ee1470f61d6e0299f9d9',None
256414356,TSLA,2020-11-13T09:11:16Z,b'Tesla Supplier Panasonic Replaces Elon Musk Supporter Kazuhiro Tsuga As CEO\n\xe2\x80\x94 Benzinga\n$TSLA',None
256414354,TSLA,2020-11-13T09:11:13Z,b'$TSLA This will dip big today purely on that tweet which neither confirms nor denies whether he has it. Even if it is positive# he will be fine lol... Panic selling will ensue massively today over absolutely NOTHING.',None
256414244,TSLA,2020-11-13T09:09:10Z,b'when $nio reaches the same age with $tsla then we could compare the current situation.',None
256414232,TSLA,2020-11-13T09:08:51Z,b'$TSLA premarket is green but tesla dips .whats new',None
256414197,TSLA,2020-11-13T09:08:15Z,b'$TSLA All financial facts are green. Tesla is more than OK. Stop selling for MMs!',Bullish
256414177,TSLA,2020-11-13T09:07:46Z,b'$TSLA Elon gets e-COvid-19',None
256414114,TSLA,2020-11-13T09:06:36Z,b'$TSLA should be a temporary dip then turn green. idk how elon musk testing positive twice then negative twice will even impact tesla \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',None
256414070,TSLA,2020-11-13T09:05:41Z,b'$TSLA At these levels we already have 20 years + of gains...',Bearish
256414045,TSLA,2020-11-13T09:05:04Z,b'$TSLA EXTREMELY....',Bearish
256414022,TSLA,2020-11-13T09:04:33Z,b'$TSLA It is not Musk but the accuracy of COVID tests. Don\xe2\x80\x99t be fooled!',Bullish
256413973,TSLA,2020-11-13T09:03:16Z,b'$TSLA just a flu',None
256413959,TSLA,2020-11-13T09:02:53Z,b'$TSLA musk is a straight fkin troll wouldn\xe2\x80\x99t be surprised to see this rally on that COVID news lol',Bullish
256413776,TSLA,2020-11-13T08:58:35Z,b'5 Bad Habits of An Options Trader (and the Solutions)\n\nwww.smartoptions.ai/post/badhabits\n\n$spy $aapl $tsla',None
256413714,TSLA,2020-11-13T08:56:45Z,b'$TSLA dip',Bearish
256413679,TSLA,2020-11-13T08:55:41Z,b'Musk questions coronavirus tests# saying they gave opposite results on same day\n\nhttps://pageone.ng/2020/11/13/musk-questions-coronavirus-tests-saying-they-gave-opposite-results-on-same-day/\n\n$TSLA',None
256413546,TSLA,2020-11-13T08:51:07Z,b'$TSLA futures up now but Tsla is showing negative $1.32',Bullish
256413502,TSLA,2020-11-13T08:49:59Z,b'$TSLA on market insider# premarket  quote for Tsla has not over 20 minutes. Shows -.67',Bullish
256413476,TSLA,2020-11-13T08:49:26Z,b'$NIU $NIO $TSLA $WKHS \n\nThe next NIU\n\nhttps://www2.asx.com.au/content/dam/asx/documents/unlinked-docs/broker-reports/2020/vmt-06nov20.pdf',Bullish
256413269,TSLA,2020-11-13T08:42:54Z,b'Panasonic appoints Kusumi new CEO# replacing Tesla supporter Tsuga\n\nhttps://pageone.ng/2020/11/13/panasonic-appoints-kusumi-new-ceo-replacing-tesla-supporter-tsuga/\n\n$PC $TSLA',None
256413241,TSLA,2020-11-13T08:42:04Z,b'$TSLA btw I&#39;m sorry# that Elon once again gives food to haters. Everyone knows that a negative result of a test is NOT reliable. And positive result is quite reliable.  Sadly the tweets r again in the category of stupid irresponsible tweets of Elon.',None
256413153,TSLA,2020-11-13T08:39:39Z,b'$NIO now valued at $64 BILLION# delivering 60k cars in 2021# only China\n\n$TSLA China plans to sell 550k cars out of ONLY GIGA SHANGHAI next year \n\nThat would place the same valuation metrics on $TSLA CHINA at $575 BILLION\n\n$TSLA the global entity valued currently at $400B \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nMore important for NIO koolaid drinkers... where\xe2\x80\x99s the sandwich I ordered? GL',None
256413129,TSLA,2020-11-13T08:39:11Z,b'$TSLA Interesting that Elon always seems to save his announcements just prior to options expiry...',None
256412937,TSLA,2020-11-13T08:33:29Z,b'BREAKING: China congratulates U. S. President-elect# Joe Biden\n\nhttps://pageone.ng/2020/11/13/breaking-china-congratulates-u-s-president-elect-joe-biden/\n\n$AAPL $TSLA $TCEHY $BABA $NIO',None
256412721,TSLA,2020-11-13T08:27:22Z,b'$TSLA future is green lets goo baby \xf0\x9f\x98\x83\xf0\x9f\x92\xaf',Bullish
256412679,TSLA,2020-11-13T08:26:27Z,b'$TSLA  Elon Musk Says \xe2\x80\x98Something Extremely Bogus Is Going On\xe2\x80\x99 With Covid Tests\nhttps://www.bloomberg.com/news/articles/2020-11-13/musk-took-rapid-antigen-tests-for-covid-19-with-mixed-results',None
256412594,TSLA,2020-11-13T08:23:36Z,b'$TSLA lol. Screw you bulls. Only fake dead voters would buy calls',Bearish
256412557,TSLA,2020-11-13T08:22:32Z,b'$TSLA Tesla share holders leaving and chasing Nio...',None
256412535,TSLA,2020-11-13T08:21:55Z,b'$TSLA it appears Elon won&#39;t be able to attend Crew Dragon events due to quarantine. What a bad luck.',None
256412504,TSLA,2020-11-13T08:20:49Z,b'$TSLA Elon Has COVID :(',Bearish
256412450,TSLA,2020-11-13T08:19:16Z,b'$TSLA Elon has COVID? I could happen# that investors panic sell. Though usually I&#39;m expecting a market sell-off not Friday any way# it was always so during a Rona Scare',None
256412391,TSLA,2020-11-13T08:17:36Z,b'$NIO Blow past $50 today. Tutes pilling in along with retail. 10X bagged in less than a year. How long until another 10X. NIO has Elon and $TSLA SH attention.  They know what happens as they wrote the playbook. How soon until Elon adapts to BaaS?',Bullish
256412389,TSLA,2020-11-13T08:17:33Z,b'$NIO futures are green... so I think we are to see the day NIO broke 50... and remember this day/week as a land mark as NIO is ascending to dominate the automotive market worldwide... in 4 years this is more valuable than $TSLA',Bullish
256412376,TSLA,2020-11-13T08:17:10Z,b'$TSLA  i hate the word \xe2\x80\x9c throwback\xe2\x80\x9d.  Fucking hate it',None
256412368,TSLA,2020-11-13T08:16:55Z,b'$TSLA The bull wave cooking is massive I feel bad for all the shorts low key  $WIMI',None
256412265,TSLA,2020-11-13T08:13:23Z,b'$TSLA !!!',Bullish
256412215,TSLA,2020-11-13T08:11:13Z,b'$TSLA Elon getting PCR tests from separate labs. Results will take about 24 hours. Let\xe2\x80\x99s see the real results \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3',None
256412181,TSLA,2020-11-13T08:10:04Z,b'$TSLA futures | markets are green &amp; Tesla doesn\xe2\x80\x99t seem that it wants to turn red',Bullish
256412065,TSLA,2020-11-13T08:07:00Z,b'$tsla  Let\xe2\x80\x99s go !!!',None
256412017,TSLA,2020-11-13T08:05:30Z,b'$TSLA which one is your favorite color?',Bullish
256411914,TSLA,2020-11-13T08:02:04Z,b'$TSLA Happy Friday the 13th - lots of good catalysts coming towards Tesla \xf0\x9f\x94\x9c',Bullish
256411840,TSLA,2020-11-13T07:59:48Z,b'$TSLA  $Aapl  going same way during two months but things will be changed soon !  Tesla must touch $465 snd Apple must touch $126',None
256411835,TSLA,2020-11-13T07:59:35Z,b'$CCL $aal $tsla TSLA (U.S.: Nasdaq) LAST: $411.76 CHG: $-5.37 %CHG: -1.29% \n\n                    (U.S.: Nasdaq)\nTSLA LAST:\n$411.76 CHG:\n$-5.37 %CHG:\n-1.29%              Data as of 11/12/2020 at 4:00PM Tesla Tesla CEO Elon Musk Says He Tested Both Positive and Negative for Covid-19 \n\nLongtime sceptic about the severity of the pandemic# Musk raises new questions about testing.\n\nRead More \n\nAdd this information to your WSJ watchlist \xe2\x80\xba',Bearish
256411795,TSLA,2020-11-13T07:58:26Z,b'The Secrets They Don&#39;t Want You To Know.\n\nhttps://www.smartoptions.ai/post/secretsyoushouldknow\n\n$spy $tsla $aapl',None
256411701,TSLA,2020-11-13T07:54:59Z,b'$TSLA great Elon will be isolated at home. That means increase in his lame ass tweets.',None
256411633,TSLA,2020-11-13T07:52:41Z,b'$NIO When you start seeing people making Tesla comparisons over and over. \nRun. Fast. $TSLA',Bearish
256411434,TSLA,2020-11-13T07:46:04Z,b'$TSLA  low on battery',None
256411426,TSLA,2020-11-13T07:45:55Z,b'Largest trading community!! 20k+ members# +$45k profits in a week# we tip each other off about day trading# swing trading# stocks and options https://stocktwits.com/hollyibbott/message/256399841 \n\n$QQQ $BAC $BA $NCLH $TSLA',Bullish
