ID,Symbol,CreateTime,Body,Sentiment
255240566,AAPL,2020-11-09T12:00:30Z,b'$AAPL nice',Bullish
255240532,AAPL,2020-11-09T12:00:22Z,b'$AAPL Santa Rally 2020# do not under estimate the power of ZERO RATES!',Bullish
255240507,AAPL,2020-11-09T12:00:15Z,b'#Levermann #US #MegaCap #Sell WK45 $AAPL (2)# $AMZN (2)# $WMT (-2)# $JNJ (1)# $UNH (2)# JPM (-1) https://bit.ly/3pelFVS',Bearish
255240447,AAPL,2020-11-09T12:00:04Z,b'$AAPL dam it. the PFE news could prevent us from going higher. it should not be the case but I&#39;m already seeing covid stocks off their highs. look for airlines# cruise lines# etc.. get heavy play today. I don&#39;t know why would anyone sell aapl when they benefit as well.  \n \nstay the course',Bullish
255240412,AAPL,2020-11-09T11:59:53Z,b'$SPY $BA $TSLA $AAPL \xf0\x9f\x91\x80\xf0\x9f\x94\xa5',Bullish
255240329,AAPL,2020-11-09T11:59:25Z,b'$AAPL holy fuck market flying',None
255240281,AAPL,2020-11-09T11:59:11Z,b'$AAPL Trump said market will crash if Biden wins! What a turd!\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81',Bullish
255240121,AAPL,2020-11-09T11:58:30Z,b'$AAPL futures up 1500 points. Crap.',Bullish
255239981,AAPL,2020-11-09T11:57:49Z,b'$AAPL holy crap futures! \xf0\x9f\x98\xb1\xf0\x9f\x98\xb3\xf0\x9f\x98\x84',None
255239946,AAPL,2020-11-09T11:57:39Z,b'$AAPL  of Course it has to wait until trump looses. dirty politics',None
255239940,AAPL,2020-11-09T11:57:38Z,b'$SPY $PFE $AAPL $TLRY Bears right now:',Bullish
255239804,AAPL,2020-11-09T11:56:48Z,b'$WKHS $AAPL $RKT $NKLA   I&#39;ve made $37K with them#.. By their alert\xe2\x80\xa6  https://stocktwits.com/eliciaeason/message/254783297',Bullish
255239649,AAPL,2020-11-09T11:55:58Z,b'$TLRY $CGC $AAPL Today will be a good day.',Bullish
255239410,AAPL,2020-11-09T11:54:40Z,b'$AAPL https://www.cnbc.com/2020/11/09/covid-vaccine-pfizer-drug-is-more-than-90percent-effective-in-preventing-infection.html\nCheck it out #this one added a big fat green candle in futures',None
255239294,AAPL,2020-11-09T11:54:01Z,b'$AAPL folks we have a vaccine',Bullish
255239057,AAPL,2020-11-09T11:52:39Z,b'$AAPL JOE BIDEN will step down  \nhttps://m.youtube.com/watch?v=yZ6Enbq-92A',None
255238875,AAPL,2020-11-09T11:51:25Z,b'$AAPL 2021 is shaping to be another great bull year.  \nhttps://www.cnbc.com/2020/11/09/covid-vaccine-pfizer-drug-is-more-than-90percent-effective-in-preventing-infection.html',None
255238562,AAPL,2020-11-09T11:49:34Z,b'$SPY from 320 crash to ATH +12.5% in 6 trading days... how long can it last \xf0\x9f\xa4\x94 $AMZN $AAPL',None
255238505,AAPL,2020-11-09T11:49:10Z,b'$AAPL Now that we have an adult heading to the WH# this country can finally get back to the status we once held globally! Wall Street accepts this change with flying colors and my stocks love the direction we\xe2\x80\x99re heading# Apple# Square# Visa# and PayPal! The sky is the limit!!\n\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5',Bullish
255238252,AAPL,2020-11-09T11:47:34Z,b'$AAPL am I dreaming or is this over $120 this am?',Bullish
255237683,AAPL,2020-11-09T11:43:46Z,b'$PLTR $DJIA $AAPL $AMZN \n\nSo about that stock market crash that no one has ever seen before donnie?',None
255237622,AAPL,2020-11-09T11:43:12Z,b'$AAPL has broken thru the green cloud TIME TO BUY',Bullish
255237385,AAPL,2020-11-09T11:41:08Z,b'$AAPL $NKLA $MJ  Started with $15k# down to $3# back up to $49k. Big thanks for this community\xe2\x80\xa6  https://stocktwits.com/luiseburley/message/254500499',Bullish
255236548,AAPL,2020-11-09T11:33:48Z,b'$AAPL ',None
255236541,AAPL,2020-11-09T11:33:43Z,b'$AAPL USA RIP!!!!',Bearish
255236285,AAPL,2020-11-09T11:31:38Z,b'$SPY Big decision in progress# either triple top or breakout. GL $AAPL $FB',None
255235422,AAPL,2020-11-09T11:23:34Z,b'$AAPL I remember giggling the other day when some in here were clamoring that Apple was going to fall to under $100 per share. \n\nYou see what it\xe2\x80\x99s doing right?',Bullish
255235372,AAPL,2020-11-09T11:23:09Z,b'$AAPL aapl need mvis',Bullish
255235068,AAPL,2020-11-09T11:20:20Z,b'Peloton may retest Top PTON @140.00 sooner than expected \xf0\x9f\x91\x80\nBull Flag on 15 Minutes from Friday.\nNeeds to get over $PTON &gt;133.00\n\n$AAPL $NFLX $ZM $SPY',None
255234729,AAPL,2020-11-09T11:17:15Z,b'$AAPL iPhone 12 Pro Max available for purchase in stores this Friday. Picking up 2 for my wife and I. Also eyeballing a meeting iPad Pro 12\xe2\x80\x9d',Bullish
255234584,AAPL,2020-11-09T11:16:05Z,b'Price action stats for 6:30A to 7:30A PST (initial hour) based on the last 15 Mondays\nhttps://pinnaclequant.com/price-action-stats-last-15-mondays-from-630a-pst-to-730a-pst-aapl-amzn-tsla-nflx/\n\nStats generated for: $AAPL $AMZN $TSLA $NFLX',None
255234287,AAPL,2020-11-09T11:13:28Z,b'$NIO $AAPL $MSFT $AMZN my top 4 longs are on a tear lately',Bullish
255234280,AAPL,2020-11-09T11:13:26Z,b'$AAPL',Bullish
255233833,AAPL,2020-11-09T11:09:42Z,b'$AAPL see you at 170\xf0\x9f\x98\x9c',Bullish
255233744,AAPL,2020-11-09T11:09:02Z,b'$AAPL',Bullish
255233668,AAPL,2020-11-09T11:08:29Z,b'$SNE $AAPL\n[Weekend reading]\nPodcasting industry consolidation momentum moves on: Both Sony (NYSE:SNE) and Apple (NASDAQ:AAPL) have been connected to talks to acquire podcast network Wondery - a deal that would top those so far in podcasting.Those companies are prominent in the reports even as Spotify (NYSE:SPOT) looks to have bowed out.\nhttps://seekingalpha.com/news/3633356-sony-apple-linked-to-talks-in-key-deal-for-podcastings-wondery\nView the full list of news/momentum plays on watch at : bit.ly/32GfaRt\n[No bias / position]\n[Find me at https://stocktwits.com/sbiswas | https://twitter.com/soumyajyoti_b]&quot;',None
255233353,AAPL,2020-11-09T11:05:49Z,b'$AAPL \xf0\x9f\x94\xa5 \xf0\x9f\x9a\x80',None
255233240,AAPL,2020-11-09T11:04:53Z,b'$AAPL Will probably go forward and buy an iPhone 12 Mini and another Apple TV this year... if Apple doesn&#39;t screw things up. \n \nStill waiting to decide whether to buy a 16&quot; Intel or ARM. Unfortunately don&#39;t think ARM will be a safe year 1 investment if Windows is still a required work environment.',None
255233235,AAPL,2020-11-09T11:04:49Z,b'$AAPL $122\ntoday??? Uh hh',Bullish
255233084,AAPL,2020-11-09T11:03:13Z,b'$AAPL The instrument I laugh of most. Stock with YoY growth like pipeline (really $OKE is doing better) and PE of IT innovator. While other FAANG members showed real huge growth this year and their valuation is somewhat reasonable# $AAPL showed again it ran out of steam. And its bloated valuation shows stock market is in danger of new haircut# cause really its price is not justified in any account.',Bearish
255232916,AAPL,2020-11-09T11:01:28Z,b'$AAPL $AMD $QQQ $SPY $TSLA  Join with 25k+ active members in stocks# options# day and swing trading. Check out &amp; make profits. stocktwits.com/robynparks/message/254917247',None
255232874,AAPL,2020-11-09T11:01:08Z,b'$AAPL Horse \xf0\x9f\x90\x8e is up trending!',None
255232866,AAPL,2020-11-09T11:01:03Z,b'\xf0\x9f\x92\xa5Hottest Stocks of the Day\xf0\x9f\x91\x8a \n \n1. $SNDL\n2. $ACB\n3. $NIO\n4. $TLRY\n5. $AAPL\n \n \nCalculated using live data for trending# volume# volatility and more. \n \nReady to up your trading to the next level? \xf0\x9f\xa4\x91Team RVR\xe2\x9c\x85',Bullish
255232696,AAPL,2020-11-09T10:59:22Z,b'$AAPL said 125 yesterday will surpass that easily today \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8c\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Bullish
255232669,AAPL,2020-11-09T10:59:05Z,b'$AAPL NEW ARTICLE : Apple places supplier Pegatron on probation over labor conditions https://www.stck.pro/news/AAPL/9006057',None
255232554,AAPL,2020-11-09T10:57:45Z,b'$AAPL might load up more',Bullish
255232500,AAPL,2020-11-09T10:57:05Z,b'$AAPL is today the day we never look below 120 and keep going up after almost 3 months of being flat ?',None
255232452,AAPL,2020-11-09T10:56:27Z,b'$AAPL 125 breaks it&#39;s going to new highs fellas',Bullish
255232379,AAPL,2020-11-09T10:55:39Z,b'$PTON If PTON\xf0\x9f\x91\x8abreaks out above 140.00\nThen approximately 14 trading days afterwards PTON @170.00 is conceivable provided the Market remains Bullish.\n\n$AAPL $NFLX $ZM $SPY',None
255232039,AAPL,2020-11-09T10:51:44Z,b'FUNDSTRAT: The apparent election outcome \xe2\x80\x9cis a further reduction in \xe2\x80\x98uncertainty.\xe2\x80\x99 .. as we all know# less \xe2\x80\x98uncertainty\xe2\x80\x99 is incremental certainty = risk-on ... we believe a 10% rally past 3#600 is likely given a Biden win ..\xe2\x80\x9d \n\n$SPY $QQQ $IWM $AAPL $AMZN',Bullish
255231819,AAPL,2020-11-09T10:49:22Z,b'$SPY $AAPL $TSLA $TLRY $BABA  Welcome to Biden Market \xf0\x9f\x9a\x80 \xf0\x9f\x9a\x80',None
255231721,AAPL,2020-11-09T10:48:08Z,b'$AAPL Taiwan Exports Surge to Record as Tech Demand Spurs Recovery \n\nhttps://newsfilter.io/a/9d29f1c3f1cad9564e91ba1823bca500',None
255231455,AAPL,2020-11-09T10:45:02Z,b'$AAPL Key News Alert \nApple Puts iPhone Maker Pegatron On Probation Over Labor Violations \nThis article was first published on Mon Nov 9 2020 5:35am UTC \nOver 2 news items have been published on this topic',None
255231279,AAPL,2020-11-09T10:42:58Z,b'$AAPL forecast today',Bearish
255231112,AAPL,2020-11-09T10:40:56Z,b'$SPY $QQQ $UVXY $AAPL $WMT Your Nifty 9 Need to Knows for the Trading Week: From Finom Group https://www.finomgroup.com/nifty-9-need-to-knows-for-the-trading-week/',None
255230906,AAPL,2020-11-09T10:38:26Z,b'$AAPL $140 Whats good where are you \n\xf0\x9f\x8c\xb4 \xf0\x9f\x91\x80 \xf0\x9f\x8c\xb4',Bullish
255230204,AAPL,2020-11-09T10:30:04Z,b'$MSFT $AAPL $GOOGL LETS GO!!!\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9b\xb8\xf0\x9f\x9b\xb8\xf0\x9f\x9b\xb8\xf0\x9f\x91\xbd',Bullish
255230005,AAPL,2020-11-09T10:27:49Z,b'$AAPL hourly chart points to $125 before any zigzag retrace.',None
255229348,AAPL,2020-11-09T10:20:35Z,b'$AAPL \n$122???\nPlease make sure we get to $130 by next week lol',Bullish
255228989,AAPL,2020-11-09T10:16:36Z,b'$AAPL $TSLA $GOOGL \nDrop your discord links for me below# lookin for active servers',Bullish
255228794,AAPL,2020-11-09T10:14:33Z,b'$AMZN $AAPL  Bears were saying sell all week and we wake up to green and now they are saying sell again. Ok....',Bullish
255228729,AAPL,2020-11-09T10:13:53Z,b'$AAPL 142 I see u',Bullish
255228702,AAPL,2020-11-09T10:13:36Z,b'$AAPL \nYou were $122.83 opening \nBut# you are now just only 120$ \nC&#39;mon what a day....\nShow us fuckin&#39; higher up.',Bullish
255228206,AAPL,2020-11-09T10:07:38Z,b'$AAPL REFILE-UPDATE 2-Apple puts Taiwanese supplier Pegatron on probation over student workers \n\nhttps://newsfilter.io/a/5848c1aa982ae22a7aaeef40f5f8bcb8',None
255227849,AAPL,2020-11-09T10:03:01Z,b'$AAPL $CGC $TLRY $TSLA $SPY \n\nBears this morning:',Bullish
255227791,AAPL,2020-11-09T10:02:18Z,b'$AAPL Getting to +2% \xe2\x80\x94 where are the bears raving all weekend???',Bullish
255227735,AAPL,2020-11-09T10:01:40Z,b'My reaction when I see $AAPL $CGC $TLRY $FSR $GRWG prices this morning:',Bullish
255227649,AAPL,2020-11-09T10:00:44Z,b'$AAPL \nI just wanna see $125 by end of the day or maybe $123 is enough for now.',Bullish
255227037,AAPL,2020-11-09T09:52:52Z,b'$SPY $AAPL $AMZN no market crash huh# anyone willing to admit that a candidate that runs his entire campaign based on fear is a con man? He literally stated 401k\xe2\x80\x99s would crash if Biden won. Looks like he was lying.',Bullish
255227017,AAPL,2020-11-09T09:52:32Z,b'$AAPL Green Day and I\xe2\x80\x99m not talking about the band \xf0\x9f\x92\xb0',Bullish
255226465,AAPL,2020-11-09T09:44:35Z,b'$AAPL take your $ :D best advice of the day',None
255226313,AAPL,2020-11-09T09:42:34Z,b'$SPY $AAPL $MSFT $TSLA I\xe2\x80\x99ll have to give you retarded bears an update later on today. Futures rippin \xf0\x9f\x92\xb8\xf0\x9f\x92\xb8',Bullish
255226040,AAPL,2020-11-09T09:39:04Z,b'$AAPL ACB easy money \xf0\x9f\x92\xb0',None
255225864,AAPL,2020-11-09T09:36:36Z,b'$AAPL Apple very nice Apple +4% today all in and lose taxes very nice',Bullish
255225686,AAPL,2020-11-09T09:34:28Z,b'$AAPL Apple puts Taiwanese supplier Pegatron on probation over student workers \n\nhttps://newsfilter.io/a/ae34f8d90fa8f14f97269722067ee274',None
255225601,AAPL,2020-11-09T09:33:23Z,b'$SNDL thank you sundial you have covered all my losses from $AAPL $SRNE $IBIO $BVXV',None
255225582,AAPL,2020-11-09T09:33:07Z,b'$AAPL my account just got hit by a green wave! lol',Bullish
255225545,AAPL,2020-11-09T09:32:38Z,b'$AAPL fk trump!!! So glad he&#39;s gone! Bye bye man child!',Bullish
255225349,AAPL,2020-11-09T09:30:05Z,b'\xf0\x9f\xa4\x91Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x92\xb0 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 215% \n \n\xf0\x9f\x92\xb2Happy Trading!\xf0\x9f\x99\x8c',Bullish
255225039,AAPL,2020-11-09T09:25:21Z,b'$AAPL has a pattern of selling off before bell# hope it holds#  kind of doubt it',None
255224945,AAPL,2020-11-09T09:23:53Z,b'SoftBank&#39;s Vision Fund back to black even as some of Son&#39;s tech bets sting\n\nhttps://pageone.ng/2020/11/09/softbanks-vision-fund-back-to-black-even-as-some-of-sons-tech-bets-sting/\n\n$GOOGL $AMZN $FB $AAPL',None
255224786,AAPL,2020-11-09T09:21:06Z,b'$MSFT $PLUG $AAPL $TSLA $AMD i don\xe2\x80\x99t get it I thought Biden was going to crash the stock market!',Bullish
255224741,AAPL,2020-11-09T09:20:29Z,b'$AAPL From 8/11 to 9/2 it went from $109 to $138# why would anyone be surprised it can get there again before the end of this month?',Bullish
255224253,AAPL,2020-11-09T09:12:49Z,b'Gonna be a great day for the bulls ! $AAPL $TQQQ $TSLA $SPY',Bullish
255223980,AAPL,2020-11-09T09:07:57Z,b'$AAPL hoping for a 122 close today',None
255223824,AAPL,2020-11-09T09:05:02Z,b'$AAPL has a Return On Equity of 87.87%. This is amongst the best returns in the industry. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=fundamental-analysis&amp;key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
255223719,AAPL,2020-11-09T09:03:23Z,b'$AAPL 130 by EOW',Bullish
255223718,AAPL,2020-11-09T09:03:23Z,b'$AAPL Open higher in Germany \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa',Bullish
255223695,AAPL,2020-11-09T09:03:03Z,b'Apple puts Taiwanese supplier Pegatron put on probation over student workers\n\nhttps://pageone.ng/2020/11/09/apple-puts-taiwanese-supplier-pegatron-put-on-probation-over-student-workers/\n\n$AAPL',None
255223691,AAPL,2020-11-09T09:02:54Z,b'$AAPL Let&#39;s Go!',Bullish
255223669,AAPL,2020-11-09T09:02:31Z,b'$AAPL Looking good!',Bullish
255223507,AAPL,2020-11-09T08:59:36Z,b'$SPY $TSLA $AAPL GOODLUCK TO EVERYONE \xf0\x9f\x93\x88\xf0\x9f\x93\x88\xf0\x9f\x93\x88\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0',Bullish
255222687,AAPL,2020-11-09T08:37:16Z,b'Interesting - How Apple Is Organized for Innovation https://hbr.org/2020/11/how-apple-is-organized-for-innovation $AAPL',Bullish
255222527,AAPL,2020-11-09T08:32:25Z,b'$HMY $AAPL $ZM $AMZN \n\nThey&#39;ll be so bullish\n\n Gold firms as Biden victory dents dollar# raises stimulus hopes  https://www.cnbc.com/2020/11/09/gold-markets-us-election.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard',Bullish
255222151,AAPL,2020-11-09T08:20:52Z,b'$AAPL \nBuy why not?',Bullish
255221831,AAPL,2020-11-09T08:11:01Z,b'$AAPL wow nice bug \xf0\x9f\x98\x82',None
255221637,AAPL,2020-11-09T08:05:06Z,b'$PGTRF $AAPL Apple suspends iPhone supplier Pegatron for labor violations \n\nhttps://newsfilter.io/a/546c77332cd49d901621406fc93b5740',None
255220987,AAPL,2020-11-09T07:48:19Z,b'$AAPL Apple puts Taiwanese supplier Pegatron put on probation over student workers \n\nhttps://newsfilter.io/a/81cfb17c20a840572cf5e1f890780551',None
255220945,AAPL,2020-11-09T07:47:26Z,b'$AAPL 122 open. 125-126 close. Should be a nice day.',Bullish
255220385,AAPL,2020-11-09T07:33:47Z,b'$AAPL nasdaq100 : 12300+ crazy market',None
