ID,Symbol,CreateTime,Body,Sentiment
258547009,AAPL,2020-11-23T04:37:59Z,b'$AAPL we had a 114M settlement because old phones were dying like unfed tamagatchi. Now we have Apple trying to water down a Forced Labor Prevention Act because of child forced labor \xf0\x9f\x99\x84 \xf0\x9f\x98\x92 in Chyna. 3 events people and price went no where literally nothing happened. Apple made its own chip# its now slow and AMD performs better. Apple closed down bunch of stores due to covid. Apple can&#39;t even throw in a charger into an extremely overpriced phones# which are almost free with Tmobil and At&amp;t so sign up lol \xf0\x9f\x98\x86 \xf0\x9f\x98\x82 \xf0\x9f\xa4\xa3  5G yay. My Samsung had that a long time a go. Needs a pull back. Nothing is happening.',Bearish
258545982,AAPL,2020-11-23T04:23:57Z,b'$AAPL Everthing is going to be in house soon = Higher margins = More profits',Bullish
258545922,AAPL,2020-11-23T04:22:58Z,b'$AAPL so bullish it hurts',Bearish
258545772,AAPL,2020-11-23T04:20:58Z,b'$AAPL please dont disappoint me tmr',Bullish
258545433,AAPL,2020-11-23T04:16:06Z,b'$AAPL MacBook Air or Pro? Student discount makes these a deal.',Bullish
258545335,AAPL,2020-11-23T04:14:46Z,b'$AAPL how many of you getting very noticeable lens flare in the pictures clicked on iPhone 12 pro max. I hate apple more than anything these days. The attached picture is just a sample there will be so many flares in the picture if you have more lights in your frame. Try this out and please share your picture. Apple is selling us a crappy outdated piece of shit without doing proper QA testing.',Bearish
258545058,AAPL,2020-11-23T04:11:21Z,b'$SPY $TSLA $AAPL $ZM $AMZN\n\xf0\x9f\x9a\xa8 KEEP IN MIND THAT STOCK MARKET WILL BE:\nCLOSED ON THURSDAY# NOV 26TH\nCLOSED EARLY ON FRIDAY# NOV 27TH (1PM EST)\xf0\x9f\x9a\xa8\n** END OF ALERT **',None
258545056,AAPL,2020-11-23T04:11:20Z,b'Bears mad as fck. We be ripping on vaccine hope alone \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\xad they cant catch a break. $AAPL $TSLA $SPY',Bullish
258544793,AAPL,2020-11-23T04:07:55Z,b'$AAPL - Analyze&amp;Trade\xc2\xae\xef\xb8\x8f \nFridays Option Analysis- total volume :\n\nCalls traded : 731#366\n\nPuts traded : 431#136\n\nTotal : 1#162#502\n\nCalls Traded at ask of above : 273#226 (Bullish)\n\nBiggest trades today :\n\n18 Dec 20 - $105 strike\ncalls / Qty: 16#000\n\n18 Dec 20 - $105 strike \nputs / Qty: 16#000\n-\n\nhttps://stocktwits.com/r/AnalyzeAndTradee',Bullish
258544432,AAPL,2020-11-23T04:03:00Z,b'$AAPL was analyzed by 24 analysts. The buy consensus is at 89%. So analysts seem to be very confident about $AAPL. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=analyst-ratings&amp;utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258543683,AAPL,2020-11-23T03:54:12Z,b'$AAPL \xe2\x9d\xa4\xef\xb8\x8fmy 12 pro max!!!',Bullish
258542766,AAPL,2020-11-23T03:44:10Z,b'$GOOG $SPY $AAPL $QQQ $GOOG  Stocks won\xe2\x80\x99t hold current levels. Big flush coming',Bearish
258542456,AAPL,2020-11-23T03:40:55Z,b'$DOGE.X speaking of a cup n handle i got one and a double bottom...$NIO $TSLA $AAPL $NAKD',Bullish
258542230,AAPL,2020-11-23T03:38:36Z,b'$AAPL ',Bullish
258542067,AAPL,2020-11-23T03:36:49Z,b'\xe2\x9c\x85 $AMZN still makes a killing delivering everything under the sun...\n\n\xe2\x9c\x85 $GOOG &amp; $FB still make a killing off that sweeeeet# sweet eyeball time...\n\n\xe2\x9c\x85 $AAPL &amp; $MSFT still makes a killing charging whatever they want for insanely lucrative hardware/service contracts...\n\n\xf0\x9f\x98\x86 I forget... what EXACTLY are the benefits of being a limit-down loser bear again? \n\n\xf0\x9f\x91\xbd Scared of what you read in the tabloids?\n\n\xf0\x9f\xa4\xa1 Don&#39;t be a limit-down loser!\n\n\xf0\x9f\x99\x88 You CAN hide volume!\n\nBTF\xf0\x9f\xa4\xacD!*\n\n*USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 patent-pending',None
258542066,AAPL,2020-11-23T03:36:48Z,b'$AAPL we flash 115 or we consolidate below 121 either way the 30 looks bullish it would be too soon for a shake its my opinion and I&#39;ll be selling cc at 121 and a couple at 120 itm',None
258541946,AAPL,2020-11-23T03:35:31Z,b'$AAPL  move to CRM\n\n$ADBE $TSLA $FDX all move to  CRM this week earnings  december 1st. one week before earnings  . great earnings ahead. roller coaster ride $360  CRM goes very quick.',None
258541924,AAPL,2020-11-23T03:35:12Z,b'$AAPL of Apple finishes this coming week below 119 again I think I\xe2\x80\x99m moving on from this. I\xe2\x80\x99m trying to make money here. I can sell my 400 shares and put it in $NIO $TSLA $SQ or something bc this is getting ridiculous',None
258540968,AAPL,2020-11-23T03:24:55Z,b'$XPEV $AAPL $PLTR $SPY $PFE   I&#39;ve made $36K with them#.. By their alert\xe2\x80\xa6   https://stocktwits.com/kathrynstephens/message/249325726',Bullish
258540489,AAPL,2020-11-23T03:19:35Z,b'$AAPL \n\nNot the close I wanted on Friday .',None
258540254,AAPL,2020-11-23T03:17:13Z,b'$IRBT $AAPL $ZM $QQQ \n\nnever fail and die\n\nhttps://www.youtube.com/watch?v=gRfmTONkA7I&amp;feature=share',Bullish
258540182,AAPL,2020-11-23T03:16:26Z,b'$PEP $AAPL \n\nhttps://www.youtube.com/watch?v=gRfmTONkA7I&amp;feature=share',Bullish
258540164,AAPL,2020-11-23T03:16:12Z,b'$NVDA $AAPL \n\nbuy time',Bullish
258540119,AAPL,2020-11-23T03:15:34Z,b'$ZM $AMZN $TSLA $AAPL \n\nBuy\n\nhttps://www.youtube.com/watch?v=gRfmTONkA7I&amp;feature=share',Bullish
258539919,AAPL,2020-11-23T03:12:58Z,b'Biggest order Friday : \n\n$SPY - 12/31/2020 - $350 PUTS for $19.2m in premium. \n\n$AAPL $QQQ $IWM $TSLA',None
258539361,AAPL,2020-11-23T03:06:37Z,b'$NIU $AAPL $TSLA WERE FLYING TOMMOROW MORNING!!',Bullish
258539109,AAPL,2020-11-23T03:03:48Z,b'$AAPL $AMZN $SPY $QQQ $MSFT RED by open',Bearish
258538620,AAPL,2020-11-23T02:58:57Z,b'$AAPL \n\nAn upgrade that was due last phone cycle didn\xe2\x80\x99t go as anticipated due to the lack of 5g iphone. \n\nNow that cycle will reach peak this quarter with thanksgiving marking the onset. \n\nYear end this will be in $140s!\n\nAnd by next er we will be settled around $155s\n\nIn since $22 and having penta-folded my position after splitting# it is a strong bull sign. \n\nYear 2021 thanksgiving will be putting this in $340s!',Bullish
258537771,AAPL,2020-11-23T02:50:33Z,b'$AAPL $TSLA this country# https://www.businessinsider.com/kylie-jenner-gofundme-fans-crowdfunding-billionaire-2018-7',Bullish
258537765,AAPL,2020-11-23T02:50:29Z,b'$AAPL $80 END of Jan\nand many other BS expensive ones',None
258537331,AAPL,2020-11-23T02:45:42Z,b'$SPY $QQQ $AAPL they couldn\xe2\x80\x99t keep me suspended for long \xf0\x9f\x98\x86',None
258537154,AAPL,2020-11-23T02:43:38Z,b'$WKHS  may the horse be with you. \nStill could be a huge buy on rumor sell on news.\nIf so# I&#39;m going to get a leap. $NIO had sick premos for a few coverd calls \n$spy\n$aapl\n$Tesla',None
258536481,AAPL,2020-11-23T02:36:06Z,b'\xf0\x9f\x98\x8eTop 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\xa4\x91 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 145% \n \n\xe2\x9d\xa4\xef\xb8\x8fHappy Trading!\xf0\x9f\x92\xb4',Bullish
258536272,AAPL,2020-11-23T02:33:52Z,b'$AAPL is this ever getting back to the split price....ugh. \xf0\x9f\x98\xb3',None
258536001,AAPL,2020-11-23T02:30:49Z,b'$AAPL upgraded today.  \xf0\x9f\x9a\x80 Great week holiday week ahead. $PLNHF $MSFT $NIO $TSLA',Bullish
258535895,AAPL,2020-11-23T02:29:27Z,b'$AAPL I just look at the chart from when I bought at $25',Bullish
258535737,AAPL,2020-11-23T02:27:48Z,b'$AAPL I\xe2\x80\x99ve learned all through the years# when a great blue chip struggles and impatient traders are ready to give up and sell..... it\xe2\x80\x99s suddenly surges out of nowhere..',Bullish
258535641,AAPL,2020-11-23T02:26:44Z,b'$AAPL ya could jump on the bandwagon like Kevin Durant or wait for this to stop and do it',Bearish
258535447,AAPL,2020-11-23T02:24:26Z,b'$AAPL',None
258534728,AAPL,2020-11-23T02:16:19Z,b'$AAPL $NVDA https://www.wsj.com/articles/student-loan-losses-seen-costing-u-s-more-than-400-billion-11605963600',None
258534259,AAPL,2020-11-23T02:11:17Z,b'$TSLA  $aapl  !',Bullish
258533867,AAPL,2020-11-23T02:06:52Z,b'$BABA \n\nbaba perfect move.. i expect a bigger gap up move here.. 280-285 on watch if riding\n\n$AAPL $SPX',None
258533808,AAPL,2020-11-23T02:06:11Z,b'$AAPL M1 chip making huge difference# Sell $INTC# stick with $AAPL Going to be an M1 Xmas! Ho Ho Ho Home Pod Mini sales will blow you away!',Bullish
258533713,AAPL,2020-11-23T02:04:58Z,b'$FB fb coiled getting into a beautiful set up .. holiday week so wait . lets see if get a opportunity to jump longer day target 292 short term !\n\n$AAPL $AMZN',None
258533533,AAPL,2020-11-23T02:03:03Z,b'$CMG showing the same patterns as $CRM and $AAPL as possible breakouts for this week. ATR declining rapidly as the price holds over 20/50 day SMA and just above a volume shelf. CMG closes from its ATH around 6.6% down# so best relative strength out of the 3.',None
258533478,AAPL,2020-11-23T02:02:26Z,b'$AAPL $TSLA $GS $NET positions held over the weekend.',None
258533446,AAPL,2020-11-23T02:02:03Z,b'The industry average Profit Margin is 1.50%. $AAPL outperforms 95% of its industry peers. https://www.chartmill.com/stock/quote/AAPL/fundamental-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258533278,AAPL,2020-11-23T02:00:23Z,b'$SPY $AAPL $TSLA \n\nThis duality right here is why I love Stocktwits \xf0\x9f\xa4\xa3',None
258531860,AAPL,2020-11-23T01:45:27Z,b'$AAPL what are overseas markets showing',None
258531396,AAPL,2020-11-23T01:40:37Z,b'$MSFT $AAPL Microsoft on IBD leaderboard and Apple on its watch list.  Buying off the 50-day/10-week line can be a smart strategy for Long-Term Leaders# but investors might want to wait until MSFT stock clears very short-term resistance# with a 219.21 \n\nhttps://www.investors.com/market-trend/stock-market-today/dow-jones-futures-coronavirus-stock-market-rally-qualcomm-buy-point-apple-stock/',Bullish
258530816,AAPL,2020-11-23T01:34:27Z,b'$AAPL 115 tomorrow',None
258530708,AAPL,2020-11-23T01:33:18Z,b'Apple $AAPL $SPY',None
258530281,AAPL,2020-11-23T01:28:46Z,b'$SPY Tech rounding out...... Of gass $QQQ $TSLA $AAPL Will be interesting to see if she drops here or they try to save it \xf0\x9f\x8d\x80',None
258530255,AAPL,2020-11-23T01:28:28Z,b'$AAPL aapl been good to me these past few years....but time to move on',None
258530123,AAPL,2020-11-23T01:26:58Z,b'$AAPL aapl is green tomorrow.',None
258529490,AAPL,2020-11-23T01:20:53Z,b'$AAPL hk is up 6.29%',Bullish
258529128,AAPL,2020-11-23T01:17:17Z,b'$AMZN $SPY $AAPL $SOLO\nAmzn following trend. 3181 could be next',Bullish
258528206,AAPL,2020-11-23T01:07:39Z,b'$NIO $WFC $TSLA $AAPL what\xe2\x80\x99s gonna happen this week? Red or green tomorrow?',Bullish
258528190,AAPL,2020-11-23T01:07:33Z,b'$AAPL this thing is an EPIC TURD',Bullish
258528005,AAPL,2020-11-23T01:05:52Z,b'$AAPL $TSLA $SPY $QQQ',None
258527707,AAPL,2020-11-23T01:02:42Z,b'$AMZN $AAPL $BA $IBIO \n\nMonday is going to be driven by Vaccine news and once $PFE gets EUA ..... stampede starts with buying .... my birthday this week and Black Friday ..... things looking bright and shiny ... ready for pay-weeks',Bullish
258527445,AAPL,2020-11-23T01:00:09Z,b'$SPY $AAPL $TSLA $MRNA y\xe2\x80\x99all bears \xf0\x9f\x90\xbb dead for holding puts# spy daily weekly charts r looking green green this week  back test 365 \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xe2\x98\x9d\xf0\x9f\x98\x81',Bullish
258527419,AAPL,2020-11-23T00:59:51Z,b'$AAPL has anyone purchased the Apple One bundle? If yes# do you think it\xe2\x80\x99s worth it?',None
258527393,AAPL,2020-11-23T00:59:37Z,b'$AAPL Dumbshit Donnie and his dwindling MAGA boys still can\xe2\x80\x99t face the music.',None
258527031,AAPL,2020-11-23T00:56:03Z,b'$AAPL $KERN $FSR $TSLA $ABIO Watchlist tomorrow',Bullish
258526997,AAPL,2020-11-23T00:55:39Z,b'$AAPL \n\nAnyone see that Foxconn story that I can no longer find on strong sakes? \n\nThanks!',None
258526967,AAPL,2020-11-23T00:55:23Z,b'$SPY $AAPL $SQ $TSLA &quot;AND LICK YA BOOM BOOM DOOOOOWWWWWWNNNN&quot;',Bullish
258526937,AAPL,2020-11-23T00:55:06Z,b'$AAPL this has been flat for too long time to move up for the holidays',Bullish
258526534,AAPL,2020-11-23T00:50:33Z,b'$SPY $AAPL $TSLA $MRNA  charts don\xe2\x80\x99t lie bietch# dats how I make thousands \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x8f\xa6\xe2\x9d\xa4\xef\xb8\x8f MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x96\x95\xf0\x9f\x98\x81\xf0\x9f\x96\x95',Bullish
258525988,AAPL,2020-11-23T00:44:13Z,b'$SPY $AAPL $TSLA $MRNA  told y\xe2\x80\x99all gap up Sunday Monday pre m# did y\xe2\x80\x99all btfd last Friday ? huge pay day Monday \xf0\x9f\x8f\xa6\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x91\x8f\xf0\x9f\x98\x81',Bullish
258525958,AAPL,2020-11-23T00:43:46Z,b'$AAPL \n\nCousins only has one mode get close and lose',None
258525717,AAPL,2020-11-23T00:41:28Z,b'$AAPL $MSFT $FB $AMD Watchlist for week of 11/23. Refer individual post for detailed analysis. \n\nTechnical Setup for breakout - PYPL# SQ# JKS# AMD# AAPL# NVDA\n\nReversal / breaking out - BABA \n\nAm long / have positions - AAPL# MSFT# FB# AMD# NVDA. Opened JD and BABA last week. \n\nLast week was mainly consolidation in tech. Do your DD before investing# GL.',Bullish
258525675,AAPL,2020-11-23T00:41:02Z,b'$AAPL so glad to be out of my short-term position here and back to holding for long-term gains# dividends and future splits.\n210 by next November',None
258525618,AAPL,2020-11-23T00:40:16Z,b'$MSFT $AAPL $FB  $SPY  dropping Monday',Bearish
258525361,AAPL,2020-11-23T00:37:32Z,b'$AAPL Highly coiled base close to 3 months with price band further narrowing. Best technical set up ready for breakout. Seller volume decreasing. Holding my positions. $AMZN',Bullish
258525134,AAPL,2020-11-23T00:35:10Z,b'$AAPL Coiling with the rest of FAANG names - Watch 120/121. $AAPL',None
258523939,AAPL,2020-11-23T00:21:53Z,b'$AAPL 122 tomorrow at least',Bullish
258523590,AAPL,2020-11-23T00:17:51Z,b'$AAPL You have to be retarded to short this or waste your time day-trading this. Just park your money here and use it as a checking account# worst case scenario this week ; 110 and i\xe2\x80\x99d be happy to add \xf0\x9f\x99\x83',Bullish
258523264,AAPL,2020-11-23T00:14:25Z,b'$AAPL \xe2\x80\xa6 \xf0\x9f\x94\xb9 bulls what do u c?\n\n $SPY $QQQ $DIA $NDX',Bullish
258522896,AAPL,2020-11-23T00:09:59Z,b'$AAPL this continues to tighten up above the 20 and 50 day SMA and the main volume shelf. I cover the other factors that brings this to my breakout watchlist here: https://youtu.be/h7vLlypmvLg',None
258522798,AAPL,2020-11-23T00:08:47Z,b'$AAPL vaccine news soon',Bullish
258522343,AAPL,2020-11-23T00:03:26Z,b'$AAPL we going back to the moon?',None
258522138,AAPL,2020-11-23T00:01:00Z,b'$AAPL was analyzed by 24 analysts. The buy consensus is at 89%. So analysts seem to be very confident about $AAPL. https://www.chartmill.com/stock/quote/AAPL/analyst-ratings?utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
258522041,AAPL,2020-11-22T23:59:44Z,b'$SPY $SBUX $UVXY $AAPL $TWTR Every permabears tweet should be captioned with a \xe2\x80\x9cSince _ _ _ _\xe2\x80\x9d date',None
258521801,AAPL,2020-11-22T23:57:03Z,b'$TSLA Futes are ripping. Tesla is our stock of the week! https://www.fool.com/investing/2020/11/21/california-declares-tesla-an-essential-business-in/ $SPY $AAPL $DKNG $FB',Bullish
258521702,AAPL,2020-11-22T23:55:58Z,b'$AAPL futures really said \xf0\x9f\x93\x89 then \xf0\x9f\x93\x88 then \xf0\x9f\x93\x89 then \xf0\x9f\x93\x88\xf0\x9f\x93\x88\xf0\x9f\x93\x88\xf0\x9f\x93\x88\xf0\x9f\x93\x88',Bullish
258521303,AAPL,2020-11-22T23:51:06Z,b'I\xe2\x80\x99m not homeless but I\xe2\x80\x99m asking for CHANGE \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #BLM\n\n$AMZN $AAPL $SE $TSLA',None
258521059,AAPL,2020-11-22T23:47:53Z,b'$SPY $AAPL tech looking good \xf0\x9f\x91\x8d covid rise shall keep stay at home stocks rising into all time highs \xf0\x9f\x99\x8c',Bullish
258521044,AAPL,2020-11-22T23:47:38Z,b'$AAPL I can&#39;t wait to dump this dog... $127 strike',None
258520471,AAPL,2020-11-22T23:41:00Z,b'$AAPL $NIO $FCEL $AMZN $AVGO \xe2\x80\xa6 futes green Again ! I\xe2\x80\x99m shocked ;)\n\nBears \xe2\xac\x87\xef\xb8\x8f reading this \xe2\x80\xa6\n\n2021 S&amp;P Targets :\n\nJPMorgan (Target: 4#500) \nGoldman Sachs (Target: 4#300)\nBMO Capital Markets (Target: 4#200)\nCredit Suisse (Target: 4#050)\nMorgan Stanley (Target: 3#900)\nXYZ Analyst  (Target: .... \xf0\x9f\x94\xb9 u get the picture \xf0\x9f\x96\xbc)\n\nhttps://finance.yahoo.com/news/stock-market-2021-outlooks-coronavirus-pandemic-vaccine-equities-162339169.html',Bullish
258520105,AAPL,2020-11-22T23:36:58Z,b'$AAPL Trump legal team firing on all cylinders! &quot;Elite Strike Force&quot; is going to turn this fake election around. It&#39;s a shame that Sidney &#39;the TRUTH&#39; Powell had to be sacrificed but &#39;everything is fine&#39;. MAGA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!',None
258519838,AAPL,2020-11-22T23:33:47Z,b'$AAPL gap up tomorrow 118+ futures green 120+ this week',Bullish
258519558,AAPL,2020-11-22T23:29:56Z,b'$AAPL $TSLA $AMD $NIO $BTC.X  Watching these next week# feeling bullish and heres why https://youtu.be/KKGfdM9c3LU',Bullish
258519557,AAPL,2020-11-22T23:29:55Z,b'$AAPL futures slippin',None
258519098,AAPL,2020-11-22T23:24:43Z,b'$SPY $QQQ $AMZN $GOOG $AAPL  Market will be VERY RED tomorrow',Bearish
258519064,AAPL,2020-11-22T23:24:13Z,b'Dow Jones Futures: Qualcomm Near Buy Point In Tight Stock Market Rally; Apple Looks Tired\nhttps://faws.com/news/27505113\n$AAPL $QCOM',None
258518737,AAPL,2020-11-22T23:20:23Z,b'$PFE just remember @stockdaddy918 got us in this weeks ago!! Just follow him for more amazing picks!!! $SPY $AAPL $TSLA',Bullish
258518258,AAPL,2020-11-22T23:15:00Z,b'$AAPL Foxconn story?\n\nStrong sales? \n\nI guess we\xe2\x80\x99ll find out Monday?',Bullish
258518208,AAPL,2020-11-22T23:14:24Z,b'$AAPL one way only is up nothing big then aapl everything&#39;s is good er  products so why not to 140',Bullish
258517386,AAPL,2020-11-22T23:05:25Z,b'Tech futes pamping $AAPL $TSLA $SPY',Bullish
258516945,AAPL,2020-11-22T23:00:55Z,b'$SOLO $KNDI $TSLA $AAPL cant wait to see tomorrow!!!!!',Bullish
258516480,AAPL,2020-11-22T22:55:56Z,b'$AAPL Battery life on the new iPhone 12 pro Max is incredible. Been on it all day and still has 70%',Bullish
258516298,AAPL,2020-11-22T22:53:31Z,b'(VIDEO ANALYSIS - 30 CHARTS FOR THE WEEK AHEAD)\n$OSTK $PTON $AAPL $SNAP and a monster break out in $NUAN all fully assessed on a Technical Level. \nhttps://www.honeystocks.com/analysis',None
258515526,AAPL,2020-11-22T22:43:45Z,b'$GOOG $AAPL More States Offer Covid-19 Contact-Tracing Apps# but Adoption Is Uneven \n\nhttps://newsfilter.io/a/f670bb20b0c0b0a632d40003f6ec1f87',None
258515444,AAPL,2020-11-22T22:42:34Z,b'$SPY $TSLA $AAPL 1985 was a much simpler time# when people did not hate each other with such venom. Where did the years go...........',None
258515376,AAPL,2020-11-22T22:41:46Z,b'$AAPL i say futures open green',None
258514948,AAPL,2020-11-22T22:36:56Z,b'$SPY $TSLA $AAPL Hey look who it is!!!!!',None
258514547,AAPL,2020-11-22T22:31:56Z,b'$AAPL   \xf0\x9f\x92\x89 \n \nPFE $40 MON!!  \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 \n \nLET\xe2\x80\x99S DO THIS!!! \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0 \n \n\xf0\x9f\x98\xb9\xf0\x9f\x92\x89\xf0\x9f\x92\xb0\xf0\x9f\x98\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x9a\x80',Bullish
258514516,AAPL,2020-11-22T22:31:31Z,b'$SPX $DJIA $AAPL Buffett still has 47.78% Of Berkshire in Apple??\nThis quarter....We could see....a little hair cut up to 25%?? Maybe??',None
258513804,AAPL,2020-11-22T22:22:48Z,b'So 6hours in# 182 people voted# poll asks would you rather buy 1 $AMZN @3000$ or 150 $PLTR  @20$  88% would rather buy Palantir \n\n$AAPL $MSFT',Bullish
258513442,AAPL,2020-11-22T22:18:12Z,b'\xf0\x9f\x93\xa2Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xe2\x9d\xa4\xef\xb8\x8f \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 89% \n \n\xf0\x9f\x92\xa5Happy Trading!\xf0\x9f\x92\xb2',Bullish
258513131,AAPL,2020-11-22T22:14:27Z,b'Reflecting on a decision I made years ago# I find this quote to be very true.  My decision to invest (more than just moderately) was indeed a life changing decision to me.  Delaying is a big mistake# start as soon as possible if you can# but make sure to invest wisely   \n \n \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
258512120,AAPL,2020-11-22T22:02:13Z,b'Expecting a massive Green Day! Bears get squeezed $TQQQ $CRWD $SPY $TSLA $AAPL',Bullish
258511720,AAPL,2020-11-22T21:57:25Z,b'$AAPL inshalla\xe2\x80\x99ah gap up \xf0\x9f\x98\x8d',Bullish
258511638,AAPL,2020-11-22T21:56:36Z,b'$AAPL as always I prob will miss my call by 1 week.. But really see this at 130 within 2 weeks.',None
258510399,AAPL,2020-11-22T21:40:51Z,b'$SPY watch those four big boss about wake up in next two weeks ! Spy 370 on deck $AMZN $AAPL $MSFT $FB',Bullish
258509653,AAPL,2020-11-22T21:31:59Z,b'Yes I didn&#39;t have a fancy iphone then :)# but I just love the nineties# probably you do too and you cannot now convince me otherwise. \n \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
