ID,Symbol,CreateTime,Body,Sentiment
254432562,TSLA,2020-11-04T20:11:29Z,b'$TSLA $437 pre-market will healthy pullback to $400 before $450+ range: https://youtu.be/gMrxF3OdKj4',Bullish
254432531,TSLA,2020-11-04T20:11:24Z,b'$TSLA Target $538. Bears will be so screwed if Biden wins.',Bullish
254432502,TSLA,2020-11-04T20:11:14Z,b'$TSLA think market makers and hedge funds are waiting till this thing closes to get in after hours biden is in the lead which should be good for this stock even more but you never know',Bullish
254432286,TSLA,2020-11-04T20:10:20Z,b'$TSLA Another gap up coming',Bullish
254432266,TSLA,2020-11-04T20:10:15Z,b'$TSLA maybe Biden win will sell off stock market as it will have a higher capital gain tax and then support EV once the $7#500 credit has expired or all being used up ?\n\nCompetition is intense in this space now coming as well',None
254432224,TSLA,2020-11-04T20:10:04Z,b'$TSLA the perfect stock to trade &lt;3',None
254432136,TSLA,2020-11-04T20:09:36Z,b'$NIO + $KNDI Booming and $TSLA Discharging a bit.\xf0\x9f\x91\x8c',None
254431857,TSLA,2020-11-04T20:08:10Z,b'$TSLA \nThis is hilarious. \nWont do anything. \nDetermined to stay red \nIn a deep green',None
254431833,TSLA,2020-11-04T20:08:06Z,b'$SPY  $QQQ $DJIA $TSLA \n\nThis isn\xe2\x80\x99t over lefties. We have til December technically. If Biden doesn\xe2\x80\x99t secure 280 electors HE LOST. Mark my words# you pieces shit \xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9',Bearish
254431648,TSLA,2020-11-04T20:07:09Z,b'$TSLA competition finally catching up with these guys#will start trading like a normal auto co.with a PE of 12-18 #which translates to a price of below $75 within 8 -12 months',None
254431541,TSLA,2020-11-04T20:06:39Z,b'$TSLA BIDEN IS WINNING# SELL YOUR S*%#!!!!!',Bearish
254431439,TSLA,2020-11-04T20:06:12Z,b'$SPY $AAPL $AMD $MSFT $TSLA \nDude talkin on CNBC Mike Santoli just said the VIX can go down more # 30 seconds later it did a pop.... fcukin idiot....',Bullish
254431254,TSLA,2020-11-04T20:05:28Z,b'$TSLA 3 pt instant pop but can\xe2\x80\x99t hold it mhmm',None
254430998,TSLA,2020-11-04T20:04:19Z,b'$TSLA If Biden is winning# why TF is this still in RED????????',None
254430972,TSLA,2020-11-04T20:04:13Z,b'$TSLA fuck it ima sell half my shares# NASDAQ up 4% and tesla is struggling to stay green# if market happens to be red tomorrow then god show mercy on us',None
254430919,TSLA,2020-11-04T20:03:54Z,b'$TSLA Give it the paddles.......I can&#39;t feel a pulse',None
254430858,TSLA,2020-11-04T20:03:36Z,b'$TSLA isn\xe2\x80\x99t it funny that it always comes back to 420 no matter what? \n\nOh well# at least Elon did not mention 3.14 or 69.',None
254430768,TSLA,2020-11-04T20:03:14Z,b'$SPY $QQQ $TSLA Arizona turned gray for ABC news \xf0\x9f\x98\x8f\n\nhttps://abcnews.go.com/Elections/2020-us-presidential-election-results-live-map/',Bullish
254430609,TSLA,2020-11-04T20:02:27Z,b'$TSLA would it be too risky to hold one Call contract',None
254430482,TSLA,2020-11-04T20:01:48Z,b'$AMZN they going to end everything flat and flush overnight or what? Too eerie. $SPY $TSLA $FB',Bearish
254430476,TSLA,2020-11-04T20:01:46Z,b'$TSLA the rally is on',Bullish
254430386,TSLA,2020-11-04T20:01:21Z,b'$TSLA - Seeing a lot of #darkpool activity coming in down here  - over over 600k',None
254430302,TSLA,2020-11-04T20:01:00Z,b'$TSLA Simple short attack today. Not a lot to choose from. Lol! They will be gone soon',Bullish
254430230,TSLA,2020-11-04T20:00:43Z,b'$TSLA sold 10 contracts ~  short put credit spread 420-400 lets go',None
254430025,TSLA,2020-11-04T19:59:45Z,b'$TSLA bag holders at 500 unite',Bullish
254429987,TSLA,2020-11-04T19:59:35Z,b'$PYPL - WOW CATHIE ACTUALLY SOLD THE HOLY $TSLA SHARES FOR $PYPL... Getting ready for the CRYPTO ERA I SEE!',None
254429798,TSLA,2020-11-04T19:58:43Z,b'$TSLA Buy? Sell? Punt?',None
254429671,TSLA,2020-11-04T19:58:08Z,b'$TSLA lmao that red candle just got ate up.',None
254429622,TSLA,2020-11-04T19:57:58Z,b'$WKHS Bouncing. Up from now. Grab those cheapest folks. \xf0\x9f\x91\x8c\n$TSLA $RIDE $NIO',Bullish
254429597,TSLA,2020-11-04T19:57:51Z,b'$APA Wow# oil is gonna tank with Bidens win# all in on EV\xe2\x80\x99s! $LI $NIO $XPEV $TSLA \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbd',Bullish
254429466,TSLA,2020-11-04T19:57:16Z,b'$TSLA would be incredibly funny if it just gunned to ATHs this week',Bullish
254429423,TSLA,2020-11-04T19:57:03Z,b'$SPY Trump watching the Mrkt go up today on the prospect of Biden winning is like watching your ex-GF go off w/ a better looking# smarter guy after you told her she&#39;d be nothing w/out you.\nThat stings  ( well I heard it stings# I wouldn&#39;t know :o)\n\n$AAPL $AMZN $TWTR $TSLA',None
254429345,TSLA,2020-11-04T19:56:40Z,b'$TSLA When the hell are we going higher? Any bull on here want to tell me?',Bullish
254429311,TSLA,2020-11-04T19:56:32Z,b'$TSLA Heavy resistance at 423.40. need to break that shit to fly',Bullish
254429020,TSLA,2020-11-04T19:55:16Z,b'$TSLA Kanye west got total vote of 739 where 39 were kardashians  .\n\nRigged !',None
254428871,TSLA,2020-11-04T19:54:34Z,b'$IPHI $DNKN  these ones about to CRASH in the upcoming days .. Puts ready!! \xf0\x9f\x98\x8e\xf0\x9f\xa4\x91 ..switching to  $AMZN $TSLA',Bearish
254428868,TSLA,2020-11-04T19:54:32Z,b'$TSLA lol',Bullish
254428736,TSLA,2020-11-04T19:53:53Z,b'$TSLA wait...I thought Trump people are selling their shares..why is this starting to go up? I need to add more. Come down little bit more and then go back up.',Bullish
254428695,TSLA,2020-11-04T19:53:43Z,b'$TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
254428693,TSLA,2020-11-04T19:53:42Z,b'$TSLA $NIO $XPEV $UBER What a beautiful green day! Time to celebrate. Dont remember seeing such a green day in long.  \n$PLTR next big upcoming stock wonder. Bullish chart analysis and earnings in a week. Hoping for 12$ after ER.',Bullish
254428561,TSLA,2020-11-04T19:53:08Z,b'$TSLA markets surging and tesla is red \xf0\x9f\xa4\x94',None
254428514,TSLA,2020-11-04T19:52:54Z,b'$TSLA feeling like taking my profits on tesla and then buying SQQQ cus the tech sector is flying to the moon today for no reason \xf0\x9f\x98\x90',None
254428491,TSLA,2020-11-04T19:52:49Z,b'$TSLA puts getting burnedddd',None
254428427,TSLA,2020-11-04T19:52:31Z,b'$NIO\n\nLots of new $TSLA money coming into NIO.  Welcome folks!',Bullish
254428315,TSLA,2020-11-04T19:52:02Z,b'$DKNG $AAP $TTCF $TSLA your bank account love affair with socialism is about to be realized ...',None
254427824,TSLA,2020-11-04T19:50:03Z,b'$TSLA stairs down and elevator up  \n\xf0\x9f\x90\xbb\xf0\x9f\x90\xbb are in control',None
254427795,TSLA,2020-11-04T19:49:55Z,b'$TSLA Now that was a stupid pussy bounce.....  idiots \njust stay at $420\xf0\x9f\xa4\x91',Bullish
254427579,TSLA,2020-11-04T19:49:00Z,b'$TSLA ok ok ok we see you',Bullish
254427557,TSLA,2020-11-04T19:48:56Z,b'$TSLA big candles to snap bear chasers and to get retail buying same scalp over and over. Disgusting and I\xe2\x80\x99m done watching this. I can\xe2\x80\x99t believe. They getting away with this',None
254427538,TSLA,2020-11-04T19:48:51Z,b'Could $TSLA be the tale of what&#39;s to come for the market? 20/50SMA acting as resistance here on daily. $QQQ $SPY $IWM',None
254427497,TSLA,2020-11-04T19:48:38Z,b'$TSLA short squeeze before close',None
254427471,TSLA,2020-11-04T19:48:32Z,b'$TSLA nov 13 450 look hot',Bullish
254427457,TSLA,2020-11-04T19:48:29Z,b'$TSLA To the Moon!  Wait# thats his other company...',None
254427434,TSLA,2020-11-04T19:48:24Z,b'$TSLA even if Biden wins and bring back the $7#500 federal tax credits in 2021# Tesla does not have a demand problem selling their cars. Perhaps increase their $10k FSD purchase but not the number of new owners as the demand in the US is production constrained until end of 2021 (GigaTexas | GigaBerlin). Huge Profits are not a priority for Tesla neither at this time.',Bullish
254427384,TSLA,2020-11-04T19:48:13Z,b'$TSLA  Short squeeze coming.',Bullish
254427293,TSLA,2020-11-04T19:47:46Z,b'$TSLA rise',Bullish
254427201,TSLA,2020-11-04T19:47:24Z,b'$TSLA is options making you so much money it really worth continually saving this bish that just gets hammered?',None
254427105,TSLA,2020-11-04T19:47:02Z,b'$TSLA el0n can you please buy shares just to troll those investment cunt lads and drive the price up# forcing them to buy way higher than their shit algos can hold it at? Please# please? Ty in advance.',None
254427094,TSLA,2020-11-04T19:47:00Z,b'$TSLA add Nov6 $445 c @ $1.29',None
254426963,TSLA,2020-11-04T19:46:31Z,b'$SPY I pray that this scam bag of scum called market will crash along with its corrupted Corp that drive this pos. Unreal how fundamentals have nothing to do with a market that only goes up and up and up for no f reason but goes up even more with catastrophic events \xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xae\nLoaded the f out of $SQQQ and patiently waiting to go long when the time is right. $AAPL $MSFT $TSLA \nThe \xf0\x9f\x8d\x8a \xf0\x9f\xa4\xa1 won\xe2\x80\x99t be missed',None
254426941,TSLA,2020-11-04T19:46:25Z,b'$TSLA ya&#39;ll know it&#39;s Elon keeping the price at 420.69 for the memes right?',None
254426885,TSLA,2020-11-04T19:46:09Z,b'$TSLA buy order set for $420.69. Let&#39;s goooooo',None
254426548,TSLA,2020-11-04T19:44:43Z,b'$SPY $QQQ leg down SPY &amp; NDX $TSLA',None
254426537,TSLA,2020-11-04T19:44:41Z,b'$TSLA Let them say Biden wins officially!',Bullish
254426392,TSLA,2020-11-04T19:44:02Z,b'$TSLA - Sell Tesla and hold Polaris\xe2\x80\xa6 https://www.macroaxis.com/invest/pair-correlation/TSLA/PII/Tesla-vs-Polaris #portfolio_prospective #better_portfolio #diversify',None
254426381,TSLA,2020-11-04T19:44:00Z,b'$TSLA Stay out and get in when everything goes to shit. I want to buy spy at 250 again plz ty',Bearish
254426155,TSLA,2020-11-04T19:43:02Z,b'\xf0\x9f\x8f\x86Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x9a\xa8 \n \n1. $NIO\n2. $SPY\n3. $TSLA\n4. $APVO\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 244% \n \n\xf0\x9f\x9a\xa8Happy Trading!\xf0\x9f\x99\x8c',Bullish
254426150,TSLA,2020-11-04T19:43:00Z,b'$DJIA $TSLA $SPY Live look at the current standings:',None
254426041,TSLA,2020-11-04T19:42:27Z,b'$SPY $QQQ $TSLA  not going to lie# perfect storm is brewing',Bearish
254425990,TSLA,2020-11-04T19:42:15Z,b'$NNOX and just can&#39;t get enough of those lawsuit reminders! It&#39;s funny how the same thing happened with $TSLA and $SDC!',Bullish
254425949,TSLA,2020-11-04T19:42:02Z,b'$TSLA \nI sell aapl\nIt goes up\n\nI buy tsla \nIt goes down\n\nThats how I trade.',None
254425933,TSLA,2020-11-04T19:41:57Z,b'$AAPL $TSLA whats going on??!?!',None
254425927,TSLA,2020-11-04T19:41:57Z,b'$TSLA i don&#39;t know why people are buying Nio shares where this  communist government can control their Chinese companies just like how they did with Ant group.',None
254425925,TSLA,2020-11-04T19:41:56Z,b'$spy out $tsla off -1.68',None
254425777,TSLA,2020-11-04T19:41:13Z,b'$TSLA \nFirst Squawk\n@FirstSquawk\n\xc2\xb7\n40s\nTRUMP CAMPAIGN SAYS IT ALSO DEMANDS &quot;TO REVIEW THOSE BALLOTS WHICH WERE OPENED AND COUNTED WHILE WE DID NOT HAVE MEANINGFUL ACCESS&quot;',None
254425771,TSLA,2020-11-04T19:41:11Z,b'$TSLA will see massive rally on a Biden win',None
254425702,TSLA,2020-11-04T19:40:55Z,b'$PLUG Powers only American competition is Cummins!!!  Cummins is 3-5 years behind PLUG Power!!!  180 billion diesel powered fuel miles are being REPLACED WITH Zero % Emissions $plug Power!!!  Won\xe2\x80\x99t bother posting 18 OEMs!!!  I don\xe2\x80\x99t know 100% that $tsla $arkk are the ones doing the crazy volumes???  It just makes sense that they have the most to gain!!!  They have been repeatedly asked!!!  Waiting for podcasts???  Waiting for Cathie calculus???  Waiting for more $plug Power EPIPHANIES!!!',None
254425678,TSLA,2020-11-04T19:40:49Z,b'$TSLA puts 4 power hour because screw mms',Bearish
254425624,TSLA,2020-11-04T19:40:37Z,b'$TSLA Look for 400 soon.',None
254425241,TSLA,2020-11-04T19:38:53Z,b'Trade Idea: $TSLA  425/435 call debit spread for 3.9',Bullish
254425197,TSLA,2020-11-04T19:38:43Z,b'$TSLA 420s seem like where this will end today',None
254425054,TSLA,2020-11-04T19:38:06Z,b'$TSLA way too many bears Rn. Calls for massive short squeeze',Bullish
254424734,TSLA,2020-11-04T19:36:29Z,b'$TSLA Cathie Wood Sells Tesla Shares To Buy The Dips In Alibaba# Paypal $PYPL $BABA',None
254424733,TSLA,2020-11-04T19:36:28Z,b'$TSLA Stifel Raises S&amp;P 500 Price Target to 3#800 for Spring 2021# Sees Favorable Conditions for Growth Stocks http://www.streetinsider.com/Analyst+Comments/Stifel+Raises+S%26P+500+Price+Target+to+3%2C800+for+Spring+2021%2C+Sees+Favorable+Conditions+for+Growth+Stocks/17552920.html via @Street_Insider',None
254424652,TSLA,2020-11-04T19:36:08Z,b'$TSLA NEW ARTICLE : Elon Musk says Tesla was month away from bankruptcy in 2018 https://www.stck.pro/news/TSLA/8936283',None
254424615,TSLA,2020-11-04T19:35:58Z,b'$NIO $TSLA \xe2\x80\x9cWait for Nio Stock to Drop Before Buying In\xe2\x80\x9d\n\nhttps://investorplace.com/2020/11/wait-for-nio-stock-to-drop-before-buying-in/',None
254424068,TSLA,2020-11-04T19:33:28Z,b'$TSLA Tesla projected to create 15#000 jobs at Giga Texas# exceeding estimates',Bullish
254423951,TSLA,2020-11-04T19:32:59Z,b'$TSLA Has a reputation for burning shorts alive \xf0\x9f\x98\x89\xf0\x9f\x98\x81',Bullish
254423875,TSLA,2020-11-04T19:32:36Z,b'$TSLA garbage stock',None
254423624,TSLA,2020-11-04T19:31:32Z,b'$TSLA Trump campaign sues to halt vote counting in Michigan https://thehill.com/homenews/campaign/524506-trump-campaign-sues-to-halt-vote-counting-in-michigan#.X6MBeqEQyVc.twitter',None
254423587,TSLA,2020-11-04T19:31:21Z,b'BEARISH SENTIMENT in $TSLA Sep-17 puts at $440 strike price. 1K contracts# $11.5M premium.  https://www.swaggystocks.com/dashboard/stocklabs/option-flow/TSLA',None
254423393,TSLA,2020-11-04T19:30:32Z,b'$TSLA Channeling 419 - 427',None
254423355,TSLA,2020-11-04T19:30:20Z,b'$TSLA Elon musk is trying to pin Tesla at 420.69 forever just for fun even if he is capping his net worth',None
254423296,TSLA,2020-11-04T19:30:05Z,b'$TSLA remember I F U Tesla you don\xe2\x80\x99t F me',Bullish
254423292,TSLA,2020-11-04T19:30:04Z,b'$TSLA Biden wins Wisconsin',None
254423252,TSLA,2020-11-04T19:29:53Z,b'$TSLA Trump campaign to request recount in Wisconsin https://thehill.com/homenews/campaign/524482-trump-campaign-to-request-recount-in-wisconsin#.X6MBB6UPVAE.twitter',None
254423092,TSLA,2020-11-04T19:29:06Z,b'$TSLA \xf0\x9f\x96\x95MMs don\xe2\x80\x99t even have anything else to post today. Until retail stops buying options and stop chasing this won\xe2\x80\x99t end',None
254422991,TSLA,2020-11-04T19:28:34Z,b'$TSLA picked an awful stock to watch today so fucking boring lol',None
254422937,TSLA,2020-11-04T19:28:12Z,b'$SPY $QQQ $BA $AAPL $TSLA With Nevada and Michigan# Biden is the next president and he is leading in both.\n\nWisconsin is in the bag for Biden. So# markets seem happy with this... Go figure!',None
254422809,TSLA,2020-11-04T19:27:35Z,b'$TSLA I think it can rip into close',Bullish
254422791,TSLA,2020-11-04T19:27:30Z,b'$TSLA Damnit#  I just cant believe why in Hell Tesla is red today! Well Election results on Friday ; Stimulus later in November and a $25K Tesla EV car in 3 years!',None
254422757,TSLA,2020-11-04T19:27:20Z,b'$TSLA why not jumping with tech today',Bullish
254422678,TSLA,2020-11-04T19:26:59Z,b'$TSLA Pots | Sexual Position Stock',Bullish
254422607,TSLA,2020-11-04T19:26:41Z,b'$TSLA All eyes on Nevada!!!!!',None
254422453,TSLA,2020-11-04T19:25:57Z,b'$SPY $AAPL $TSLA  Who will win TRUMP or BIDEN. Comment below \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',Bullish
254422445,TSLA,2020-11-04T19:25:55Z,b'$KNDI look at the red candle at 11:42AM and see the volume on the drop. That was orchestrated by some big shot to get you to sell shares under 8 boy the shorts are focked $NIO $TSLA $SOLO',None
254422370,TSLA,2020-11-04T19:25:36Z,b'$TSLA $KNDI Tesla&#39;s Grand Son.\xf0\x9f\x91\x8c',None
254422275,TSLA,2020-11-04T19:25:15Z,b'$TSLA  F***ing SNAIL!',None
254422251,TSLA,2020-11-04T19:25:09Z,b'$spy ling $TSLA day trade',None
254422198,TSLA,2020-11-04T19:24:53Z,b'$TSLA y\xe2\x80\x99all better sell that 422 lol',None
254422179,TSLA,2020-11-04T19:24:49Z,b'$TSLA just buy more options when it goes down',Bullish
254422101,TSLA,2020-11-04T19:24:26Z,b'$TSLA GM has better FSD than Tesla \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82',Bearish
254422088,TSLA,2020-11-04T19:24:24Z,b'$TSLA anddd weee areee backkkk',None
254422079,TSLA,2020-11-04T19:24:22Z,b'$TSLA Whats going on here',None
254422053,TSLA,2020-11-04T19:24:14Z,b'$TSLA so fb is is up 9% and this down 1%# brilliant',Bullish
254422047,TSLA,2020-11-04T19:24:12Z,b'$TSLA markets up 4% this down 1% ...\n\nCan guarantee the below;\nMarkets down 5% \nTSLA down 15% \n\n\xf0\x9f\xa4\x94\xf0\x9f\x98\x82',Bullish
254421951,TSLA,2020-11-04T19:23:44Z,b'$TSLA KAMALA AND THEN AOC# tax the rich# science!!!!!',Bullish
254421876,TSLA,2020-11-04T19:23:24Z,b'$TSLA Truly POS even for the long# let\xe2\x80\x99s face it with how the market is up BIG in GREEN# even a POS PENNY stock would have been UP ! And yes NO EXCUSE FOR IT TO BE DOWN !!! Plz I don\xe2\x80\x99t want to read any excuses about being over valued ! The whole market is over valued if this one is',Bullish
254421837,TSLA,2020-11-04T19:23:12Z,b'$TSLA 460 tomorrow',Bullish
254421807,TSLA,2020-11-04T19:23:02Z,b'$TSLA Me after the Trump And Dump! \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x90\xbc\xf0\x9f\xa9\xb8\xf0\x9f\xa9\xb8\xf0\x9f\xa9\xb8\xf0\x9f\xa9\xb8',Bearish
254421721,TSLA,2020-11-04T19:22:40Z,b'$SPY Every GOP member right now talking about Trump&#39;s Election bid# They got what they wanted &amp; are throwing him away\n\n$AAPL $BA $HD $TSLA',None
254421592,TSLA,2020-11-04T19:22:07Z,b'$KNDI these news are worthy of $20 load up $TSLA $NIO',Bullish
254421534,TSLA,2020-11-04T19:21:54Z,b'$TSLA $ADMA $ADTX   I would like to know if @topstockalerts has blocked me or his account got shutdown someone please get back to me because I have got no alerts today and I can\xe2\x80\x99t view his Stocktwits account. Are you guys able to see his twits ??? Is he a scammer ??',Bullish
254421462,TSLA,2020-11-04T19:21:35Z,b'$TSLA if you haven\xe2\x80\x99t worked in an election office tallying votes for a presidential election# please stfu.',None
254421381,TSLA,2020-11-04T19:21:17Z,b'$TSLA Tweet\nSee new Tweets\nConversation\n*Walter Bloomberg\n@DeItaone\nTRUMP CAMPAIGN SAYS HAS FILED SUIT IN MICHIGAN TO HALT COUNTING OF BALLOTS -STATEMENT\n12:56 PM \xc2\xb7 Nov 4# 2020\xc2\xb7TweetDeck',None
254421379,TSLA,2020-11-04T19:21:17Z,b'$TSLA can you believe was this high today? How many 450 calls sold predictably while also closing gap downs. Smh.',None
254421373,TSLA,2020-11-04T19:21:16Z,b'$TSLA https://youtu.be/2VgP4FW2ooo',Bullish
254421279,TSLA,2020-11-04T19:20:53Z,b'$TSLA Bears be like...',Bullish
254421214,TSLA,2020-11-04T19:20:33Z,b'$TSLA  Biden win is good for EVs',Bullish
254421151,TSLA,2020-11-04T19:20:19Z,b'$TSLA so sad \xf0\x9f\x98\x9e everything else is up but Tesla is not being treated like a $CAT',Bullish
254421129,TSLA,2020-11-04T19:20:16Z,b'$TSLA this isn\xe2\x80\x99t rising with market but it sure as hell will go down with it',None
254421014,TSLA,2020-11-04T19:19:45Z,b'$TSLA Wasted my day with this POS.',None
254420921,TSLA,2020-11-04T19:19:24Z,b'$TSLA why are we down',Bullish
254420810,TSLA,2020-11-04T19:18:52Z,b'$TSLA new LOD coming',Bearish
254420657,TSLA,2020-11-04T19:18:11Z,b'$TSLA This is BS.',None
254420616,TSLA,2020-11-04T19:18:02Z,b'$TSLA you gotta have 0 brains to sell today',Bullish
254420508,TSLA,2020-11-04T19:17:34Z,b'$TSLA I have never hated a stock so much in my Life right now',None
254420458,TSLA,2020-11-04T19:17:24Z,b'$TSLA bloodbath wtf retarded people sell',Bullish
254420160,TSLA,2020-11-04T19:16:13Z,b'$TSLA can i get a 385 for another solid swing?\n\nThanks bruh...',None
254420106,TSLA,2020-11-04T19:15:58Z,b'$TSLA It\xe2\x80\x99s happening.  I have seen a lot of hate spewed in recent days about a man who is a constant winner and overachiever# and that&#39;s what the people who support him like about him. Yes# he&#39;s been caught in some lies and maybe twisted the truth a little but he&#39;s still out there proving his haters wrong time after time. Some people are just jealous of someone who is successful and has money. Throw in a hot foreign underwear model at his side and they hate him even more. You may not have wanted him in his role# but he&#39;s there now and there&#39;s nothing you can do about it. I know it\xe2\x80\x99s possibly just going to get worse over the next several days# but like him or not# Tom Brady is turning things around in Tampa.',None
254420055,TSLA,2020-11-04T19:15:44Z,b'$TSLA Measured move is 258',None
